,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
221,60.33373,-169.30609,2014,snow crab,-59600,7605,342900,9264,26,3429026,215,23.5,4.5,470,1007005,430
222,60.33398,-176.72111,2014,snow crab,-98296,10656,548640,23898,39,5486439,1096,82.39999999999999,14.400000000000002,752,1611208,1520
223,60.33539,-175.37754,2014,snow crab,-97616,5848,548640,159898,39,5486439,896,78.39999999999999,13.599999999999998,1296,1611208,1440
224,60.65276,-171.41686,2014,snow crab,-85211,4991,480060,161732,37,4800637,448,62.3,-7.699999999999999,1134,1409807,1162
225,60.66414,-175.46197,2014,snow crab,-109809,15534,617220,31670,45,6172245,972,90.89999999999999,8.100000000000001,1458,1812609,1611
226,60.66518,-174.12934,2014,snow crab,-85120,7252,480060,191546,37,4800637,602,62.3,3.5,658,1409807,1148
227,60.66727,-177.51013,2014,snow crab,-109755,13770,617220,16318,45,6172245,1323,90.89999999999999,14.399999999999999,846,1812609,1665
228,60.66796,-176.8009,2014,snow crab,-110556,6714,617220,110745,45,6172245,1170,90.0,14.399999999999999,846,1812609,1683
229,60.66822,-173.46967,2014,snow crab,-73020,7512,411480,163775,33,4114833,390,52.8,3.6,972,1208406,978
230,60.6683,-172.11611,2014,snow crab,-73032,10986,411480,88280,33,4114833,372,54.6,1.2,972,1208406,990
231,60.66875,-178.16887,2014,snow crab,-97552,9984,548640,175827,39,5486439,1288,80.8,16.8,752,1611208,1472
232,60.66972,-174.82059,2014,snow crab,-109449,11916,617220,39940,45,6172245,873,83.69999999999999,6.300000000000001,846,1812609,1485
233,60.67098,-172.75961,2014,snow crab,-60855,7775,342900,3108,26,3429026,225,40.0,22.5,810,1007005,820
234,60.67109,-176.20801,2014,snow crab,-97592,10664,548640,90299,39,5486439,952,78.39999999999999,11.200000000000001,1296,1611208,1416
235,60.98177,-171.49712,2014,snow crab,-73044,5736,411480,113809,33,4114833,360,51.0,-6.6,972,1208406,1002
236,60.99057,-177.65041,2014,snow crab,-97536,5952,548640,20277,38,5486438,1088,80.8,12.0,752,1611208,1456
237,60.99436,-173.50388,2014,snow crab,-85239,4991,480060,104408,37,4800637,532,61.599999999999994,2.8,1134,1409807,1190
238,60.99449,-176.96491,2014,snow crab,-85337,12670,480060,44988,34,4800634,854,69.3,9.8,658,1409807,1267
239,60.99517,-176.27277,2014,snow crab,-97584,8240,548640,62182,40,5486440,896,78.39999999999999,8.0,1296,1611208,1408
240,60.99833,-172.15446,2014,snow crab,-73050,7548,411480,79227,33,4114833,384,51.6,-6.6,972,1208406,1008
241,60.99956,-172.8086,2014,snow crab,-73056,9210,411480,98032,33,4114833,402,52.2,3.0,972,1208406,1014
242,61.00251,-174.14939,2014,snow crab,-85246,6636,480060,171800,37,4800637,581,61.599999999999994,2.8,1134,1409807,1197
243,61.00414,-174.8797,2014,snow crab,-85141,11970,480060,44409,37,4800637,644,67.2,4.2,658,1409807,1169
244,61.00566,-175.51927,2014,snow crab,-85379,5103,480060,10800,37,4800637,714,67.9,4.2,1134,1409807,1225
245,61.32502,-174.33528,2014,snow crab,-97432,9840,548640,134508,40,5486440,624,73.60000000000001,-3.1999999999999997,1296,1611208,1376
246,61.32792,-175.64629,2014,snow crab,-85267,12096,480060,30151,37,4800637,679,67.2,1.4,1134,1409807,1218
247,61.33134,-176.3027,2014,snow crab,-85323,8113,480060,26141,37,4800637,742,70.0,5.6,658,1409807,1253
248,61.33506,-174.99442,2014,snow crab,-85260,10521,480060,118605,37,4800637,609,66.5,-3.5,1134,1409807,1211
249,61.33519,-173.58283,2014,snow crab,-85148,5166,480060,87882,37,4800637,518,60.2,-4.2,658,1409807,1176
250,61.3384,-176.9529,2014,snow crab,-97520,11552,548640,33672,40,5486440,928,80.8,9.6,752,1611208,1440
251,61.6631,-176.4659,2014,snow crab,-85309,5187,480060,34437,37,4800637,735,67.9,3.5,658,1409807,1239
252,61.66677,-174.42992,2014,snow crab,-73092,4434,411480,87559,33,4114833,462,54.0,-8.4,564,1208406,1032
253,61.66731,-173.66821,2014,snow crab,-72990,6300,411480,52208,33,4114833,420,51.6,-9.0,564,1208406,1014
254,61.66828,-175.7824,2014,snow crab,-73116,10932,411480,16663,33,4114833,576,57.0,0.0,564,1208406,1056
255,61.6687,-175.08478,2014,snow crab,-85281,7133,480060,25285,37,4800637,595,64.4,-8.4,658,1409807,1211
256,61.99832,-175.16325,2014,snow crab,-85288,9121,480060,27208,37,4800637,560,63.7,-11.2,658,1409807,1218
257,61.99852,-175.84005,2014,snow crab,-85295,10724,480060,29673,37,4800637,644,64.4,-4.9,658,1409807,1225
258,62.00027,-174.4928,2014,snow crab,-85169,11543,480060,47991,37,4800637,518,61.599999999999994,-10.5,658,1409807,1197
259,62.00066,-173.74579,2014,snow crab,-72996,8112,411480,159410,33,4114833,372,51.0,-9.0,564,1208406,1020
