,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
47,56.3361,-166.417,1999,snow crab,5793420,3750,411480,5154,23,4114823,612,25.8,12.6,534,1199406,390
48,56.34256,-160.98205,1999,snow crab,2897817,2787,205740,447,15,2057415,162,4.800000000000001,2.7,264,599703,48
49,56.34834,-162.21546,1999,snow crab,5795304,10356,411480,3057,23,4114823,498,10.8,2.4,528,1199406,108
50,56.43671,-169.44605,1999,snow crab,5793816,5094,411480,1224,23,4114823,642,31.2,16.2,534,1199406,618
51,56.64974,-171.97185,1999,snow crab,4828350,5680,342900,3006,21,3429021,630,33.0,13.5,445,999505,770
52,56.65176,-168.3049,1999,snow crab,7726568,5088,548640,24860,39,5486439,840,44.800000000000004,19.2,704,1599208,800
53,56.65471,-162.1717,1999,snow crab,4829425,3190,342900,511,21,3429021,370,3.5,-1.5,440,999505,95
54,56.65686,-161.58945,1999,snow crab,3862168,2520,274320,684,16,2743216,364,5.6,-2.0,356,799604,60
55,56.65711,-171.35161,1999,snow crab,8692668,10116,617220,12316,45,6172245,1053,59.400000000000006,24.299999999999997,792,1799109,1341
56,56.6605,-163.3622,1999,snow crab,5795526,3852,411480,3072,23,4114823,462,9.0,3.0,528,1199406,198
57,56.6633,-170.17365,1999,snow crab,5793672,10398,411480,3734,23,4114823,600,27.0,16.2,534,1199406,636
58,56.66397,-170.73525,1999,snow crab,5795118,8430,411480,5877,23,4114823,666,42.0,15.6,528,1199406,900
59,56.66609,-166.44171,1999,snow crab,5793414,10350,411480,5027,23,4114823,492,22.8,10.2,534,1199406,384
60,56.66669,-163.98505,1999,snow crab,7724640,4992,548640,5640,38,5486438,600,10.4,4.8,712,1599208,280
61,56.66674,-167.0746,1999,snow crab,5795160,10260,411480,3673,23,4114823,582,30.0,13.8,528,1199406,444
62,56.6674,-167.64815,1999,snow crab,5794056,9834,411480,4282,23,4114823,618,28.8,15.0,534,1199406,450
63,56.66781,-168.90555,1999,snow crab,7726592,13944,548640,6927,39,5486439,792,47.199999999999996,0.0,704,1599208,832
64,56.668,-165.20925,1999,snow crab,8690031,8145,617220,17104,45,6172245,675,27.900000000000006,11.700000000000001,801,1799109,414
65,56.66819,-160.98655,1999,snow crab,2897850,1923,205740,213,15,2057415,201,0.8999999999999999,-0.6000000000000001,264,599703,45
66,56.66905,-165.86366,1999,snow crab,7727496,12312,548640,2888,38,5486438,632,27.199999999999996,8.0,704,1599208,496
67,56.67044,-162.77945,1999,snow crab,5793276,5112,411480,845,23,4114823,432,10.2,0.6,534,1199406,120
68,56.67136,-169.51281,1999,snow crab,7725080,4976,548640,4352,38,5486438,656,35.199999999999996,25.599999999999998,712,1599208,816
69,56.67251,-172.54335,1999,snow crab,3862676,3608,274320,792,16,2743216,544,26.0,11.2,356,799604,612
70,56.67354,-164.603,1999,snow crab,7727184,5120,548640,23208,38,5486438,592,20.8,4.8,704,1599208,352
71,56.81975,-170.49605,1999,snow crab,7725104,5696,548640,6452,38,5486438,816,42.4,21.599999999999998,712,1599208,856
72,56.83266,-169.306,1999,snow crab,7725072,13216,548640,14682,38,5486438,648,42.4,18.400000000000002,712,1599208,808
73,56.83917,-168.62291,1999,snow crab,8692380,15417,617220,23147,45,6172245,837,50.400000000000006,19.799999999999997,792,1799109,891
74,56.84088,-169.90341,1999,snow crab,5795130,4266,411480,2723,23,4114823,426,28.8,20.4,528,1199406,630
75,56.94798,-172.71916,1999,snow crab,5794008,3840,411480,10737,23,4114823,750,38.4,15.6,534,1199406,912
76,56.98571,-167.10495,1999,snow crab,7726448,5256,548640,11518,38,5486438,608,31.199999999999996,16.8,704,1599208,600
77,56.98878,-164.0333,1999,snow crab,8689959,16236,617220,10257,45,6172245,612,18.0,-7.199999999999999,801,1799109,306
78,56.99278,-164.6078,1999,snow crab,7727192,7232,548640,10133,38,5486438,560,20.8,-1.5999999999999999,704,1599208,360
79,56.99489,-170.7832,1999,snow crab,5795268,10392,411480,4673,23,4114823,558,36.6,16.8,528,1199406,876
80,56.995,-168.95845,1999,snow crab,7724880,11640,548640,36560,39,5486439,648,41.6,20.0,712,1599208,800
81,56.99637,-161.56795,1999,snow crab,5793486,9618,411480,1104,23,4114823,414,-0.6,-1.8,534,1199406,84
82,56.99853,-165.2147,1999,snow crab,7724480,9104,548640,5384,39,5486439,568,22.400000000000002,5.6000000000000005,712,1599208,376
83,56.99878,-165.8397,1999,snow crab,7727568,9896,548640,3189,38,5486438,592,27.199999999999996,0.0,704,1599208,488
84,57.00011,-166.465,1999,snow crab,7724544,11424,548640,9095,38,5486438,576,28.800000000000004,12.0,712,1599208,504
85,57.00158,-162.7849,1999,snow crab,7724376,8936,548640,985,38,5486438,488,9.6,0.0,712,1599208,168
86,57.00284,-171.40161,1999,snow crab,7726808,7248,548640,5880,38,5486438,856,52.0,21.599999999999998,704,1599208,1184
87,57.0058,-162.15855,1999,snow crab,2897778,2772,205740,1215,13,2057413,180,1.7999999999999998,-0.8999999999999999,264,599703,60
88,57.00596,-160.93228,1999,snow crab,2897646,5451,205740,438,13,2057413,198,6.8999999999999995,-2.0999999999999996,264,599703,42
89,57.00637,-168.3929,1999,snow crab,5795094,9144,411480,6176,23,4114823,468,33.0,15.0,528,1199406,588
90,57.00749,-172.029,1999,snow crab,4829250,3190,342900,2508,21,3429021,575,32.5,14.5,440,999505,735
91,57.00914,-167.69735,1999,snow crab,7724952,5008,548640,17673,38,5486438,632,35.199999999999996,17.599999999999998,712,1599208,608
92,57.01338,-169.55485,1999,snow crab,5794950,5568,411480,17355,23,4114823,366,28.8,13.2,528,1199406,636
93,57.01735,-173.20321,1999,snow crab,4828335,9200,342900,5498,21,3429021,685,32.0,14.0,445,999505,755
94,57.01773,-170.1991,1999,snow crab,5793834,5670,411480,5024,23,4114823,408,18.0,12.0,534,1199406,648
95,57.02056,-163.38565,1999,snow crab,5795646,10200,411480,3360,30,4114830,396,6.0,-1.8,528,1199406,192
96,57.1252,-170.45545,1999,snow crab,4828420,6735,342900,1144,18,3429018,290,16.5,13.0,445,999505,550
97,57.15767,-169.88384,1999,snow crab,6760782,7945,480060,921,34,4800634,350,21.700000000000003,16.1,616,1399307,749
98,57.16364,-169.3138,1999,snow crab,8690697,11241,617220,42241,45,6172245,666,45.0,20.700000000000003,801,1799109,891
99,57.16661,-168.63021,1999,snow crab,7726864,10584,548640,8651,38,5486438,600,40.0,21.599999999999998,704,1599208,776
100,57.31478,-168.4069,1999,snow crab,5795088,6738,411480,2780,23,4114823,438,30.0,16.2,528,1199406,576
101,57.31928,-173.30254,1999,snow crab,4828330,8020,342900,1794,21,3429021,600,31.5,12.5,445,999505,750
102,57.32709,-167.10915,1999,snow crab,7726920,7448,548640,22212,38,5486438,584,28.800000000000004,0.0,704,1599208,608
103,57.32739,-160.93086,1999,snow crab,2897643,4800,205740,219,13,2057413,183,0.0,-1.7999999999999998,264,599703,39
104,57.32758,-169.5895,1999,snow crab,7726616,11328,548640,13987,39,5486439,496,42.4,12.0,704,1599208,864
105,57.32853,-171.47161,1999,snow crab,7727008,9720,548640,5369,39,5486439,792,48.800000000000004,20.0,704,1599208,1152
106,57.32877,-161.541,1999,snow crab,2896623,4020,205740,210,13,2057413,168,0.30000000000000004,-0.8999999999999999,267,599703,39
107,57.33039,-170.84135,1999,snow crab,5795262,8748,411480,7744,23,4114823,486,36.6,15.6,528,1199406,870
108,57.33204,-168.9814,1999,snow crab,5794074,6192,411480,8010,23,4114823,438,29.4,14.4,534,1199406,588
109,57.33205,-164.0206,1999,snow crab,5793300,8424,411480,4349,30,4114830,366,3.0,-5.4,534,1199406,192
110,57.33287,-165.2327,1999,snow crab,8690049,12708,617220,26607,45,6172245,594,19.799999999999997,-10.799999999999999,801,1799109,432
111,57.33304,-162.7742,1999,snow crab,5793558,8058,411480,941,23,4114823,294,7.2,0.6,534,1199406,132
112,57.33445,-162.14745,1999,snow crab,2897658,3447,205740,231,11,2057411,150,1.7999999999999998,0.0,264,599703,63
113,57.33574,-166.4796,1999,snow crab,7724536,9072,548640,8969,38,5486438,544,24.800000000000004,3.1999999999999997,712,1599208,496
114,57.33626,-167.73391,1999,snow crab,5793720,5112,411480,7616,23,4114823,444,23.4,10.8,534,1199406,462
115,57.33671,-172.74685,1999,snow crab,4828325,6710,342900,870,18,3429018,580,31.5,11.5,445,999505,745
116,57.33697,-165.8761,1999,snow crab,8693424,8343,617220,9669,45,6172245,612,25.200000000000003,0.0,792,1799109,540
117,57.33903,-172.16081,1999,snow crab,7725312,8928,548640,3822,38,5486438,856,48.800000000000004,15.200000000000001,712,1599208,1184
118,57.34154,-158.39795,1999,snow crab,2897709,1944,205740,222,11,2057411,99,1.2000000000000002,-0.8999999999999999,264,599703,3
119,57.34491,-163.39195,1999,snow crab,5795520,8622,411480,6823,30,4114830,324,5.4,1.8,528,1199406,186
120,57.34985,-164.61905,1999,snow crab,7727200,9648,548640,19799,40,5486440,520,17.599999999999998,-10.4,704,1599208,368
121,57.48286,-168.72601,1999,snow crab,5794914,5532,411480,2990,23,4114823,420,28.2,15.0,528,1199406,570
122,57.49722,-169.97694,1999,snow crab,7726624,13032,548640,12415,39,5486439,528,40.0,7.200000000000001,704,1599208,872
123,57.50077,-169.3648,1999,snow crab,5793792,4938,411480,15394,23,4114823,438,24.6,8.4,534,1199406,582
124,57.52135,-170.57945,1999,snow crab,7725136,14408,548640,10876,39,5486439,608,38.4,16.8,712,1599208,896
125,57.65284,-167.1559,1999,snow crab,7726456,9624,548640,9776,38,5486438,528,24.800000000000004,1.5999999999999999,704,1599208,616
126,57.65521,-170.88685,1999,snow crab,7726992,5696,548640,6674,39,5486439,664,46.39999999999999,16.0,704,1599208,1136
127,57.65573,-168.39721,1999,snow crab,5794908,3942,411480,780,23,4114823,420,26.4,15.0,528,1199406,564
128,57.65924,-169.64404,1999,snow crab,8692848,6318,617220,14095,45,6172245,621,44.099999999999994,7.199999999999999,792,1799109,990
129,57.66141,-164.61525,1999,snow crab,8693109,12861,617220,14422,45,6172245,477,6.300000000000001,-2.6999999999999997,792,1799109,423
130,57.66152,-172.20005,1999,snow crab,7725304,6776,548640,5162,43,5486443,856,48.800000000000004,12.0,712,1599208,1176
131,57.66345,-169.0455,1999,snow crab,5793786,3762,411480,3936,23,4114823,420,25.2,4.2,534,1199406,576
132,57.6639,-171.5346,1999,snow crab,8692875,8451,617220,4548,45,6172245,873,55.80000000000001,15.299999999999997,792,1799109,1287
133,57.66438,-164.0174,1999,snow crab,2896794,3384,205740,213,13,2057413,156,0.8999999999999999,-0.6000000000000001,267,599703,93
134,57.66641,-165.2565,1999,snow crab,8690283,14814,617220,14935,45,6172245,540,19.799999999999997,-13.5,801,1799109,441
135,57.66658,-166.501,1999,snow crab,7724656,6864,548640,13485,38,5486438,520,22.400000000000002,-3.1999999999999997,712,1599208,488
136,57.66911,-165.8914,1999,snow crab,8693343,5859,617220,119213,45,6172245,594,10.799999999999999,-6.300000000000001,792,1799109,531
137,57.66949,-167.77045,1999,snow crab,7724968,8992,548640,3821,38,5486438,560,25.599999999999998,11.200000000000001,712,1599208,624
138,57.68441,-170.32486,1999,snow crab,8691120,5652,617220,11607,45,6172245,675,40.5,4.5,801,1799109,1017
139,57.68704,-173.36935,1999,snow crab,6759620,9380,480060,4651,36,4800636,1001,43.400000000000006,18.9,623,1399307,1008
140,57.69413,-172.8191,1999,snow crab,8690949,14454,617220,10201,45,6172245,1062,55.80000000000001,19.799999999999997,801,1799109,1305
141,57.82674,-169.38001,1999,snow crab,7725456,12240,548640,5597,38,5486438,536,28.800000000000004,0.0,712,1599208,760
142,57.82776,-168.75041,1999,snow crab,7726536,13120,548640,3986,38,5486438,552,34.4,12.0,704,1599208,744
143,57.83047,-169.97815,1999,snow crab,8692731,8181,617220,106596,45,6172245,630,43.199999999999996,1.7999999999999998,792,1799109,999
144,57.85711,-170.61025,1999,snow crab,8690787,7425,617220,16109,45,6172245,684,37.800000000000004,5.3999999999999995,801,1799109,1026
145,57.95241,-172.2743,1999,snow crab,7725296,5040,548640,13236,39,5486439,840,45.60000000000001,13.599999999999998,712,1599208,1168
146,57.98429,-173.45665,1999,snow crab,7725272,8856,548640,12257,39,5486439,928,45.60000000000001,17.599999999999998,712,1599208,1144
147,57.99539,-165.89515,1999,snow crab,7727480,14872,548640,8195,38,5486438,456,9.6,-1.5999999999999999,704,1599208,464
148,57.99707,-169.06789,1999,snow crab,5793654,8004,411480,3584,23,4114823,426,22.8,4.2,534,1199406,564
149,57.99746,-166.51996,1999,snow crab,8690094,5607,617220,13798,45,6172245,540,7.199999999999999,-2.6999999999999997,801,1799109,540
150,57.9976,-169.69926,1999,snow crab,5794974,6678,411480,23993,23,4114823,408,27.0,-0.6,528,1199406,672
151,57.99847,-171.59366,1999,snow crab,4829335,7185,342900,385,29,3429029,480,27.0,6.0,440,999505,700
152,57.99889,-170.9626,1999,snow crab,5795352,10236,411480,2210,23,4114823,510,31.8,6.6,528,1199406,846
153,58.0021,-167.8062,1999,snow crab,7725448,10816,548640,5804,39,5486439,544,25.599999999999998,2.4,712,1599208,632
154,58.00276,-165.25195,1999,snow crab,5793528,3756,411480,2041,30,4114830,300,2.4,-1.2,534,1199406,300
155,58.00446,-168.44479,1999,snow crab,7726528,11592,548640,1798,38,5486438,544,36.0,12.799999999999999,704,1599208,736
156,58.00806,-172.93705,1999,snow crab,7725488,6824,548640,353666,39,5486439,864,47.199999999999996,15.200000000000001,712,1599208,1136
157,58.00816,-167.18335,1999,snow crab,8692272,12906,617220,26082,45,6172245,558,26.099999999999994,-2.6999999999999997,792,1799109,702
158,58.02277,-170.34841,1999,snow crab,8691048,9225,617220,24073,45,6172245,693,41.400000000000006,1.7999999999999998,801,1799109,1035
159,58.31537,-172.92255,1999,snow crab,7725496,5048,548640,24394,39,5486439,864,44.800000000000004,12.799999999999999,712,1599208,1128
160,58.32981,-169.11035,1999,snow crab,4828040,5560,342900,7234,21,3429021,345,16.0,-1.0,445,999505,465
161,58.33064,-171.66115,1999,snow crab,7726776,9600,548640,1021,38,5486438,752,42.4,5.6000000000000005,704,1599208,1112
162,58.33192,-171.0271,1999,snow crab,8692614,8424,617220,11587,45,6172245,738,45.900000000000006,1.7999999999999998,792,1799109,1242
163,58.33252,-165.92275,1999,snow crab,2897802,4878,205740,222,15,2057415,138,2.7,0.6000000000000001,264,599703,171
164,58.33272,-166.5533,1999,snow crab,2896695,4830,205740,213,11,2057411,141,2.4000000000000004,0.0,267,599703,177
165,58.33406,-169.73566,1999,snow crab,5794980,8082,411480,19397,23,4114823,408,26.4,-1.8,528,1199406,678
166,58.33587,-167.21155,1999,snow crab,8692281,14913,617220,16698,45,6172245,459,20.700000000000003,4.5,792,1799109,711
167,58.33647,-168.4691,1999,snow crab,7726928,9824,548640,4440,39,5486439,512,28.800000000000004,-4.0,704,1599208,728
168,58.33983,-173.57085,1999,snow crab,7726352,5736,548640,4862,39,5486439,904,51.199999999999996,17.599999999999998,704,1599208,1208
169,58.3413,-172.36605,1999,snow crab,7725392,12472,548640,229352,39,5486439,816,34.4,8.799999999999999,712,1599208,1120
170,58.34401,-167.83815,1999,snow crab,8690598,14544,617220,59581,45,6172245,549,28.799999999999997,-7.199999999999999,801,1799109,720
171,58.34657,-164.66246,1999,snow crab,1931858,1474,137160,152,15,1371615,86,1.6,0.2,176,399802,98
172,58.36451,-174.30875,1999,snow crab,7725520,5256,548640,1420,38,5486438,1520,47.199999999999996,0.0,712,1599208,1240
173,58.3662,-170.384,1999,snow crab,7724912,10016,548640,66205,39,5486439,608,32.0,-3.1999999999999997,712,1599208,928
174,58.63488,-172.39956,1999,snow crab,8690670,11979,617220,12249,45,6172245,900,46.800000000000004,0.0,801,1799109,1251
175,58.65149,-176.19025,1999,snow crab,1931422,1832,137160,378,15,1371615,284,13.4,4.6,178,399802,380
176,58.65937,-176.81315,1999,snow crab,4828550,3235,342900,882,26,3429026,685,33.5,11.0,445,999505,945
177,58.66312,-171.71166,1999,snow crab,6760908,11928,480060,3930,37,4800637,637,36.4,0.7,616,1399307,952
178,58.66513,-169.14521,1999,snow crab,7725480,6784,548640,18923,38,5486438,520,22.400000000000002,-8.799999999999999,712,1599208,736
179,58.66552,-167.8691,1999,snow crab,5793738,3720,411480,5121,30,4114830,300,7.8,3.6,534,1199406,486
180,58.6661,-168.4939,1999,snow crab,7726520,8008,548640,7598,38,5486438,424,8.0,3.1999999999999997,704,1599208,720
181,58.66689,-169.78236,1999,snow crab,7726648,12936,548640,11556,39,5486439,528,34.4,-9.6,704,1599208,912
182,58.66793,-171.0876,1999,snow crab,7726760,5608,548640,21264,39,5486439,656,39.199999999999996,-4.0,704,1599208,1096
183,58.66927,-166.56325,1999,snow crab,2896734,4032,205740,210,15,2057415,126,2.7,0.6000000000000001,267,599703,174
184,58.67388,-175.53795,1999,snow crab,7725936,9208,548640,782,38,5486438,1064,52.800000000000004,18.400000000000002,712,1599208,1528
185,58.67605,-173.6307,1999,snow crab,7726360,7560,548640,343699,39,5486439,992,52.800000000000004,15.200000000000001,704,1599208,1216
186,58.67738,-172.96125,1999,snow crab,7725032,8896,548640,29574,39,5486439,896,44.0,11.200000000000001,712,1599208,1104
187,58.67951,-167.2248,1999,snow crab,2897430,1920,205740,438,11,2057411,129,3.5999999999999996,2.0999999999999996,264,599703,240
188,58.68701,-174.25325,1999,snow crab,6759837,6692,480060,831,33,4800633,1050,44.099999999999994,16.8,623,1399307,1092
189,58.69113,-170.42716,1999,snow crab,5793690,9090,411480,6521,23,4114823,450,24.6,-6.6,534,1199406,702
190,58.74351,-174.9568,1999,snow crab,5794458,8508,411480,1362,23,4114823,846,41.4,12.6,534,1199406,1152
191,58.97029,-173.0577,1999,snow crab,7725264,6760,548640,221102,39,5486439,840,43.199999999999996,0.0,712,1599208,1096
192,58.99473,-169.8274,1999,snow crab,8692812,5931,617220,15063,45,6172245,558,36.0,-11.700000000000001,792,1799109,1035
193,58.99584,-168.53276,1999,snow crab,4828950,3270,342900,1409,26,3429026,225,5.5,3.0,440,999505,445
194,58.99673,-169.19,1999,snow crab,8690463,5607,617220,38550,45,6172245,513,19.799999999999997,-2.6999999999999997,801,1799109,819
195,58.99678,-172.5702,1999,snow crab,8691039,5724,617220,5379,45,6172245,882,41.400000000000006,0.0,801,1799109,1224
196,58.99827,-171.79026,1999,snow crab,7726968,11392,548640,20170,39,5486439,680,37.6,-4.8,704,1599208,1080
197,58.99876,-176.92844,1999,snow crab,5794632,5610,411480,1104,30,4114830,810,42.0,0.0,528,1199406,1110
198,59.00116,-176.29196,1999,snow crab,7726280,9616,548640,1606,38,5486438,1080,56.0,0.0,704,1599208,1488
199,59.00132,-177.57446,1999,snow crab,6760488,4942,480060,1866,37,4800637,945,0.0,0.0,616,1399307,1288
200,59.00225,-167.8826,1999,snow crab,3862496,3372,274320,430,15,2743215,180,4.4,2.4,356,799604,328
201,59.00245,-175.7315,1999,snow crab,5794716,8514,411480,1160,30,4114830,792,0.0,0.0,528,1199406,1122
202,59.00429,-171.1372,1999,snow crab,7726856,9600,548640,17371,39,5486439,600,37.6,-12.0,704,1599208,1072
203,59.00498,-173.71685,1999,snow crab,7726368,9896,548640,19145,39,5486439,928,56.0,13.599999999999998,704,1599208,1224
204,59.00726,-174.98005,1999,snow crab,6760509,11578,480060,707,33,4800633,910,51.8,0.0,616,1399307,1316
205,59.01183,-174.3713,1999,snow crab,7725536,9928,548640,1863,38,5486438,1008,49.60000000000001,12.799999999999999,712,1599208,1256
206,59.01521,-170.4692,1999,snow crab,7724928,5072,548640,14887,38,5486438,584,31.199999999999996,-12.0,712,1599208,944
207,59.29565,-176.38615,1999,snow crab,7726008,13088,548640,2040,38,5486438,1088,51.199999999999996,1.5999999999999999,712,1599208,1504
208,59.30245,-172.49146,1999,snow crab,8690913,14544,617220,27895,45,6172245,801,39.599999999999994,-4.5,801,1799109,1215
209,59.33119,-171.17335,1999,snow crab,8692587,8379,617220,11178,45,6172245,666,35.099999999999994,-14.399999999999999,792,1799109,1197
210,59.3318,-167.25635,1999,snow crab,2897433,3402,205740,459,11,2057411,93,5.699999999999999,3.9000000000000004,264,599703,246
211,59.33267,-175.6662,1999,snow crab,6760376,10199,480060,5821,37,4800637,945,50.400000000000006,0.0,616,1399307,1274
212,59.33343,-169.2408,1999,snow crab,5793636,9342,411480,19689,30,4114830,318,16.8,-4.2,534,1199406,540
213,59.33362,-175.08586,1999,snow crab,8692047,15354,617220,17416,45,6172245,1206,65.69999999999999,0.0,792,1799109,1647
214,59.33452,-171.83445,1999,snow crab,7726736,5648,548640,28847,39,5486439,632,35.199999999999996,-9.6,704,1599208,1056
215,59.33851,-169.8686,1999,snow crab,7726656,7520,548640,8153,38,5486438,472,32.800000000000004,-9.6,704,1599208,928
216,59.33984,-173.13045,1999,snow crab,7725248,10648,548640,29051,39,5486439,800,36.0,3.1999999999999997,712,1599208,1072
217,59.34145,-173.8043,1999,snow crab,8692173,13527,617220,12610,45,6172245,972,59.400000000000006,9.899999999999999,792,1799109,1386
218,59.34469,-170.5409,1999,snow crab,7725160,7240,548640,3484,39,5486439,552,29.599999999999998,-12.0,712,1599208,952
219,59.34945,-174.42155,1999,snow crab,8691669,13644,617220,10720,45,6172245,1071,61.19999999999999,9.899999999999999,801,1799109,1422
220,59.47296,-172.9384,1999,snow crab,8690895,10107,617220,40923,45,6172245,855,39.599999999999994,0.8999999999999999,801,1799109,1197
221,59.49461,-173.4516,1999,snow crab,7725424,7216,548640,25303,38,5486438,824,36.0,3.1999999999999997,712,1599208,1056
222,59.64462,-177.0956,1999,snow crab,7725672,8992,548640,808,43,5486443,1352,52.800000000000004,11.200000000000001,712,1599208,1488
