,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
95,57.32534,-168.36917,1991,snow crab,98136,11200,548640,141556,38,5486438,600,0.0,22.400000000000002,624,1592808,832
96,57.33134,-171.41517,1991,snow crab,83264,7200,548640,131435,39,5486439,792,69.60000000000001,24.800000000000004,296,1592808,1112
97,57.33283,-164.02975,1991,snow crab,82344,13600,548640,7222,38,5486438,496,46.39999999999999,16.0,296,1592808,192
98,57.33408,-170.835,1991,snow crab,41608,7200,274320,1478,20,2743220,320,34.8,14.8,148,796404,532
99,57.33575,-167.75175,1991,snow crab,93159,9900,617220,14555,45,6172245,639,80.10000000000001,0.0,333,1791909,738
100,57.33842,-172.79859,1991,snow crab,83576,7200,548640,293520,39,5486439,920,79.2,24.0,296,1592808,1424
101,57.33842,-167.11992,1991,snow crab,110223,9900,617220,47259,45,6172245,639,61.19999999999999,28.799999999999997,702,1791909,756
102,57.33842,-165.22109,1991,snow crab,82528,7200,548640,13923,38,5486438,512,47.199999999999996,19.2,296,1592808,376
103,57.34017,-164.61434,1991,snow crab,82352,4800,548640,29518,38,5486438,512,52.800000000000004,15.200000000000001,296,1592808,200
104,57.34434,-162.77317,1991,snow crab,41084,3600,274320,280,20,2743220,184,20.0,16.0,148,796404,8
105,57.34742,-166.48625,1991,snow crab,92988,10800,617220,105810,45,6172245,612,48.599999999999994,25.200000000000003,333,1791909,567
106,57.35175,-169.02075,1991,snow crab,73704,4800,411480,7101,23,4114823,438,63.6,16.2,468,1194606,726
107,57.369,-172.094,1991,snow crab,98424,7200,548640,533691,39,5486439,896,73.60000000000001,22.400000000000002,624,1592808,1120
108,57.38717,-173.29817,1991,snow crab,98712,7200,548640,8765,39,5486439,984,79.2,26.400000000000002,624,1592808,1408
109,57.49809,-168.76208,1991,snow crab,93231,12600,617220,25544,45,6172245,630,91.80000000000001,26.099999999999994,333,1791909,810
110,57.50567,-170.58675,1991,snow crab,83136,8800,548640,15625,39,5486439,584,72.0,24.0,296,1592808,984
111,57.50767,-169.35267,1991,snow crab,93240,14400,617220,10114,45,6172245,612,96.30000000000001,22.5,333,1791909,819
112,57.51109,-169.95917,1991,snow crab,93555,16200,617220,114284,45,6172245,612,74.69999999999999,24.299999999999997,333,1791909,1134
113,57.636,-165.88717,1991,snow crab,97840,5600,548640,28211,38,5486438,528,0.0,20.0,624,1592808,536
114,57.64975,-172.78967,1991,snow crab,83568,4800,548640,554299,39,5486439,952,78.39999999999999,0.0,296,1592808,1416
115,57.64992,-169.01034,1991,snow crab,93249,5400,617220,98767,45,6172245,612,91.80000000000001,24.299999999999997,333,1791909,828
116,57.65,-170.23233,1991,snow crab,93537,12600,617220,119356,45,6172245,639,76.5,18.900000000000002,333,1791909,1116
117,57.66017,-168.40958,1991,snow crab,110394,9900,617220,1778312,45,6172245,639,0.0,27.900000000000006,702,1791909,927
118,57.66617,-165.22525,1991,snow crab,82520,4800,548640,18706,38,5486438,472,39.199999999999996,15.200000000000001,296,1592808,368
119,57.667,-171.48075,1991,snow crab,83272,9600,548640,338367,39,5486439,776,69.60000000000001,22.400000000000002,296,1592808,1120
120,57.66817,-164.62167,1991,snow crab,51475,4500,342900,799,21,3429021,265,28.0,12.0,185,995505,130
121,57.66967,-166.50375,1991,snow crab,92997,12600,617220,144555,45,6172245,576,47.699999999999996,18.900000000000002,333,1791909,576
122,57.67025,-167.7985,1991,snow crab,93150,8100,617220,243870,45,6172245,594,75.60000000000001,30.599999999999994,333,1791909,729
123,57.67259,-170.90317,1991,snow crab,83128,7200,548640,74501,39,5486439,672,72.0,24.0,296,1592808,976
124,57.67908,-161.4115,1991,snow crab,36579,2100,205740,228,13,2057413,153,11.7,11.100000000000001,234,597303,90
125,57.68167,-173.40392,1991,snow crab,74028,4200,411480,116098,23,4114823,900,60.0,19.8,468,1194606,1050
126,57.70075,-169.6185,1991,snow crab,110574,5400,617220,234455,45,6172245,639,0.0,0.0,702,1791909,1107
127,57.70442,-167.12225,1991,snow crab,110232,12600,617220,359192,45,6172245,630,64.80000000000001,15.299999999999997,702,1791909,765
128,57.74984,-172.15742,1991,snow crab,98432,10400,548640,547462,39,5486439,880,72.8,21.599999999999998,624,1592808,1128
129,57.81933,-169.99025,1991,snow crab,93546,14400,617220,203154,45,6172245,639,73.80000000000001,14.399999999999999,333,1791909,1125
130,57.82767,-168.7415,1991,snow crab,93258,7200,617220,712832,45,6172245,630,87.30000000000001,24.299999999999997,333,1791909,837
131,57.83808,-170.59625,1991,snow crab,83112,14400,548640,47382,39,5486439,616,68.8,13.599999999999998,296,1592808,960
132,57.85317,-169.36642,1991,snow crab,110583,7200,617220,415694,45,6172245,612,88.19999999999999,0.0,702,1791909,1116
133,57.96934,-168.44817,1991,snow crab,110385,8100,617220,1924542,45,6172245,630,81.89999999999999,22.5,702,1791909,918
134,57.978,-170.89184,1991,snow crab,83120,4800,548640,20076,39,5486439,672,73.60000000000001,16.0,296,1592808,968
135,57.98283,-165.91233,1991,snow crab,97832,12000,548640,2440,38,5486438,456,0.0,20.0,624,1592808,528
136,57.99592,-167.81225,1991,snow crab,82792,4800,548640,312198,38,5486438,528,66.39999999999999,19.2,296,1592808,640
137,57.99792,-171.5865,1991,snow crab,83280,11200,548640,96462,39,5486439,776,70.39999999999999,17.599999999999998,296,1592808,1128
138,58.0,-173.49617,1991,snow crab,98696,13600,548640,647660,39,5486439,968,80.0,23.199999999999996,624,1592808,1392
139,58.00133,-169.05517,1991,snow crab,93267,9900,617220,156453,45,6172245,612,82.80000000000001,18.0,333,1791909,846
140,58.00142,-172.86908,1991,snow crab,83560,13600,548640,131204,39,5486439,864,78.39999999999999,20.0,296,1592808,1408
141,58.00858,-166.52409,1991,snow crab,93006,15300,617220,41235,45,6172245,531,51.30000000000001,19.799999999999997,333,1791909,585
142,58.01159,-170.33033,1991,snow crab,93492,14400,617220,564126,45,6172245,657,80.10000000000001,7.199999999999999,333,1791909,1071
143,58.01492,-167.18775,1991,snow crab,110241,15300,617220,2034560,45,6172245,594,57.599999999999994,13.5,702,1791909,774
144,58.018,-169.71158,1991,snow crab,110592,9900,617220,317291,45,6172245,639,80.10000000000001,0.0,702,1791909,1125
145,58.08625,-172.24,1991,snow crab,98440,12000,548640,600172,39,5486439,848,72.8,13.599999999999998,624,1592808,1136
146,58.28592,-173.55558,1991,snow crab,98688,12000,548640,224415,39,5486439,936,80.0,20.0,624,1592808,1384
147,58.31475,-168.46708,1991,snow crab,110376,5400,617220,1187934,45,6172245,594,78.30000000000001,13.5,702,1791909,909
148,58.31792,-167.85492,1991,snow crab,93132,14400,617220,915092,45,6172245,531,75.60000000000001,14.399999999999999,333,1791909,711
149,58.33242,-169.10742,1991,snow crab,82912,12000,548640,255852,38,5486438,528,76.0,12.0,296,1592808,760
150,58.33283,-171.00133,1991,snow crab,83088,8800,548640,214706,39,5486439,656,70.39999999999999,4.0,296,1592808,936
151,58.33592,-172.9285,1991,snow crab,93996,13500,617220,37227,45,6172245,972,86.39999999999999,15.299999999999997,333,1791909,1575
152,58.336,-170.39409,1991,snow crab,93483,11700,617220,574856,45,6172245,657,79.19999999999999,1.7999999999999998,333,1791909,1062
153,58.33667,-166.54133,1991,snow crab,82680,4800,548640,2029,38,5486438,352,46.39999999999999,29.599999999999998,296,1592808,528
154,58.34075,-171.6585,1991,snow crab,83288,13600,548640,162132,39,5486439,760,69.60000000000001,8.799999999999999,296,1592808,1136
155,58.357,-167.19542,1991,snow crab,98000,5600,548640,64475,38,5486438,408,0.0,26.400000000000002,624,1592808,696
156,58.36892,-169.74742,1991,snow crab,98312,11200,548640,333396,38,5486438,568,0.0,0.0,624,1592808,1008
157,58.39792,-172.29308,1991,snow crab,98448,14400,548640,1552800,39,5486439,832,73.60000000000001,12.0,624,1592808,1144
158,58.40117,-174.33434,1991,snow crab,37023,2100,205740,204,11,2057411,603,27.900000000000002,0.0,234,597303,534
159,58.59659,-173.62975,1991,snow crab,74010,7200,411480,17320,23,4114823,768,55.8,13.8,468,1194606,1032
160,58.64909,-168.48692,1991,snow crab,98104,13600,548640,39221,38,5486438,440,70.39999999999999,17.599999999999998,624,1592808,800
161,58.65867,-170.44367,1991,snow crab,93456,5400,617220,1358295,45,6172245,657,76.5,-4.5,333,1791909,1035
162,58.66025,-167.87175,1991,snow crab,31041,3900,205740,501,11,2057411,132,25.200000000000003,11.100000000000001,111,597303,234
163,58.66525,-166.645,1991,snow crab,41344,3600,274320,418,15,2743215,152,23.2,16.0,148,796404,268
164,58.66634,-171.06717,1991,snow crab,83080,7200,548640,242090,38,5486438,656,64.0,0.7999999999999999,296,1592808,928
165,58.66958,-169.15092,1991,snow crab,82920,14400,548640,1117056,38,5486438,480,73.60000000000001,12.799999999999999,296,1592808,768
166,58.67459,-174.41767,1991,snow crab,61710,5000,342900,928029,21,3429021,850,46.5,15.5,390,995505,895
167,58.67584,-173.02142,1991,snow crab,83544,9600,548640,153810,39,5486439,896,76.8,13.599999999999998,296,1592808,1392
168,58.676,-171.72392,1991,snow crab,83296,5600,548640,64282,39,5486439,728,70.39999999999999,8.0,296,1592808,1144
169,58.68067,-172.3745,1991,snow crab,110763,6300,617220,45842,45,6172245,936,0.0,12.600000000000001,702,1791909,1296
170,58.68175,-175.59175,1991,snow crab,41800,5200,274320,1074,20,2743220,536,37.2,8.8,148,796404,724
171,58.68884,-167.23434,1991,snow crab,61255,4500,342900,1074,18,3429018,220,32.0,19.0,390,995505,440
172,58.692,-176.81092,1991,snow crab,52385,3500,342900,920,26,3429026,670,47.0,10.0,185,995505,1040
173,58.6995,-169.80484,1991,snow crab,98320,13600,548640,642265,38,5486438,560,72.0,0.0,624,1592808,1016
174,58.75092,-174.82009,1991,snow crab,74058,7200,411480,247715,23,4114823,1044,58.2,16.8,468,1194606,1080
175,58.95967,-177.02675,1991,snow crab,31428,5400,205740,195,11,2057411,402,29.099999999999998,6.0,111,597303,621
176,58.98975,-168.53492,1991,snow crab,61310,7000,342900,5893,26,3429026,240,43.5,16.0,390,995505,495
177,58.99467,-174.74025,1991,snow crab,98752,12000,548640,18540,43,5486443,1056,79.2,17.599999999999998,624,1592808,1448
178,58.99808,-173.07834,1991,snow crab,83536,7200,548640,111571,39,5486439,848,76.0,11.200000000000001,296,1592808,1384
179,58.99975,-171.78292,1991,snow crab,83304,7200,548640,154746,39,5486439,688,68.0,2.4,296,1592808,1152
180,58.99975,-167.89275,1991,snow crab,31038,3300,205740,255,11,2057411,114,26.400000000000002,12.0,111,597303,231
181,59.00308,-171.12209,1991,snow crab,93438,12600,617220,212592,45,6172245,693,74.69999999999999,-7.199999999999999,333,1791909,1017
182,59.00492,-170.49683,1991,snow crab,93447,15300,617220,565538,45,6172245,639,75.60000000000001,-6.300000000000001,333,1791909,1026
183,59.00509,-173.72033,1991,snow crab,98672,7200,548640,64114,39,5486439,968,76.8,14.400000000000002,624,1592808,1368
184,59.0065,-176.30567,1991,snow crab,52395,6500,342900,1571,26,3429026,685,46.0,15.0,185,995505,1050
185,59.01025,-175.744,1991,snow crab,83608,12800,548640,1422,43,5486443,1080,80.0,8.0,296,1592808,1456
186,59.01059,-172.41734,1991,snow crab,98464,7200,548640,38207,39,5486439,808,73.60000000000001,8.799999999999999,624,1592808,1160
187,59.016,-169.19134,1991,snow crab,62196,3600,411480,62181,30,4114830,306,52.2,15.0,222,1194606,582
188,59.02775,-169.8425,1991,snow crab,110619,5400,617220,962140,45,6172245,576,81.89999999999999,0.0,702,1791909,1152
189,59.05442,-174.37534,1991,snow crab,111105,15300,617220,49775,45,6172245,1170,89.10000000000001,18.0,702,1791909,1638
190,59.27492,-173.85067,1991,snow crab,110997,6300,617220,82523,45,6172245,1035,83.69999999999999,12.600000000000001,702,1791909,1530
191,59.31392,-174.28775,1991,snow crab,98656,14400,548640,262927,39,5486439,968,76.8,13.599999999999998,624,1592808,1352
192,59.31442,-168.58017,1991,snow crab,61305,5500,342900,858,26,3429026,200,41.5,18.0,390,995505,490
193,59.31517,-176.99725,1991,snow crab,94266,10800,617220,2798,45,6172245,1314,88.19999999999999,18.900000000000002,333,1791909,1845
194,59.3285,-171.17009,1991,snow crab,93429,10800,617220,293685,45,6172245,675,75.60000000000001,-8.100000000000001,333,1791909,1008
195,59.32984,-169.25184,1991,snow crab,51835,4500,342900,3614,26,3429026,240,42.0,14.0,185,995505,490
196,59.33059,-175.14967,1991,snow crab,83840,14400,548640,401047,39,5486439,1080,73.60000000000001,17.599999999999998,296,1592808,1688
197,59.33258,-173.14709,1991,snow crab,93969,6300,617220,29497,45,6172245,909,80.10000000000001,7.199999999999999,333,1791909,1548
198,59.33434,-171.83067,1991,snow crab,93726,10800,617220,347719,45,6172245,711,72.89999999999999,-7.199999999999999,333,1791909,1305
199,59.33709,-167.96375,1991,snow crab,20690,1600,137160,158,15,1371615,74,16.8,8.4,74,398202,152
200,59.33884,-170.54184,1991,snow crab,83040,7200,548640,310702,40,5486440,512,68.0,0.0,296,1592808,888
201,59.34025,-166.60434,1991,snow crab,31014,4200,205740,246,11,2057411,78,23.4,21.6,111,597303,207
202,59.34117,-175.74525,1991,snow crab,94068,16200,617220,19594,45,6172245,1233,91.80000000000001,11.700000000000001,333,1791909,1647
203,59.34359,-176.39858,1991,snow crab,94257,9000,617220,19224,45,6172245,1233,81.0,9.0,333,1791909,1836
204,59.34542,-169.87608,1991,snow crab,86044,6300,480060,863057,33,4800633,434,65.1,0.0,546,1393707,903
205,59.36358,-172.49708,1991,snow crab,110781,10800,617220,101347,45,6172245,810,75.60000000000001,1.7999999999999998,702,1791909,1314
206,59.50717,-173.52625,1991,snow crab,93951,16200,617220,35383,45,6172245,918,79.19999999999999,7.199999999999999,333,1791909,1530
207,59.52467,-172.87175,1991,snow crab,110790,13500,617220,48465,45,6172245,873,77.39999999999999,0.8999999999999999,702,1791909,1323
208,59.5795,-174.42209,1991,snow crab,110979,13500,617220,19568,45,6172245,1071,81.89999999999999,10.799999999999999,702,1791909,1512
209,59.64917,-168.63009,1991,snow crab,61300,4000,342900,3851,26,3429026,200,43.0,0.0,390,995505,485
210,59.6515,-176.527,1991,snow crab,94248,6300,617220,42955,45,6172245,1233,81.89999999999999,9.899999999999999,333,1791909,1827
211,59.65233,-173.25842,1991,snow crab,93960,18000,617220,23362,45,6172245,873,80.10000000000001,5.3999999999999995,333,1791909,1539
212,59.65583,-171.25775,1991,snow crab,72646,12600,480060,320033,37,4800637,497,58.8,-5.6,259,1393707,763
213,59.65617,-170.58042,1991,snow crab,72653,4900,480060,238757,37,4800637,462,60.2,-2.1,259,1393707,770
214,59.6605,-171.926,1991,snow crab,93735,12600,617220,412305,45,6172245,693,73.80000000000001,-9.0,333,1791909,1314
215,59.6635,-173.85084,1991,snow crab,52190,8000,342900,9620,21,3429021,520,44.5,3.5,185,995505,845
216,59.66825,-169.92234,1991,snow crab,61465,5500,342900,1123124,26,3429026,295,46.0,0.0,390,995505,650
217,59.67609,-177.19592,1991,snow crab,94239,16200,617220,4386,45,6172245,1593,88.19999999999999,18.900000000000002,333,1791909,1818
218,59.6765,-172.62075,1991,snow crab,110799,15300,617220,826638,45,6172245,774,76.5,-7.199999999999999,702,1791909,1332
219,59.68242,-175.12925,1991,snow crab,83848,5600,548640,972722,39,5486439,1008,73.60000000000001,12.799999999999999,296,1592808,1696
220,59.68725,-175.87492,1991,snow crab,83624,5600,548640,325170,39,5486439,1096,78.39999999999999,12.799999999999999,296,1592808,1472
221,59.82459,-173.60109,1991,snow crab,62622,8400,411480,41442,23,4114823,582,48.6,1.2,222,1194606,1008
222,59.82992,-174.27875,1991,snow crab,98640,10400,548640,238514,39,5486439,896,0.0,6.3999999999999995,624,1592808,1336
223,59.82992,-172.25075,1991,snow crab,93744,14400,617220,1035055,45,6172245,657,76.5,-9.0,333,1791909,1323
224,59.84925,-172.87717,1991,snow crab,110808,6300,617220,681849,45,6172245,738,74.69999999999999,-9.0,702,1791909,1341
225,59.97175,-168.665,1991,snow crab,61295,3000,342900,1151,26,3429026,200,38.0,17.5,390,995505,480
