,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
55,57.00086,-165.8752,2013,snow crab,-90603,5868,617220,86027,45,6172245,648,37.800000000000004,3.5999999999999996,801,1811709,675
56,57.00096,-164.03129,2013,snow crab,-59130,9150,411480,533,23,4114823,414,30.6,0.0,972,1207806,228
57,57.0047,-163.39113,2013,snow crab,-39564,2528,274320,1149,16,2743216,264,21.6,0.0,356,805204,120
58,57.00736,-168.9472,2013,snow crab,-60564,3954,411480,4002,23,4114823,480,20.4,9.6,534,1207806,612
59,57.15628,-169.32764,2013,snow crab,-90936,8208,617220,18172,45,6172245,648,18.0,1.7999999999999998,1458,1811709,873
60,57.16902,-168.63352,2013,snow crab,-60558,9942,411480,6123,23,4114823,456,33.6,9.6,534,1207806,606
61,57.32336,-168.36676,2013,snow crab,-80272,13160,548640,10745,38,5486438,592,40.0,3.1999999999999997,1296,1610408,576
62,57.32507,-167.11737,2013,snow crab,-90324,12951,617220,210189,45,6172245,639,39.599999999999994,1.7999999999999998,1458,1811709,666
63,57.3252,-169.59831,2013,snow crab,-90927,5850,617220,49059,45,6172245,558,36.900000000000006,0.0,1458,1811709,864
64,57.32685,-166.48358,2013,snow crab,-90333,16515,617220,65355,45,6172245,630,42.300000000000004,4.5,1458,1811709,675
65,57.32794,-171.46799,2013,snow crab,-81504,8096,548640,22080,39,5486439,808,60.0,16.8,712,1610408,1160
66,57.32937,-164.62375,2013,snow crab,-89964,8208,617220,1082,45,6172245,585,48.599999999999994,-1.7999999999999998,1458,1811709,414
67,57.32982,-167.75912,2013,snow crab,-90315,5913,617220,73758,45,6172245,657,47.699999999999996,0.8999999999999999,1458,1811709,657
68,57.33169,-168.99102,2013,snow crab,-90828,11979,617220,21130,45,6172245,630,45.900000000000006,6.300000000000001,801,1811709,900
69,57.33386,-165.22912,2013,snow crab,-89910,14769,617220,9686,45,6172245,612,45.0,-1.7999999999999998,801,1811709,441
70,57.34075,-172.09739,2013,snow crab,-91656,15786,617220,32575,45,6172245,981,69.30000000000001,32.400000000000006,1458,1811709,1296
71,57.34265,-170.85282,2013,snow crab,-91053,5904,617220,79350,45,6172245,756,57.599999999999994,18.0,1458,1811709,990
72,57.34512,-165.8622,2013,snow crab,-90612,9009,617220,160174,45,6172245,612,31.5,7.199999999999999,801,1811709,684
73,57.34651,-172.81421,2013,snow crab,-61164,6192,411480,4318,35,4114835,696,55.8,18.6,534,1207806,900
74,57.49204,-169.97234,2013,snow crab,-81120,11248,548640,2608,39,5486439,536,43.199999999999996,15.200000000000001,712,1610408,912
75,57.50133,-168.7516,2013,snow crab,-90801,5868,617220,165324,45,6172245,648,44.099999999999994,0.8999999999999999,801,1811709,873
76,57.50328,-170.58144,2013,snow crab,-60834,6720,411480,930,23,4114823,444,36.6,13.2,534,1207806,678
77,57.50543,-169.37648,2013,snow crab,-90513,14913,617220,159606,45,6172245,639,43.199999999999996,-0.8999999999999999,1458,1811709,855
78,57.65879,-169.03439,2013,snow crab,-90792,12807,617220,134790,45,6172245,621,40.5,-1.7999999999999998,801,1811709,864
79,57.66062,-173.38173,2013,snow crab,-51040,5070,342900,16533,21,3429021,720,44.0,15.0,810,1006505,745
80,57.66224,-170.89491,2013,snow crab,-70826,6552,480060,2400,37,4800637,602,46.2,15.399999999999999,1134,1409107,777
81,57.66351,-166.50426,2013,snow crab,-90342,5904,617220,41579,45,6172245,603,24.299999999999997,9.0,1458,1811709,684
82,57.66633,-169.6431,2013,snow crab,-70392,10199,480060,291314,37,4800637,497,32.9,-3.5,1134,1409107,658
83,57.66693,-167.75435,2013,snow crab,-90468,16227,617220,127447,45,6172245,621,36.0,5.3999999999999995,1458,1811709,810
84,57.66716,-172.16876,2013,snow crab,-81464,12176,548640,16431,39,5486439,864,59.199999999999996,22.400000000000002,1296,1610408,1144
85,57.66733,-170.26808,2013,snow crab,-81128,13104,548640,6334,39,5486439,584,42.4,12.0,712,1610408,920
86,57.66916,-168.39834,2013,snow crab,-90774,5931,617220,237263,45,6172245,639,42.300000000000004,1.7999999999999998,801,1811709,846
87,57.66931,-172.79976,2013,snow crab,-91755,12645,617220,368662,45,6172245,1071,83.69999999999999,27.0,801,1811709,1359
88,57.67411,-171.53992,2013,snow crab,-91683,6624,617220,69634,45,6172245,891,66.6,19.799999999999997,801,1811709,1296
89,57.67497,-167.13178,2013,snow crab,-90459,13563,617220,100254,45,6172245,612,36.0,7.199999999999999,1458,1811709,801
90,57.68393,-165.86727,2013,snow crab,-90621,11943,617220,1162,45,6172245,576,33.3,9.0,801,1811709,693
91,57.82527,-168.73669,2013,snow crab,-90783,9279,617220,315125,45,6172245,639,36.0,0.0,801,1811709,855
92,57.83431,-169.379,2013,snow crab,-90495,10917,617220,258124,45,6172245,594,40.5,1.7999999999999998,1458,1811709,837
93,57.83444,-170.61729,2013,snow crab,-91071,10368,617220,19914,45,6172245,702,53.099999999999994,13.5,1458,1811709,1008
94,57.83824,-169.98371,2013,snow crab,-91278,6561,617220,187579,45,6172245,657,47.699999999999996,-5.3999999999999995,801,1811709,1044
95,57.99297,-170.96359,2013,snow crab,-91080,12780,617220,10588,45,6172245,774,54.0,12.600000000000001,1458,1811709,1017
96,57.99451,-169.70899,2013,snow crab,-80432,7544,548640,698992,40,5486440,560,36.0,-3.1999999999999997,1296,1610408,736
97,57.9946,-171.60179,2013,snow crab,-91521,13797,617220,72819,45,6172245,882,68.4,17.1,801,1811709,1287
98,57.9973,-173.49487,2013,snow crab,-81672,10016,548640,556332,39,5486439,936,76.0,24.800000000000004,1296,1610408,1200
99,57.99978,-167.17227,2013,snow crab,-20100,2438,137160,1322,15,1371615,128,4.6,2.0,324,402602,176
100,58.00026,-170.33189,2013,snow crab,-91089,14895,617220,324894,45,6172245,666,45.0,-8.100000000000001,1458,1811709,1026
101,58.00087,-168.42203,2013,snow crab,-90765,15813,617220,510378,45,6172245,630,35.099999999999994,2.6999999999999997,801,1811709,837
102,58.00103,-169.05679,2013,snow crab,-90477,5904,617220,161963,45,6172245,639,37.800000000000004,-1.7999999999999998,1458,1811709,819
103,58.00143,-167.81684,2013,snow crab,-90756,12996,617220,157314,45,6172245,594,30.599999999999994,7.199999999999999,801,1811709,828
104,58.0017,-172.2373,2013,snow crab,-91638,11088,617220,27203,45,6172245,945,66.6,20.700000000000003,1458,1811709,1278
105,58.00196,-166.52433,2013,snow crab,-60234,5628,411480,8079,23,4114823,366,10.8,7.8,972,1207806,462
106,58.00374,-172.86027,2013,snow crab,-81568,13088,548640,331467,39,5486439,872,75.2,20.0,712,1610408,1216
107,58.32568,-172.29711,2013,snow crab,-81448,7552,548640,1674171,39,5486439,824,57.60000000000001,12.0,1296,1610408,1128
108,58.32913,-173.57002,2013,snow crab,-81680,12240,548640,633703,39,5486439,920,70.39999999999999,20.0,1296,1610408,1208
109,58.3322,-171.64256,2013,snow crab,-91512,11304,617220,28011,45,6172245,864,66.6,9.899999999999999,801,1811709,1278
110,58.33256,-172.92171,2013,snow crab,-81576,15272,548640,63899,39,5486439,880,76.8,14.400000000000002,712,1610408,1224
111,58.3329,-169.12867,2013,snow crab,-91296,11970,617220,232729,45,6172245,612,38.699999999999996,2.6999999999999997,801,1811709,1062
112,58.33297,-169.73243,2013,snow crab,-91287,9486,617220,304423,45,6172245,630,44.099999999999994,-4.5,801,1811709,1053
113,58.33459,-168.4629,2013,snow crab,-80976,5248,548640,85902,40,5486440,520,29.599999999999998,8.0,1296,1610408,920
114,58.33612,-170.38919,2013,snow crab,-91440,13608,617220,376013,45,6172245,666,57.599999999999994,-9.899999999999999,801,1811709,1206
115,58.33743,-167.84693,2013,snow crab,-50415,5770,342900,5170,26,3429026,295,14.0,6.0,445,1006505,455
116,58.34469,-174.3101,2013,snow crab,-51370,8795,342900,1528,27,3429027,840,54.5,14.0,810,1006505,950
117,58.34841,-171.0023,2013,snow crab,-91449,6624,617220,173618,45,6172245,756,59.400000000000006,-0.8999999999999999,801,1811709,1215
118,58.66122,-168.49575,2013,snow crab,-30369,2787,205740,474,11,2057411,162,10.8,6.6000000000000005,486,603903,348
119,58.6616,-173.62722,2013,snow crab,-81688,14072,548640,279474,39,5486439,1008,73.60000000000001,20.0,1296,1610408,1216
120,58.66457,-169.79487,2013,snow crab,-91404,15507,617220,539590,45,6172245,603,57.599999999999994,-6.300000000000001,801,1811709,1170
121,58.66551,-170.43476,2013,snow crab,-91431,11124,617220,142730,45,6172245,657,61.19999999999999,-11.700000000000001,801,1811709,1197
122,58.66698,-171.7158,2013,snow crab,-91503,9117,617220,57839,45,6172245,837,61.19999999999999,5.3999999999999995,801,1811709,1269
123,58.66783,-169.15704,2013,snow crab,-91305,13977,617220,559385,45,6172245,567,43.199999999999996,0.8999999999999999,801,1811709,1071
124,58.66866,-175.53183,2013,snow crab,-82272,8312,548640,244348,39,5486439,1080,84.8,21.599999999999998,1296,1610408,1536
125,58.67105,-171.07802,2013,snow crab,-91458,9108,617220,106132,45,6172245,747,63.900000000000006,-10.799999999999999,801,1811709,1224
126,58.67298,-172.37435,2013,snow crab,-91620,5886,617220,39532,45,6172245,918,63.900000000000006,8.100000000000001,1458,1811709,1260
127,58.67346,-172.98739,2013,snow crab,-81584,5944,548640,50014,39,5486439,904,76.8,14.400000000000002,712,1610408,1232
128,58.67362,-174.27226,2013,snow crab,-82184,12176,548640,443313,39,5486439,1240,83.2,22.400000000000002,1296,1610408,1512
129,58.9925,-173.70962,2013,snow crab,-81696,5824,548640,74388,39,5486439,952,75.2,16.0,1296,1610408,1224
130,58.9955,-171.78442,2013,snow crab,-91494,6597,617220,58947,45,6172245,783,59.400000000000006,-10.799999999999999,801,1811709,1260
131,58.99572,-175.02576,2013,snow crab,-82312,12832,548640,44677,39,5486439,1040,85.60000000000001,20.0,1296,1610408,1576
132,58.9961,-175.72251,2013,snow crab,-92610,17145,617220,13090,45,6172245,1206,97.19999999999999,18.0,1458,1811709,1782
133,58.99652,-176.3291,2013,snow crab,-61710,8568,411480,1541,33,4114833,810,67.2,12.6,972,1207806,1158
134,58.99732,-169.83515,2013,snow crab,-91395,13500,617220,429859,45,6172245,567,58.5,-7.199999999999999,801,1811709,1161
135,58.99929,-173.06505,2013,snow crab,-91791,9180,617220,48432,45,6172245,954,80.10000000000001,14.399999999999999,801,1811709,1395
136,58.99936,-168.53096,2013,snow crab,-30372,3612,205740,237,11,2057411,138,10.5,8.7,486,603903,351
137,59.0,-170.47938,2013,snow crab,-91422,8604,617220,710215,45,6172245,639,62.099999999999994,-10.799999999999999,801,1811709,1188
138,59.00003,-176.96199,2013,snow crab,-30846,3771,205740,396,11,2057411,411,32.099999999999994,6.6000000000000005,267,603903,582
139,59.00024,-177.59352,2013,snow crab,-82504,6016,548640,3764,38,5486438,1080,83.2,16.0,712,1610408,1560
140,59.00187,-172.43742,2013,snow crab,-50895,8695,342900,5425,18,3429018,490,34.0,4.5,810,1006505,695
141,59.00489,-174.37339,2013,snow crab,-82176,9952,548640,27289,39,5486439,1016,87.20000000000002,17.599999999999998,1296,1610408,1504
142,59.00576,-171.12223,2013,snow crab,-91467,11106,617220,84728,45,6172245,693,62.099999999999994,-12.600000000000001,801,1811709,1233
143,59.01579,-169.18121,2013,snow crab,-50730,9245,342900,2627,26,3429026,270,25.5,9.5,445,1006505,600
144,59.33056,-177.07064,2013,snow crab,-92529,9135,617220,5063,45,6172245,1350,91.80000000000001,16.200000000000003,801,1811709,1737
145,59.33133,-173.14486,2013,snow crab,-91800,11322,617220,10230,45,6172245,891,81.89999999999999,3.5999999999999996,801,1811709,1404
146,59.33171,-175.74095,2013,snow crab,-41148,4164,274320,816,20,2743220,544,43.2,6.8,648,805204,780
147,59.33211,-175.10956,2013,snow crab,-82304,10560,548640,4384,38,5486438,1064,84.8,16.0,1296,1610408,1568
148,59.33219,-171.16948,2013,snow crab,-81312,11656,548640,37224,40,5486440,600,55.199999999999996,-11.200000000000001,712,1610408,1104
149,59.33249,-170.53881,2013,snow crab,-81256,5848,548640,159135,40,5486440,544,52.800000000000004,-10.4,712,1610408,1048
150,59.33256,-173.79354,2013,snow crab,-91917,9027,617220,18117,45,6172245,999,86.39999999999999,9.0,1458,1811709,1386
151,59.33259,-169.8613,2013,snow crab,-81232,9864,548640,111063,40,5486440,480,49.60000000000001,-4.0,712,1610408,1024
152,59.33296,-172.50517,2013,snow crab,-91602,12969,617220,8532,45,6172245,792,61.19999999999999,-6.300000000000001,1458,1811709,1242
153,59.33595,-169.24224,2013,snow crab,-50735,3655,342900,1905,26,3429026,250,24.5,10.0,445,1006505,605
154,59.33712,-171.8354,2013,snow crab,-81320,13912,548640,43122,40,5486440,640,55.199999999999996,-10.4,712,1610408,1112
155,59.33851,-174.44672,2013,snow crab,-92439,9072,617220,3080,45,6172245,1080,98.10000000000002,15.299999999999997,1458,1811709,1683
156,59.49776,-173.50272,2013,snow crab,-91926,10917,617220,24062,45,6172245,918,88.19999999999999,7.199999999999999,1458,1811709,1395
157,59.50137,-172.8854,2013,snow crab,-91809,13761,617220,11661,45,6172245,837,83.69999999999999,-5.3999999999999995,801,1811709,1413
158,59.65993,-173.87004,2013,snow crab,-91935,13005,617220,14099,45,6172245,936,80.10000000000001,6.300000000000001,1458,1811709,1404
159,59.66105,-177.12254,2013,snow crab,-82240,14864,548640,201624,39,5486439,1368,80.0,14.400000000000002,712,1610408,1536
160,59.66564,-169.263,2013,snow crab,-50740,5140,342900,1483,26,3429026,240,22.5,9.0,445,1006505,610
161,59.66573,-171.2584,2013,snow crab,-71225,4571,480060,65235,37,4800637,504,51.8,-10.5,1134,1409107,945
162,59.66648,-169.924,2013,snow crab,-81224,8024,548640,356783,40,5486440,456,39.199999999999996,-0.7999999999999999,712,1610408,1016
163,59.66664,-176.53229,2013,snow crab,-92511,14526,617220,15170,45,6172245,1233,90.0,14.399999999999999,801,1811709,1719
164,59.66665,-172.55111,2013,snow crab,-71239,8036,480060,12919,37,4800637,595,50.400000000000006,-9.1,1134,1409107,959
165,59.66692,-175.12904,2013,snow crab,-81952,14568,548640,335198,39,5486439,1008,88.79999999999998,12.799999999999999,1296,1610408,1480
166,59.66847,-171.8977,2013,snow crab,-71232,6419,480060,55076,37,4800637,539,44.099999999999994,-9.8,1134,1409107,952
167,59.67058,-174.4537,2013,snow crab,-82160,5896,548640,1053867,39,5486439,920,88.79999999999998,8.799999999999999,1296,1610408,1488
168,59.67307,-170.59376,2013,snow crab,-91368,6561,617220,34320,45,6172245,594,54.0,-13.5,801,1811709,1134
169,59.67691,-175.85521,2013,snow crab,-81944,12264,548640,13120,39,5486439,1096,83.2,13.599999999999998,1296,1610408,1472
170,59.68225,-173.24139,2013,snow crab,-71414,12271,480060,29007,37,4800637,665,61.599999999999994,-1.4,623,1409107,1106
171,59.829,-173.58677,2013,snow crab,-91944,14796,617220,3495,45,6172245,855,83.69999999999999,0.8999999999999999,1458,1811709,1413
172,59.83139,-172.92008,2013,snow crab,-61218,4458,411480,622791,33,4114833,486,53.4,-7.2,534,1207806,954
173,59.83204,-174.23475,2013,snow crab,-91980,12204,617220,22263,45,6172245,963,90.0,8.100000000000001,1458,1811709,1449
174,59.83482,-172.24537,2013,snow crab,-71435,8484,480060,29127,37,4800637,525,63.0,-9.8,623,1409107,1127
175,59.98886,-172.58311,2013,snow crab,-61224,6048,411480,44105,33,4114833,402,48.6,-8.4,534,1207806,960
176,59.99574,-175.24568,2013,snow crab,-81912,14544,548640,130512,39,5486439,936,80.0,8.0,1296,1610408,1440
177,59.99741,-173.94251,2013,snow crab,-61314,6840,411480,5837,33,4114833,582,54.0,-4.8,972,1207806,960
178,59.99825,-171.31289,2013,snow crab,-71218,11914,480060,17293,37,4800637,483,49.0,-11.2,1134,1409107,938
179,60.00278,-171.96749,2013,snow crab,-61038,8586,411480,17735,33,4114833,396,40.8,-9.0,972,1207806,798
180,60.00289,-169.95001,2013,snow crab,-71050,10689,480060,17169,37,4800637,378,39.900000000000006,-6.300000000000001,623,1409107,868
181,60.00322,-177.91106,2013,snow crab,-82208,6504,548640,286218,39,5486439,1136,78.39999999999999,12.799999999999999,712,1610408,1504
182,60.00348,-177.21128,2013,snow crab,-92493,9531,617220,7027,45,6172245,1233,92.69999999999999,12.600000000000001,801,1811709,1701
183,60.00554,-173.27098,2013,snow crab,-71519,5075,480060,269062,37,4800637,525,62.3,-9.1,1134,1409107,1106
184,60.00726,-170.61375,2013,snow crab,-81208,14416,548640,15488,40,5486440,512,48.800000000000004,-11.200000000000001,712,1610408,1000
185,60.0106,-175.93554,2013,snow crab,-81936,10008,548640,121022,39,5486439,1032,80.8,10.4,1296,1610408,1464
186,60.01186,-174.60775,2013,snow crab,-71666,10766,480060,16179,34,4800634,756,67.9,3.5,1134,1409107,1253
187,60.02623,-176.68048,2013,snow crab,-82224,10512,548640,1089667,39,5486439,1136,80.0,11.200000000000001,712,1610408,1520
188,60.12606,-173.76639,2013,snow crab,-71526,7000,480060,204533,37,4800637,616,62.3,-8.4,1134,1409107,1113
189,60.15542,-174.35369,2013,snow crab,-51105,8160,342900,7134,18,3429018,500,47.0,0.0,810,1006505,810
190,60.16278,-172.32795,2013,snow crab,-51225,7275,342900,4568,26,3429026,285,14.0,3.5,445,1006505,810
191,60.17635,-173.01953,2013,snow crab,-51230,8645,342900,970,26,3429026,295,43.5,-3.0,445,1006505,815
192,60.29622,-173.37991,2013,snow crab,-51235,3695,342900,33038,26,3429026,320,46.0,-4.0,445,1006505,820
193,60.326,-171.37834,2013,snow crab,-70924,4571,480060,57853,37,4800637,462,42.0,-9.1,1134,1409107,875
194,60.32854,-177.35018,2013,snow crab,-61614,9264,411480,15022,23,4114823,894,60.0,9.0,534,1207806,1116
195,60.32941,-176.02373,2013,snow crab,-81928,8032,548640,32717,39,5486439,968,78.39999999999999,8.0,1296,1610408,1456
196,60.33089,-170.02305,2013,snow crab,-70910,10066,480060,106715,37,4800637,364,41.3,-9.1,1134,1409107,861
197,60.3338,-174.71629,2013,snow crab,-61422,7536,411480,706912,31,4114831,618,58.8,1.2,972,1207806,1068
198,60.33458,-170.65129,2013,snow crab,-70917,11606,480060,28360,37,4800637,427,43.400000000000006,-10.5,1134,1409107,868
199,60.33519,-172.06416,2013,snow crab,-71204,8064,480060,28818,37,4800637,413,44.8,-10.5,1134,1409107,924
200,60.33622,-176.71753,2013,snow crab,-82144,10400,548640,19874,39,5486439,1096,79.2,9.6,712,1610408,1480
201,60.33745,-175.38624,2013,snow crab,-92160,6606,617220,84335,45,6172245,999,90.0,5.3999999999999995,1458,1811709,1629
202,60.33859,-174.07474,2013,snow crab,-71554,5082,480060,476665,37,4800637,637,66.5,-7.699999999999999,1134,1409107,1141
203,60.65957,-175.46635,2013,snow crab,-92106,13995,617220,19235,45,6172245,972,84.60000000000001,0.8999999999999999,1458,1811709,1575
204,60.66075,-172.74584,2013,snow crab,-61020,3906,411480,135844,33,4114833,264,29.4,4.8,972,1207806,780
205,60.6638,-171.42676,2013,snow crab,-60798,5526,411480,247958,33,4114833,378,37.8,-9.0,972,1207806,756
206,60.66501,-172.10277,2013,snow crab,-71197,6433,480060,73699,37,4800637,427,47.599999999999994,-11.2,1134,1409107,917
207,60.66532,-174.81921,2013,snow crab,-71652,7091,480060,118923,37,4800637,686,65.1,-4.9,1134,1409107,1239
208,60.66789,-174.13099,2013,snow crab,-71561,6671,480060,227892,37,4800637,609,61.599999999999994,-8.4,1134,1409107,1148
209,60.6688,-177.5034,2013,snow crab,-82128,13680,548640,12475,39,5486439,1176,74.39999999999999,9.6,712,1610408,1464
210,60.67016,-173.46331,2013,snow crab,-61488,6174,411480,217304,33,4114833,396,54.0,-6.0,534,1207806,990
211,60.67334,-178.1628,2013,snow crab,-82120,11424,548640,1064925,39,5486439,1288,72.8,11.200000000000001,712,1610408,1456
212,60.67483,-176.81335,2013,snow crab,-82136,8104,548640,30299,39,5486439,1032,77.60000000000001,9.6,712,1610408,1472
213,60.67879,-176.20541,2013,snow crab,-61398,7824,411480,233341,31,4114831,714,54.6,4.8,972,1207806,1044
214,60.98754,-171.48264,2013,snow crab,-60804,6870,411480,143793,33,4114833,360,40.8,-9.6,972,1207806,762
215,60.99418,-174.18045,2013,snow crab,-61344,7320,411480,55886,33,4114833,498,54.0,-9.0,972,1207806,990
216,60.99496,-175.5504,2013,snow crab,-30693,2184,205740,609,11,2057411,306,27.900000000000002,-3.5999999999999996,486,603903,516
217,60.99801,-172.15678,2013,snow crab,-60810,8532,411480,86276,33,4114833,384,42.0,-9.0,972,1207806,768
