,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
21,56.01167,-164.0175,1979,snow crab,23816,10400,548640,2281,39,5486439,672,68.8,28.0,112,1583216,336
22,56.01334,-168.22,1979,snow crab,11820,4000,274320,468,20,2743220,572,26.4,16.0,56,791608,80
23,56.31167,-166.4175,1979,snow crab,23760,15200,548640,17421,39,5486439,792,75.2,35.199999999999996,112,1583216,280
24,56.315,-162.22584,1979,snow crab,18048,4200,411480,665,23,4114823,438,60.6,27.6,84,1187412,438
25,56.33083,-168.27917,1979,snow crab,20692,9100,480060,7883,37,4800637,1050,47.599999999999994,28.0,98,1385314,147
26,56.33333,-167.6175,1979,snow crab,17796,4200,411480,6620,33,4114833,738,46.8,27.0,84,1187412,186
27,56.335,-167.01583,1979,snow crab,20769,7000,480060,63263,37,4800637,756,54.599999999999994,0.0,98,1385314,224
28,56.33667,-163.98,1979,snow crab,12044,6400,274320,665,20,2743220,320,44.0,14.4,56,791608,304
29,56.33833,-165.17917,1979,snow crab,14870,8500,342900,8670,21,3429021,410,40.5,20.0,70,989510,195
30,56.34333,-165.77167,1979,snow crab,11892,5600,274320,11100,20,2743220,344,32.8,16.0,56,791608,152
31,56.3525,-164.62584,1979,snow crab,9036,5700,205740,327,13,2057413,246,33.0,10.5,42,593706,231
32,56.50334,-169.81917,1979,snow crab,59504,8000,548640,72554,39,5486439,688,53.60000000000001,36.0,224,1583208,272
33,56.64167,-166.44417,1979,snow crab,23888,8800,548640,22081,39,5486439,632,64.8,32.0,112,1583216,408
34,56.65167,-167.06917,1979,snow crab,23752,5600,548640,99865,39,5486439,728,62.39999999999999,32.0,112,1583216,272
35,56.655,-164.00167,1979,snow crab,17964,6000,411480,5969,23,4114823,420,47.4,24.0,84,1187412,354
36,56.655,-160.3725,1979,snow crab,22503,4500,205740,609,13,2057413,165,25.799999999999997,13.5,84,593703,291
37,56.65917,-163.3725,1979,snow crab,14975,6500,342900,709,21,3429021,350,45.0,21.0,70,989510,300
38,56.66167,-165.84083,1979,snow crab,17922,9000,411480,49588,23,4114823,438,51.0,24.0,84,1187412,312
39,56.66167,-162.77583,1979,snow crab,9000,3900,205740,381,13,2057413,204,25.200000000000003,13.5,42,593706,195
40,56.66667,-165.1875,1979,snow crab,14940,9000,342900,12045,21,3429021,340,43.0,0.0,70,989510,265
41,56.66834,-168.88583,1979,snow crab,26667,9900,617220,3762758,45,6172245,837,66.6,36.0,126,1781118,252
42,56.67667,-164.59584,1979,snow crab,14945,4000,342900,3729,21,3429021,285,42.5,19.5,70,989510,270
43,56.6775,-168.24417,1979,snow crab,23712,11200,548640,99482,39,5486439,808,60.0,28.800000000000004,112,1583216,232
44,56.67917,-167.66834,1979,snow crab,23720,14400,548640,1006064,39,5486439,776,61.60000000000001,29.599999999999998,112,1583216,240
45,56.805,-171.7625,1979,snow crab,59376,16000,548640,1900,39,5486439,904,40.800000000000004,32.0,224,1583208,144
46,56.82,-172.3075,1979,snow crab,51961,4900,480060,1600,37,4800637,861,35.7,26.6,196,1385307,133
47,56.8325,-169.88667,1979,snow crab,66906,9000,617220,462779,45,6172245,630,44.099999999999994,40.5,252,1781109,270
48,56.8375,-171.09083,1979,snow crab,59368,13600,548640,11082,39,5486439,880,43.199999999999996,30.400000000000002,224,1583208,136
49,56.84167,-170.485,1979,snow crab,14866,1400,137160,434,16,1371616,198,10.2,6.8,56,395802,58
50,56.97084,-172.98834,1979,snow crab,3520,1400,137160,468,16,1371616,264,14.4,0.0,24,395804,2
51,56.97167,-165.81833,1979,snow crab,60584,12000,548640,75200,39,5486439,560,64.0,28.0,224,1583208,1352
52,56.97917,-164.59334,1979,snow crab,14950,6500,342900,26244,21,3429021,320,42.5,20.5,70,989510,275
53,56.98167,-167.64667,1979,snow crab,60640,5600,548640,494008,39,5486439,600,64.0,36.0,224,1583208,1408
54,56.98167,-166.4175,1979,snow crab,60608,7200,548640,224231,39,5486439,568,60.800000000000004,32.0,224,1583208,1376
55,56.99084,-167.03584,1979,snow crab,68202,13500,617220,620068,45,6172245,639,70.19999999999999,36.0,252,1781109,1566
56,56.99167,-163.39667,1979,snow crab,11984,6400,274320,1216,20,2743220,240,34.8,18.8,56,791608,244
57,56.99417,-162.78,1979,snow crab,11996,4000,274320,1900,15,2743215,228,35.6,19.6,56,791608,256
58,56.99584,-163.885,1979,snow crab,17958,4200,411480,5802,23,4114823,384,51.6,24.0,84,1187412,348
59,56.99834,-168.945,1979,snow crab,23696,5600,548640,226097,39,5486439,600,55.199999999999996,34.4,112,1583216,216
60,56.99917,-161.57917,1979,snow crab,9015,3900,205740,507,13,2057413,204,31.5,22.799999999999997,42,593706,210
61,57.0075,-165.19334,1979,snow crab,45402,9000,411480,6972,23,4114823,408,48.0,30.0,168,1187406,978
62,57.01,-168.33834,1979,snow crab,60672,5600,548640,129345,39,5486439,560,59.199999999999996,32.0,224,1583208,1440
63,57.13834,-172.37167,1979,snow crab,7044,4400,274320,580,20,2743220,440,30.0,19.2,48,791608,8
64,57.15083,-171.80834,1979,snow crab,59392,8800,548640,208548,39,5486439,864,37.6,28.800000000000004,224,1583208,160
65,57.16834,-171.165,1979,snow crab,59400,11200,548640,283832,39,5486439,776,40.0,31.199999999999996,224,1583208,168
66,57.22834,-172.915,1979,snow crab,45618,11400,411480,5883,37,4114837,678,46.8,24.0,168,1187406,1194
67,57.31084,-168.9175,1979,snow crab,60680,8800,548640,208042,39,5486439,528,50.39999999999999,35.199999999999996,224,1583208,1448
68,57.32084,-165.87167,1979,snow crab,18552,5400,411480,86361,23,4114823,384,65.4,27.6,84,1187412,942
69,57.3225,-163.99084,1979,snow crab,17952,12000,411480,8609,23,4114823,342,50.4,24.0,84,1187412,342
70,57.32584,-161.52333,1979,snow crab,9012,3000,205740,507,13,2057413,186,28.799999999999997,13.799999999999999,42,593706,207
71,57.32834,-167.73834,1979,snow crab,27855,16200,617220,141860,45,6172245,630,93.60000000000001,45.0,126,1781118,1440
72,57.33,-166.50333,1979,snow crab,24744,9600,548640,77911,38,5486438,528,88.0,37.6,112,1583216,1264
73,57.33167,-162.78084,1979,snow crab,11992,2800,274320,508,20,2743220,184,31.2,24.4,56,791608,252
74,57.3325,-164.6075,1979,snow crab,17946,9600,411480,22286,23,4114823,360,51.0,24.0,84,1187412,336
75,57.3325,-163.37167,1979,snow crab,11988,8000,274320,2336,20,2743220,192,33.6,22.4,56,791608,248
76,57.34167,-167.14084,1979,snow crab,24752,12000,548640,213549,38,5486438,544,85.60000000000001,40.800000000000004,112,1583216,1272
77,57.34167,-165.21,1979,snow crab,24728,5600,548640,36458,38,5486438,528,86.39999999999999,36.800000000000004,112,1583216,1248
78,57.5,-170.5925,1979,snow crab,66879,11700,617220,2530249,45,6172245,630,44.099999999999994,31.5,252,1781109,243
79,57.51084,-173.5875,1979,snow crab,45624,4200,411480,6186,23,4114823,738,43.8,23.4,168,1187406,1200
80,57.5125,-172.42417,1979,snow crab,38010,7500,342900,1722,29,3429029,550,38.5,19.5,140,989505,990
81,57.51417,-171.84,1979,snow crab,15858,13500,617220,25449,45,6172245,918,67.5,34.2,108,1781118,27
82,57.5225,-171.19167,1979,snow crab,59416,13600,548640,1799294,39,5486439,728,37.6,27.199999999999996,224,1583208,184
83,57.62417,-166.42584,1979,snow crab,60720,5600,548640,91584,38,5486438,528,56.800000000000004,33.6,224,1583208,1488
84,57.635,-165.84084,1979,snow crab,68301,9000,617220,240239,45,6172245,540,63.900000000000006,43.199999999999996,252,1781109,1665
85,57.6425,-164.5625,1979,snow crab,60512,5600,548640,53497,38,5486438,392,58.39999999999999,40.800000000000004,224,1583208,1280
86,57.6425,-163.95333,1979,snow crab,60504,12800,548640,28538,38,5486438,392,56.0,40.800000000000004,224,1583208,1272
87,57.64917,-165.20667,1979,snow crab,45528,4200,411480,56224,23,4114823,342,47.4,25.8,168,1187406,1104
88,57.66334,-163.3325,1979,snow crab,45348,9600,411480,1161,23,4114823,276,40.8,34.8,168,1187406,924
89,57.6675,-168.4,1979,snow crab,60688,11200,548640,671643,39,5486439,544,60.800000000000004,34.4,224,1583208,1456
90,57.66834,-169.03917,1979,snow crab,60760,5600,548640,352929,40,5486440,528,57.60000000000001,32.0,224,1583208,1528
91,57.66917,-167.7575,1979,snow crab,45522,10800,411480,131926,23,4114823,396,46.8,0.0,168,1187406,1098
92,57.67,-169.6275,1979,snow crab,53172,7000,480060,505288,34,4800634,476,48.3,32.2,196,1385307,1344
93,57.69417,-167.2225,1979,snow crab,68319,9000,617220,257300,45,6172245,576,68.4,36.0,252,1781109,1683
94,57.8,-172.59084,1979,snow crab,12362,9800,480060,871,34,4800634,756,49.0,25.200000000000003,84,1385314,49
95,57.84417,-171.80417,1979,snow crab,60808,9600,548640,118301,39,5486439,792,57.60000000000001,30.400000000000002,224,1583208,1576
96,57.84667,-173.09,1979,snow crab,60840,8000,548640,26254,39,5486439,920,60.800000000000004,28.0,224,1583208,1608
97,57.8475,-171.215,1979,snow crab,15867,16200,617220,10843,45,6172245,810,68.4,33.3,108,1781118,36
98,57.98583,-165.7975,1979,snow crab,24704,5600,548640,3583,38,5486438,392,86.39999999999999,48.800000000000004,112,1583216,1224
99,57.9875,-169.71,1979,snow crab,53179,9100,480060,955225,34,4800634,476,46.2,0.0,196,1385307,1351
100,57.98833,-167.8125,1979,snow crab,45552,8400,411480,39075,23,4114823,384,45.6,22.2,168,1187406,1128
101,57.99417,-168.42917,1979,snow crab,60744,12800,548640,106046,38,5486438,528,61.60000000000001,33.6,224,1583208,1512
102,57.99417,-167.16334,1979,snow crab,24720,11200,548640,31057,38,5486438,480,86.39999999999999,40.0,112,1583216,1240
103,57.99834,-169.04167,1979,snow crab,53158,13300,480060,598451,37,4800637,476,51.099999999999994,26.6,196,1385307,1330
104,58.00334,-170.28167,1979,snow crab,45588,9600,411480,485049,31,4114831,426,42.6,0.0,168,1187406,1164
105,58.005,-166.545,1979,snow crab,24712,8800,548640,46335,38,5486438,456,86.39999999999999,48.800000000000004,112,1583216,1232
106,58.00667,-165.23,1979,snow crab,24696,13600,548640,2347,38,5486438,392,85.60000000000001,60.0,112,1583216,1216
107,58.145,-172.03834,1979,snow crab,15885,9000,617220,4642,45,6172245,873,60.30000000000001,36.0,108,1781118,54
108,58.16167,-171.285,1979,snow crab,60792,5600,548640,32291,39,5486439,632,55.199999999999996,27.199999999999996,224,1583208,1560
109,58.1625,-173.26583,1979,snow crab,10614,4200,411480,624,33,4114833,648,42.0,19.8,72,1187412,60
110,58.1775,-172.57,1979,snow crab,60856,12000,548640,4456,39,5486439,816,69.60000000000001,28.0,224,1583208,1624
111,58.19,-173.81084,1979,snow crab,45678,11400,411480,1584,33,4114833,690,48.0,21.0,168,1187406,1254
112,58.2875,-167.6875,1979,snow crab,61288,8000,548640,3156,38,5486438,472,72.8,37.6,224,1583208,2056
113,58.29917,-166.98584,1979,snow crab,38310,6000,342900,38623,26,3429026,245,46.5,30.0,140,989505,1290
114,58.325,-169.11583,1979,snow crab,68931,17100,617220,83945,45,6172245,594,85.5,40.5,252,1781109,2295
115,58.32667,-168.46167,1979,snow crab,45960,4200,411480,6584,23,4114823,384,56.4,28.8,168,1187406,1536
116,58.33333,-169.705,1979,snow crab,61264,12800,548640,548641,40,5486440,544,75.2,37.6,224,1583208,2032
117,58.335,-170.335,1979,snow crab,61256,10400,548640,637464,40,5486440,568,80.0,34.4,224,1583208,2024
118,58.45917,-173.95917,1979,snow crab,8870,5500,342900,532,26,3429026,620,33.0,17.0,60,989510,75
119,58.4875,-173.3,1979,snow crab,45672,9000,411480,8759,33,4114833,702,46.2,19.2,168,1187406,1248
120,58.515,-172.65084,1979,snow crab,8850,5500,342900,532,21,3429021,510,33.5,15.0,60,989510,55
121,58.51834,-172.00334,1979,snow crab,60864,14400,548640,10459,39,5486439,776,79.2,32.800000000000004,224,1583208,1632
122,58.6525,-169.73167,1979,snow crab,7676,4400,274320,124278,15,2743215,248,39.6,19.6,48,791608,640
123,58.65667,-170.42083,1979,snow crab,61248,8000,548640,265011,40,5486440,568,73.60000000000001,26.400000000000002,224,1583208,2016
124,58.665,-171.07167,1979,snow crab,68895,6300,617220,572897,45,6172245,738,76.5,30.599999999999994,252,1781109,2259
125,58.66917,-167.81583,1979,snow crab,3844,2200,137160,202,15,1371615,80,18.0,16.4,24,395804,326
126,58.79584,-173.41,1979,snow crab,5319,2100,205740,715,22,2057422,345,19.799999999999997,8.399999999999999,36,593706,42
127,58.79667,-175.93917,1979,snow crab,16029,6300,617220,41932,45,6172245,1152,61.19999999999999,18.0,108,1781118,198
128,58.7975,-172.74084,1979,snow crab,45666,7200,411480,2090,23,4114823,612,48.0,18.0,168,1187406,1242
129,58.82,-177.10167,1979,snow crab,16038,9900,617220,25524,45,6172245,1116,70.19999999999999,20.700000000000003,108,1781118,207
130,58.82417,-173.92834,1979,snow crab,68526,6300,617220,61246,45,6172245,1170,71.1,31.5,252,1781109,1890
131,58.8375,-174.5875,1979,snow crab,10650,9000,411480,1040,33,4114833,792,39.6,17.4,72,1187412,96
132,58.8425,-176.55084,1979,snow crab,53368,4900,480060,91901,37,4800637,910,55.3,19.6,196,1385307,1540
133,58.85083,-172.05334,1979,snow crab,7084,5600,274320,264,20,2743220,372,26.8,10.8,48,791608,48
134,58.87,-175.2375,1979,snow crab,60976,12000,548640,105295,39,5486439,1080,62.39999999999999,25.599999999999998,224,1583208,1744
135,58.99083,-167.23,1979,snow crab,23214,3900,205740,2604,11,2057411,111,30.0,29.400000000000002,84,593703,1002
136,58.99167,-167.9,1979,snow crab,38685,5000,342900,1303,26,3429026,200,45.5,44.0,140,989505,1665
137,58.99917,-169.84667,1979,snow crab,61744,12800,548640,117751,40,5486440,496,80.8,40.800000000000004,224,1583208,2512
138,59.00584,-171.1025,1979,snow crab,61736,8800,548640,1549544,40,5486440,600,78.39999999999999,28.0,224,1583208,2504
139,59.01,-170.46,1979,snow crab,54110,11200,480060,76600,37,4800637,490,70.0,26.6,196,1385307,2282
140,59.12583,-175.235,1979,snow crab,16020,16200,617220,48275,45,6172245,1188,59.400000000000006,16.200000000000003,108,1781118,189
141,59.165,-176.01333,1979,snow crab,68607,17100,617220,13672,45,6172245,1233,73.80000000000001,13.5,252,1781109,1971
142,59.165,-174.66917,1979,snow crab,68580,9000,617220,16278,45,6172245,1116,70.19999999999999,25.200000000000003,252,1781109,1944
143,59.16584,-176.60084,1979,snow crab,16047,13500,617220,4112,45,6172245,1233,76.5,8.100000000000001,108,1781118,216
144,59.16917,-177.2575,1979,snow crab,68625,9900,617220,20156,45,6172245,1395,69.30000000000001,31.5,252,1781109,1989
145,59.1775,-173.34917,1979,snow crab,68535,9000,617220,6415,45,6172245,954,70.19999999999999,33.3,252,1781109,1899
146,59.17917,-174.02917,1979,snow crab,12432,12600,480060,4220,37,4800637,805,46.2,18.2,84,1385314,119
147,59.315,-169.2225,1979,snow crab,46314,4200,411480,10067,30,4114830,288,57.6,45.6,168,1187406,1890
148,59.3175,-170.5125,1979,snow crab,54012,4900,480060,2046063,37,4800637,462,67.2,30.1,196,1385307,2184
149,59.325,-168.57417,1979,snow crab,38670,8000,342900,2090,26,3429026,200,50.0,44.5,140,989505,1650
150,59.33084,-169.87584,1979,snow crab,54117,14000,480060,26991,37,4800637,413,68.6,37.8,196,1385307,2289
151,59.33667,-171.18334,1979,snow crab,54103,8400,480060,1022872,37,4800637,525,69.3,21.700000000000003,196,1385307,2275
152,59.34167,-171.85334,1979,snow crab,69417,10800,617220,989117,45,6172245,711,85.5,26.099999999999994,252,1781109,2781
153,59.35917,-167.95667,1979,snow crab,38605,7000,342900,380,26,3429026,185,46.5,44.0,140,989505,1585
154,59.4625,-174.8525,1979,snow crab,12453,9800,480060,4938,37,4800637,861,52.5,15.399999999999999,84,1385314,140
155,59.49417,-174.065,1979,snow crab,60952,5600,548640,14245,39,5486439,896,66.39999999999999,19.2,224,1583208,1720
156,59.4975,-176.7625,1979,snow crab,38130,7000,342900,1877,21,3429021,740,42.0,5.0,140,989505,1110
157,59.51084,-175.435,1979,snow crab,53396,4900,480060,1115,37,4800637,945,56.0,17.5,196,1385307,1568
158,59.51417,-176.09167,1979,snow crab,16056,16200,617220,12489,45,6172245,1206,70.19999999999999,15.299999999999997,108,1781118,225
159,59.64833,-167.92667,1979,snow crab,15444,3400,137160,202,15,1371615,66,20.4,19.2,56,395802,636
160,59.65167,-171.22584,1979,snow crab,54005,12600,480060,1803079,37,4800637,490,66.5,14.7,196,1385307,2177
161,59.6575,-170.5425,1979,snow crab,54124,4900,480060,1292399,37,4800637,448,69.3,28.0,196,1385307,2296
162,59.6575,-169.27667,1979,snow crab,46398,7200,411480,19468,33,4114833,276,55.2,50.4,168,1187406,1974
163,59.66084,-168.63584,1979,snow crab,38600,5000,342900,5977,26,3429026,185,46.0,44.0,140,989505,1580
164,59.66667,-171.93167,1979,snow crab,54096,4900,480060,1117883,37,4800637,525,67.2,15.399999999999999,196,1385307,2268
165,59.67084,-172.5125,1979,snow crab,61696,6400,548640,711226,40,5486440,656,75.2,16.8,224,1583208,2464
166,59.675,-169.89,1979,snow crab,38540,5500,342900,1015,26,3429026,275,48.5,29.0,140,989505,1520
167,59.795,-176.85084,1979,snow crab,16101,5400,617220,8010,45,6172245,1206,72.89999999999999,11.700000000000001,108,1781118,270
168,59.795,-174.2725,1979,snow crab,7112,4400,274320,320,20,2743220,416,27.6,7.6,48,791608,76
169,59.835,-176.19417,1979,snow crab,45762,10200,411480,665,23,4114823,822,49.2,7.8,168,1187406,1338
170,59.84417,-177.43417,1979,snow crab,68724,16200,617220,18435,45,6172245,1215,71.1,14.399999999999999,252,1781109,2088
171,59.98583,-171.21,1979,snow crab,54089,15400,480060,2261094,37,4800637,476,67.9,16.8,196,1385307,2261
172,59.99083,-170.58167,1979,snow crab,46254,9000,411480,465689,33,4114833,384,58.8,23.4,168,1187406,1830
173,59.99333,-172.61917,1979,snow crab,53571,10500,480060,180065,37,4800637,448,56.0,12.600000000000001,196,1385307,1743
174,59.9975,-173.25584,1979,snow crab,53578,12600,480060,1147125,37,4800637,511,54.599999999999994,10.5,196,1385307,1750
175,59.99834,-168.0125,1979,snow crab,15346,1400,137160,202,15,1371615,44,17.4,17.4,56,395802,538
176,60.00417,-171.97917,1979,snow crab,61216,9600,548640,44263,40,5486440,496,64.0,14.400000000000002,224,1583208,1984
177,60.00834,-169.935,1979,snow crab,38625,7500,342900,819,26,3429026,255,50.5,33.0,140,989505,1605
178,60.01,-169.3275,1979,snow crab,38535,3500,342900,32512,26,3429026,210,44.0,38.0,140,989505,1515
179,60.0125,-168.63417,1979,snow crab,38370,4500,342900,41246,26,3429026,130,46.0,37.0,140,989505,1350
180,60.1675,-175.64917,1979,snow crab,61064,5600,548640,27694,39,5486439,952,67.2,16.8,224,1583208,1832
181,60.16917,-177.59917,1979,snow crab,16128,18900,617220,2660,45,6172245,1251,72.0,7.199999999999999,108,1781118,297
182,60.315,-167.99333,1979,snow crab,38615,3500,342900,1015,26,3429026,145,52.0,50.0,140,989505,1595
183,60.3225,-170.61167,1979,snow crab,54082,13300,480060,85370,37,4800637,413,72.1,33.6,196,1385307,2254
184,60.32584,-171.31333,1979,snow crab,46266,12000,411480,987598,33,4114833,384,55.8,16.8,168,1187406,1842
185,60.3275,-173.385,1979,snow crab,53529,9100,480060,86234,37,4800637,413,50.400000000000006,22.4,196,1385307,1701
186,60.3275,-169.30084,1979,snow crab,38620,5500,342900,6457,26,3429026,200,44.5,41.5,140,989505,1600
187,60.33917,-172.03167,1979,snow crab,45906,6000,411480,109017,30,4114830,354,41.4,13.8,168,1187406,1482
188,60.34,-170.00917,1979,snow crab,38530,8500,342900,505,26,3429026,240,50.0,32.0,140,989505,1510
189,60.34084,-174.04417,1979,snow crab,45876,6000,411480,14581364,33,4114833,528,45.6,10.2,168,1187406,1452
190,60.34417,-168.62167,1979,snow crab,38375,6000,342900,102708,26,3429026,165,42.0,40.5,140,989505,1355
191,60.45667,-175.815,1979,snow crab,3574,3000,137160,138,16,1371616,224,17.2,3.2,24,395804,56
192,60.49333,-177.6625,1979,snow crab,61096,5600,548640,311849,39,5486439,1240,59.199999999999996,6.3999999999999995,224,1583208,1864
193,60.495,-175.0275,1979,snow crab,61056,14400,548640,550586,40,5486440,816,66.39999999999999,13.599999999999998,224,1583208,1824
194,60.49917,-176.3875,1979,snow crab,45804,6600,411480,2502,31,4114831,744,50.4,12.0,168,1187406,1380
195,60.65083,-173.4125,1979,snow crab,45888,9000,411480,1052040,33,4114833,372,43.8,16.8,168,1187406,1464
196,60.65834,-172.01167,1979,snow crab,38250,3500,342900,884089,26,3429026,295,37.5,9.0,140,989505,1230
197,60.66167,-174.11667,1979,snow crab,45870,4200,411480,4403245,33,4114833,504,45.0,10.2,168,1187406,1446
198,60.66167,-172.79417,1979,snow crab,45894,10800,411480,709199,33,4114833,252,35.4,25.2,168,1187406,1470
199,60.79417,-177.74084,1979,snow crab,14376,5600,548640,2871,38,5486438,1112,64.0,4.8,96,1583216,304
200,60.81667,-177.155,1979,snow crab,45828,6600,411480,10420,36,4114836,768,49.2,10.8,168,1187406,1404
201,60.83334,-176.51667,1979,snow crab,14352,8000,548640,1877,40,5486440,936,65.60000000000001,12.799999999999999,96,1583216,280
202,60.99083,-173.52584,1979,snow crab,46212,6600,411480,11266155,33,4114833,450,55.8,10.2,168,1187406,1788
203,60.99167,-172.12667,1979,snow crab,46218,10200,411480,167425,33,4114833,360,54.6,12.6,168,1187406,1794
204,61.12333,-177.34667,1979,snow crab,10776,11400,411480,1980,23,4114823,756,47.4,8.4,72,1187412,222
205,61.16084,-176.43417,1979,snow crab,53473,10500,480060,745555,37,4800637,784,57.400000000000006,10.5,196,1385307,1645
206,61.45834,-176.7675,1979,snow crab,14360,12000,548640,3445,40,5486440,864,64.8,9.6,96,1583216,288
