,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
29,56.32658,-165.19909,1980,snow crab,24944,7200,548640,18801,39,5486439,672,32.800000000000004,15.200000000000001,112,1584016,144
30,56.33259,-166.429,1980,snow crab,18630,4200,411480,34550,36,4114836,606,24.6,39.0,84,1188012,30
31,56.33284,-167.68017,1980,snow crab,50208,12000,411480,12300,36,4114836,792,38.4,21.0,186,1188006,828
32,56.334,-162.79758,1980,snow crab,18828,5400,411480,5114,23,4114823,462,34.2,18.0,84,1188012,228
33,56.3345,-168.24458,1980,snow crab,25160,7200,548640,319359,39,5486439,1200,44.0,29.599999999999998,112,1584016,360
34,56.33509,-170.06409,1980,snow crab,12716,4400,274320,544,20,2743220,424,24.0,16.0,56,792008,316
35,56.33675,-164.50175,1980,snow crab,65984,8000,548640,20348,39,5486439,688,30.400000000000002,11.200000000000001,248,1584008,144
36,56.34242,-164.01842,1980,snow crab,25000,9600,548640,7659,39,5486439,656,36.0,15.200000000000001,112,1584016,200
37,56.34433,-165.78667,1980,snow crab,41175,6000,342900,6839,21,3429021,465,15.0,11.0,155,990005,25
38,56.3475,-162.1995,1980,snow crab,49518,6600,411480,2393,23,4114823,474,18.6,14.4,186,1188006,138
39,56.34784,-168.8255,1980,snow crab,25168,9600,548640,33827,39,5486439,1112,48.800000000000004,28.800000000000004,112,1584016,368
40,56.35934,-167.02767,1980,snow crab,33228,2800,274320,2828,20,2743220,452,24.0,13.6,124,792004,308
41,56.6455,-165.81942,1980,snow crab,57652,11200,480060,4924,37,4800637,553,15.399999999999999,15.399999999999999,217,1386007,42
42,56.65275,-161.58558,1980,snow crab,33064,2800,274320,832,20,2743220,364,12.0,11.6,124,792004,144
43,56.65292,-164.49792,1980,snow crab,49482,12000,411480,2748,23,4114823,450,25.2,8.4,186,1188006,102
44,56.66567,-167.64167,1980,snow crab,66936,13600,548640,146719,39,5486439,744,49.60000000000001,27.199999999999996,248,1584008,1096
45,56.66642,-170.74683,1980,snow crab,12700,4000,274320,3132,20,2743220,440,24.8,19.6,56,792008,300
46,56.67192,-168.87284,1980,snow crab,66920,10400,548640,464290,39,5486439,816,51.199999999999996,28.0,248,1584008,1080
47,56.67209,-168.2575,1980,snow crab,58562,10500,480060,127363,37,4800637,742,43.400000000000006,24.5,217,1386007,952
48,56.67242,-162.1705,1980,snow crab,33016,5600,274320,400,20,2743220,284,11.6,5.2,124,792004,96
49,56.67384,-170.12359,1980,snow crab,19062,10200,411480,19733,23,4114823,570,34.2,27.0,84,1188012,462
50,56.675,-165.2125,1980,snow crab,24936,4000,548640,12151,39,5486439,584,23.199999999999996,14.400000000000002,112,1584016,136
51,56.67725,-166.43959,1980,snow crab,27954,9000,617220,16916,45,6172245,738,31.5,18.0,126,1782018,54
52,56.678,-163.39884,1980,snow crab,41275,9000,342900,4096,21,3429021,375,15.5,10.0,155,990005,125
53,56.67892,-164.00609,1980,snow crab,18756,9000,411480,18854,23,4114823,438,27.0,9.0,84,1188012,156
54,56.6805,-162.78958,1980,snow crab,18822,3000,411480,3939,23,4114823,420,28.8,15.0,84,1188012,222
55,56.68058,-171.3585,1980,snow crab,25392,12000,548640,23774,39,5486439,920,45.60000000000001,30.400000000000002,112,1584016,592
56,56.68359,-167.06292,1980,snow crab,58156,7000,480060,8061,37,4800637,665,40.599999999999994,18.9,217,1386007,546
57,56.97775,-165.84184,1980,snow crab,32948,7600,274320,960,20,2743220,300,7.2,6.0,124,792004,28
58,56.99384,-168.36484,1980,snow crab,66904,5600,548640,734987,39,5486439,640,48.0,24.800000000000004,248,1584008,1064
59,56.99409,-169.55884,1980,snow crab,25208,5600,548640,286313,39,5486439,616,40.0,36.0,112,1584016,408
60,56.9945,-164.50292,1980,snow crab,49476,10200,411480,2501,23,4114823,408,24.0,10.2,186,1188006,96
61,56.99609,-170.19067,1980,snow crab,28503,14400,617220,211831,45,6172245,612,40.5,40.5,126,1782018,603
62,56.99667,-168.97817,1980,snow crab,66912,8000,548640,320732,39,5486439,640,47.199999999999996,26.400000000000002,248,1584008,1072
63,56.99775,-162.78767,1980,snow crab,12544,7200,274320,684,16,2743216,228,18.4,8.0,56,792008,144
64,56.99842,-170.76792,1980,snow crab,28539,14400,617220,40553,45,6172245,819,50.400000000000006,36.0,126,1782018,639
65,56.99884,-166.47434,1980,snow crab,24856,10400,548640,13384,39,5486439,568,22.400000000000002,20.8,112,1584016,56
66,57.0,-167.7305,1980,snow crab,66896,4800,548640,193250,39,5486439,616,48.800000000000004,21.599999999999998,248,1584008,1056
67,57.00634,-171.39917,1980,snow crab,25384,8800,548640,219007,39,5486439,848,44.800000000000004,40.0,112,1584016,584
68,57.00834,-164.0,1980,snow crab,18762,10800,411480,10484,23,4114823,396,27.6,12.0,84,1188012,162
69,57.0115,-165.21833,1980,snow crab,24928,13600,548640,8358,38,5486438,544,19.2,16.0,112,1584016,128
70,57.01309,-163.39492,1980,snow crab,49536,4200,411480,2926,23,4114823,396,12.0,11.4,186,1188006,156
71,57.02567,-167.07425,1980,snow crab,66472,10400,548640,24654,39,5486439,584,43.199999999999996,48.0,248,1584008,632
72,57.30484,-164.56909,1980,snow crab,74205,12600,617220,8271,45,6172245,594,20.700000000000003,20.700000000000003,279,1782009,135
73,57.31325,-165.86992,1980,snow crab,65904,5600,548640,21435,39,5486439,560,4.0,3.1999999999999997,248,1584008,64
74,57.31759,-167.72867,1980,snow crab,50166,10200,411480,8653,23,4114823,438,36.6,18.0,186,1188006,786
75,57.31909,-172.70559,1980,snow crab,58758,5600,480060,5672,33,4800633,805,41.3,23.1,217,1386007,1148
76,57.321,-162.13692,1980,snow crab,49584,9600,411480,2218,23,4114823,306,8.4,8.4,186,1188006,204
77,57.3225,-162.77625,1980,snow crab,18810,9000,411480,850,31,4114831,276,24.0,12.0,84,1188012,210
78,57.32709,-173.33517,1980,snow crab,15935,7000,342900,2958,21,3429021,585,32.5,18.0,70,990010,435
79,57.32834,-166.47275,1980,snow crab,18648,9600,411480,17120,23,4114823,408,21.0,27.6,84,1188012,48
80,57.33317,-170.84984,1980,snow crab,25344,5600,548640,5615786,39,5486439,640,44.800000000000004,29.599999999999998,112,1584016,544
81,57.334,-170.21267,1980,snow crab,25280,5600,548640,8355,40,5486440,424,42.4,40.800000000000004,112,1584016,480
82,57.33517,-168.33884,1980,snow crab,58338,4900,480060,105011,34,4800634,511,37.8,23.799999999999997,217,1386007,728
83,57.33583,-168.94117,1980,snow crab,66664,15200,548640,21524,39,5486439,568,45.60000000000001,27.199999999999996,248,1584008,824
84,57.33617,-171.46809,1980,snow crab,25352,8800,548640,724057,39,5486439,792,44.800000000000004,24.800000000000004,112,1584016,552
85,57.33959,-164.00767,1980,snow crab,28152,5400,617220,7709,45,6172245,540,28.799999999999997,13.5,126,1782018,252
86,57.33967,-165.24867,1980,snow crab,28035,12600,617220,81616,45,6172245,576,11.700000000000001,9.0,126,1782018,135
87,57.3415,-169.61684,1980,snow crab,22050,11200,480060,1214207,34,4800634,420,25.200000000000003,20.299999999999997,98,1386014,350
88,57.34659,-163.37034,1980,snow crab,49542,6000,411480,1144,31,4114831,318,8.4,14.4,186,1188006,162
89,57.34667,-161.52675,1980,snow crab,41340,6500,342900,681,21,3429021,275,8.5,8.0,155,990005,190
90,57.35117,-172.083,1980,snow crab,66968,11200,548640,17168,39,5486439,864,46.39999999999999,27.199999999999996,248,1584008,1128
91,57.35292,-167.11867,1980,snow crab,66480,12000,548640,15097,38,5486438,560,43.199999999999996,28.800000000000004,248,1584008,640
92,57.63284,-165.85058,1980,snow crab,74151,9000,617220,38196,45,6172245,576,4.5,20.700000000000003,279,1782009,81
93,57.64584,-164.62084,1980,snow crab,74196,10800,617220,12649,45,6172245,477,17.1,7.199999999999999,279,1782009,126
94,57.65192,-167.75675,1980,snow crab,50160,8400,411480,1840,23,4114823,420,35.4,17.4,186,1188006,780
95,57.65333,-172.79242,1980,snow crab,50358,3600,411480,10318,23,4114823,714,36.6,19.2,186,1188006,978
96,57.66292,-170.8935,1980,snow crab,25296,9600,548640,3691382,39,5486439,656,43.199999999999996,24.0,112,1584016,496
97,57.665,-163.99,1980,snow crab,25032,7200,548640,92692,38,5486438,392,26.400000000000002,10.4,112,1584016,232
98,57.66517,-162.74658,1980,snow crab,9402,3600,205740,999,11,2057411,126,9.0,6.300000000000001,42,594006,102
99,57.66625,-173.40392,1980,snow crab,9564,5100,205740,501,13,2057413,429,19.5,10.8,42,594006,264
100,57.66625,-171.54484,1980,snow crab,25312,5600,548640,25755,39,5486439,776,41.6,24.800000000000004,112,1584016,512
101,57.66875,-165.26383,1980,snow crab,28026,9000,617220,42109,45,6172245,540,0.0,0.0,126,1782018,126
102,57.67183,-166.49817,1980,snow crab,27981,6300,617220,45081,45,6172245,576,94.5,4.5,126,1782018,81
103,57.6745,-170.24625,1980,snow crab,18954,9600,411480,27614,31,4114831,420,33.0,12.6,84,1188012,354
104,57.67534,-169.64908,1980,snow crab,18942,6600,411480,23591,31,4114831,408,30.0,0.0,84,1188012,342
105,57.67642,-168.42225,1980,snow crab,50010,6000,411480,7544,30,4114830,420,34.2,19.8,186,1188006,630
106,57.67759,-169.0155,1980,snow crab,50016,7200,411480,3092,31,4114831,408,32.4,19.8,186,1188006,636
107,57.67783,-163.34784,1980,snow crab,74322,10800,617220,20853,45,6172245,432,9.0,9.899999999999999,279,1782009,252
108,57.67834,-172.16975,1980,snow crab,66976,12800,548640,29332,39,5486439,864,46.39999999999999,25.599999999999998,248,1584008,1136
109,57.68234,-167.13842,1980,snow crab,66488,5600,548640,15008,39,5486439,544,38.4,11.200000000000001,248,1584008,648
110,57.98283,-167.80859,1980,snow crab,50154,7200,411480,8612,23,4114823,408,31.8,9.6,186,1188006,774
111,57.98617,-168.42859,1980,snow crab,33432,3600,274320,7242,15,2743215,280,22.8,12.0,124,792004,512
112,57.99117,-172.84467,1980,snow crab,50352,10200,411480,4340,23,4114823,660,35.4,17.4,186,1188006,972
113,57.99617,-169.72642,1980,snow crab,58366,11900,480060,11991,34,4800634,490,35.7,18.9,217,1386007,756
114,58.0005,-166.51575,1980,snow crab,27990,9000,617220,168260,45,6172245,531,9.0,0.8999999999999999,126,1782018,90
115,58.00158,-173.49792,1980,snow crab,25520,8000,548640,13532,39,5486439,896,0.0,0.0,112,1584016,720
116,58.00183,-161.45459,1980,snow crab,24810,5400,205740,279,13,2057413,165,6.0,7.199999999999999,93,594003,120
117,58.00208,-170.36367,1980,snow crab,50034,3600,411480,2577,31,4114831,450,29.4,10.2,186,1188006,654
118,58.00275,-169.09859,1980,snow crab,33348,6000,274320,2850,15,2743215,272,20.4,12.8,124,792004,428
119,58.00342,-163.33459,1980,snow crab,49554,9000,411480,1150,23,4114823,252,12.0,9.6,186,1188006,174
120,58.0045,-170.99109,1980,snow crab,58380,6300,480060,321093,34,4800634,602,36.4,15.399999999999999,217,1386007,770
121,58.008,-165.253,1980,snow crab,24904,5600,548640,59773,38,5486438,384,0.0,0.0,112,1584016,104
122,58.009,-164.01034,1980,snow crab,28170,10800,617220,57515,45,6172245,396,27.0,13.5,126,1782018,270
123,58.0105,-165.98,1980,snow crab,74160,11700,617220,83394,45,6172245,513,2.6999999999999997,2.6999999999999997,279,1782009,90
124,58.01092,-172.225,1980,snow crab,16746,1200,137160,1558,16,1371616,208,11.2,5.8,62,396002,286
125,58.014,-171.61167,1980,snow crab,66728,9600,548640,5159,39,5486439,776,40.800000000000004,21.599999999999998,248,1584008,888
126,58.01667,-167.16233,1980,snow crab,66496,7200,548640,13083,39,5486439,496,30.400000000000002,12.0,248,1584008,656
127,58.07534,-164.79834,1980,snow crab,74187,9000,617220,61955,45,6172245,414,5.3999999999999995,9.899999999999999,279,1782009,117
128,58.31834,-168.47559,1980,snow crab,66856,4800,548640,31874,38,5486438,528,35.199999999999996,9.6,248,1584008,1016
129,58.31984,-172.9395,1980,snow crab,67128,11200,548640,2090,40,5486440,880,46.39999999999999,18.400000000000002,248,1584008,1288
130,58.32467,-169.71633,1980,snow crab,50070,9600,411480,7746,31,4114831,420,28.2,16.8,186,1188006,690
131,58.32492,-171.62025,1980,snow crab,50052,8400,411480,913,31,4114831,570,30.6,10.8,186,1188006,672
132,58.325,-165.28834,1980,snow crab,28008,5400,617220,676237,45,6172245,378,22.5,36.0,126,1782018,108
133,58.32667,-163.35108,1980,snow crab,24780,5100,205740,690,11,2057411,111,6.8999999999999995,5.699999999999999,93,594003,90
134,58.32833,-174.23667,1980,snow crab,19248,4200,411480,4924,33,4114833,834,36.0,21.0,84,1188012,648
135,58.32875,-170.98684,1980,snow crab,58401,5600,480060,24137,37,4800637,574,32.9,9.1,217,1386007,791
136,58.33534,-164.60959,1980,snow crab,74178,6300,617220,413103,45,6172245,396,7.199999999999999,9.0,279,1782009,108
137,58.34042,-165.95658,1980,snow crab,65928,12800,548640,185593,38,5486438,336,5.6000000000000005,3.1999999999999997,248,1584008,88
138,58.34467,-166.56358,1980,snow crab,27999,11700,617220,428330,45,6172245,414,9.899999999999999,9.0,126,1782018,99
139,58.345,-173.58234,1980,snow crab,6382,2800,137160,14134,16,1371616,220,13.0,6.0,28,396004,182
140,58.34533,-164.01008,1980,snow crab,9393,4500,205740,345,15,2057415,114,12.0,9.600000000000001,42,594006,93
141,58.34559,-172.30784,1980,snow crab,25122,2700,205740,861,13,2057413,306,16.5,7.800000000000001,93,594003,432
142,58.34583,-167.20142,1980,snow crab,58191,8400,480060,414302,37,4800637,357,21.0,10.5,217,1386007,581
143,58.3465,-169.12967,1980,snow crab,50076,10800,411480,71587,31,4114831,408,28.2,10.8,186,1188006,696
144,58.3485,-167.8295,1980,snow crab,66512,12000,548640,34126,39,5486439,480,28.800000000000004,0.0,248,1584008,672
145,58.65042,-168.50133,1980,snow crab,66848,13600,548640,1053520,38,5486438,424,29.599999999999998,0.0,248,1584008,1008
146,58.65375,-173.016,1980,snow crab,41950,6000,342900,1037,31,3429031,565,28.5,9.0,155,990005,800
147,58.66167,-167.14959,1980,snow crab,50658,9600,411480,2697,23,4114823,252,28.8,28.8,186,1188006,1278
148,58.66417,-169.80783,1980,snow crab,66784,7200,548640,501771,39,5486439,544,36.800000000000004,8.0,248,1584008,944
149,58.66542,-170.45925,1980,snow crab,66792,9600,548640,180936,39,5486439,584,36.0,14.400000000000002,248,1584008,952
150,58.66667,-171.10692,1980,snow crab,66800,11200,548640,41572,39,5486439,656,35.199999999999996,6.3999999999999995,248,1584008,960
151,58.668,-174.25733,1980,snow crab,15960,8500,342900,9015,27,3429027,760,33.0,14.5,70,990010,460
152,58.67242,-173.60842,1980,snow crab,75501,8100,617220,5660,45,6172245,1134,50.400000000000006,16.200000000000003,279,1782009,1431
153,58.67259,-169.17442,1980,snow crab,66776,4800,548640,691581,40,5486440,496,32.800000000000004,8.799999999999999,248,1584008,936
154,58.67542,-166.49167,1980,snow crab,25332,5700,205740,564,11,2057411,120,15.600000000000001,15.600000000000001,93,594003,642
155,58.67992,-171.709,1980,snow crab,50256,8400,411480,2472,23,4114823,546,31.8,7.2,186,1188006,876
156,58.68059,-167.85559,1980,snow crab,66520,14400,548640,647160,38,5486438,368,20.8,0.0,248,1584008,680
157,58.98367,-168.54683,1980,snow crab,58485,9800,480060,629127,33,4800633,322,16.1,15.399999999999999,217,1386007,875
158,58.98434,-173.711,1980,snow crab,75492,6300,617220,11031,45,6172245,1071,49.5,23.400000000000002,279,1782009,1422
159,58.98784,-167.08559,1980,snow crab,42210,6500,342900,575,18,3429018,185,26.5,25.0,155,990005,1060
160,58.98858,-176.30559,1980,snow crab,16030,4500,342900,1425,18,3429018,660,0.0,0.0,70,990010,530
161,58.99275,-173.10675,1980,snow crab,67096,12800,548640,2788,39,5486439,864,44.800000000000004,12.799999999999999,248,1584008,1256
162,58.99625,-177.5885,1980,snow crab,25656,12000,548640,187324,39,5486439,1040,40.800000000000004,24.0,112,1584016,856
163,58.99717,-170.455,1980,snow crab,50112,3600,411480,298036,31,4114831,420,24.6,12.0,186,1188006,732
164,58.99825,-171.11034,1980,snow crab,75159,15300,617220,297787,45,6172245,693,36.0,1.7999999999999998,279,1782009,1089
165,59.00092,-175.73884,1980,snow crab,25600,6400,548640,11678,40,5486440,1040,48.0,20.8,112,1584016,800
166,59.0015,-169.8055,1980,snow crab,58471,6300,480060,453697,37,4800637,434,22.4,7.699999999999999,217,1386007,861
167,59.002,-172.45883,1980,snow crab,58702,9100,480060,5163,37,4800637,693,34.3,2.8,217,1386007,1092
168,59.00392,-174.38342,1980,snow crab,28737,4500,617220,144939,45,6172245,1116,58.5,21.599999999999998,126,1782018,837
169,59.00467,-175.0625,1980,snow crab,28791,4500,617220,22179,45,6172245,1134,54.0,27.900000000000006,126,1782018,891
170,59.00717,-169.15659,1980,snow crab,50124,7200,411480,544453,30,4114830,318,17.4,7.8,186,1188006,744
171,59.01059,-171.76792,1980,snow crab,67016,12800,548640,84295,39,5486439,688,22.400000000000002,6.3999999999999995,248,1584008,1176
172,59.01817,-167.87892,1980,snow crab,49896,3600,411480,238665,30,4114830,240,12.0,0.0,186,1188006,516
173,59.32159,-171.172,1980,snow crab,49968,7200,411480,252643,31,4114831,450,20.4,0.0,186,1188006,588
174,59.32734,-172.476,1980,snow crab,16770,2200,137160,584,16,1371616,176,9.4,-0.6,62,396002,310
175,59.32833,-169.8375,1980,snow crab,49980,10800,411480,478891,33,4114833,360,17.4,0.0,186,1188006,600
176,59.32959,-168.545,1980,snow crab,58324,7000,480060,29108,37,4800637,280,15.399999999999999,0.0,217,1386007,714
177,59.33,-175.76167,1980,snow crab,16005,5500,342900,2284,26,3429026,660,31.0,7.5,70,990010,505
178,59.33025,-170.50567,1980,snow crab,49974,8400,411480,95597,31,4114831,408,18.6,0.0,186,1188006,594
179,59.3305,-173.12325,1980,snow crab,67072,6400,548640,3332,43,5486443,808,38.4,6.3999999999999995,248,1584008,1232
180,59.33242,-175.10417,1980,snow crab,22386,12600,480060,102773,37,4800637,896,46.2,16.8,98,1386014,686
181,59.334,-169.20525,1980,snow crab,49986,4200,411480,990041,30,4114830,294,17.4,0.0,186,1188006,606
182,59.33567,-174.45142,1980,snow crab,28746,7200,617220,134182,45,6172245,1053,56.69999999999999,18.0,126,1782018,846
183,59.34017,-173.76975,1980,snow crab,67064,4800,548640,8128,39,5486439,880,46.39999999999999,6.3999999999999995,248,1584008,1224
184,59.34275,-167.93275,1980,snow crab,41585,4500,342900,3528,26,3429026,190,11.5,0.0,155,990005,435
185,59.3455,-171.82884,1980,snow crab,67024,4800,548640,276796,39,5486439,640,35.199999999999996,12.799999999999999,248,1584008,1184
186,59.64934,-171.25217,1980,snow crab,49962,5400,411480,124091,31,4114831,438,17.4,0.0,186,1188006,582
187,59.65417,-173.85425,1980,snow crab,41910,7500,342900,510,27,3429027,520,31.0,8.0,155,990005,760
188,59.65425,-168.62892,1980,snow crab,41615,5500,342900,785941,26,3429026,190,12.0,0.0,155,990005,465
189,59.66459,-176.54584,1980,snow crab,19218,10800,411480,5628,23,4114823,792,33.6,9.0,84,1188012,618
190,59.66459,-175.88725,1980,snow crab,25616,11200,548640,5152,39,5486439,1072,48.0,12.799999999999999,112,1584016,816
191,59.66658,-173.25825,1980,snow crab,50286,7800,411480,3141,31,4114831,570,34.8,2.4,186,1188006,906
192,59.66667,-169.29442,1980,snow crab,41620,7000,342900,1424523,26,3429026,230,11.5,0.0,155,990005,470
193,59.667,-175.09183,1980,snow crab,28773,13500,617220,84259,45,6172245,1089,58.5,23.400000000000002,126,1782018,873
194,59.66717,-172.59425,1980,snow crab,67040,8800,548640,63353,39,5486439,672,36.800000000000004,-6.3999999999999995,248,1584008,1200
195,59.66884,-174.44809,1980,snow crab,28755,9900,617220,5356,45,6172245,1008,0.0,0.0,126,1782018,855
196,59.67575,-170.60684,1980,snow crab,58282,4900,480060,177022,37,4800637,476,18.2,0.0,217,1386007,672
197,59.67742,-169.93075,1980,snow crab,58275,12600,480060,587114,37,4800637,399,17.5,0.0,217,1386007,665
198,59.67883,-171.90625,1980,snow crab,75411,8100,617220,93205,45,6172245,693,37.800000000000004,-2.6999999999999997,279,1782009,1341
199,59.98383,-168.65892,1980,snow crab,41610,4500,342900,706468,26,3429026,185,10.5,0.0,155,990005,460
200,59.9915,-169.933,1980,snow crab,50400,9600,411480,706394,30,4114830,330,0.0,0.0,186,1188006,1020
201,59.993,-172.61108,1980,snow crab,50646,12000,411480,148761,33,4114833,408,31.8,0.0,186,1188006,1266
202,59.99717,-177.18467,1980,snow crab,58996,8400,480060,1447,37,4800637,973,45.5,9.1,217,1386007,1386
203,59.99725,-175.23542,1980,snow crab,75897,10800,617220,113440,45,6172245,1053,63.0,16.200000000000003,279,1782009,1827
204,59.99825,-177.90258,1980,snow crab,75843,9000,617220,13903,45,6172245,1287,57.599999999999994,12.600000000000001,279,1782009,1773
205,59.99925,-173.90608,1980,snow crab,50622,6000,411480,26728,33,4114833,582,40.8,6.0,186,1188006,1242
206,60.00017,-170.59617,1980,snow crab,58793,9100,480060,359813,37,4800637,448,35.0,3.5,217,1386007,1183
207,60.00375,-169.28984,1980,snow crab,50406,10800,411480,71800,30,4114830,264,24.0,6.0,186,1188006,1026
208,60.00633,-171.27392,1980,snow crab,58786,7000,480060,351616,37,4800637,490,34.3,-6.300000000000001,217,1386007,1176
209,60.00992,-173.28892,1980,snow crab,59066,8400,480060,680229,37,4800637,525,43.400000000000006,-2.8,217,1386007,1456
210,60.016,-174.60517,1980,snow crab,67472,12000,548640,3254,39,5486439,864,53.60000000000001,13.599999999999998,248,1584008,1632
211,60.01842,-175.92784,1980,snow crab,75870,15300,617220,557059,45,6172245,1170,63.0,12.600000000000001,279,1782009,1800
212,60.02133,-171.95484,1980,snow crab,58779,5600,480060,124834,37,4800637,462,30.1,-6.300000000000001,217,1386007,1169
213,60.31758,-174.06775,1980,snow crab,59052,4900,480060,1292173,37,4800637,637,45.5,-7.0,217,1386007,1442
214,60.31867,-175.38025,1980,snow crab,50592,6000,411480,140199,31,4114831,678,39.0,10.8,186,1188006,1212
215,60.32025,-172.07984,1980,snow crab,58842,11900,480060,767832,37,4800637,413,17.5,-3.5,217,1386007,1232
216,60.3265,-169.35967,1980,snow crab,42010,3000,342900,24108,26,3429026,210,20.0,16.0,155,990005,860
217,60.32783,-173.37442,1980,snow crab,50634,9000,411480,736250,33,4114833,360,31.8,1.2,186,1188006,1254
218,60.32992,-170.06125,1980,snow crab,42015,4500,342900,1050130,26,3429026,265,21.5,8.5,155,990005,865
219,60.33192,-168.70275,1980,snow crab,41605,3000,342900,5167,26,3429026,175,11.0,0.0,155,990005,455
220,60.33317,-177.41534,1980,snow crab,50550,10200,411480,1338,36,4114836,912,40.8,8.4,186,1188006,1170
221,60.33367,-176.00333,1980,snow crab,75879,6300,617220,6838266,45,6172245,1107,56.69999999999999,12.600000000000001,279,1782009,1809
222,60.33784,-170.69425,1980,snow crab,58828,7700,480060,275542,37,4800637,434,31.5,-6.300000000000001,217,1386007,1218
223,60.33925,-174.685,1980,snow crab,42175,9000,342900,588,18,3429018,510,33.0,7.5,155,990005,1025
224,60.33984,-176.75125,1980,snow crab,75816,13500,617220,16732,45,6172245,1233,63.0,8.100000000000001,279,1782009,1746
225,60.34734,-171.37992,1980,snow crab,58835,9800,480060,523466,37,4800637,462,33.6,-2.1,217,1386007,1225
226,60.65308,-176.81692,1980,snow crab,75807,10800,617220,247311,45,6172245,1170,54.0,13.5,279,1782009,1737
227,60.661,-172.86959,1980,snow crab,50448,5400,411480,36044,33,4114833,264,25.8,9.0,186,1188006,1068
228,60.66242,-174.96584,1980,snow crab,50466,10200,411480,28402,33,4114833,594,34.2,4.2,186,1188006,1086
229,60.66383,-173.493,1980,snow crab,50454,7200,411480,125800,33,4114833,396,31.8,-1.8,186,1188006,1074
230,60.66525,-174.16534,1980,snow crab,50460,9000,411480,160952,33,4114833,528,31.8,-6.0,186,1188006,1080
