,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
137,58.66797,-171.08465,2005,snow crab,-124362,12762,617220,253705,45,6172245,756,87.30000000000001,23.400000000000002,792,1804509,1170
138,58.66821,-169.79559,2005,snow crab,-124263,11016,617220,103749,45,6172245,603,83.69999999999999,18.900000000000002,792,1804509,1071
139,58.66871,-172.9997,2005,snow crab,-109000,10408,548640,68326,39,5486439,904,63.199999999999996,28.800000000000004,712,1604008,1160
140,58.67023,-172.35041,2005,snow crab,-110672,10752,548640,28400,39,5486439,800,76.8,24.0,704,1604008,1168
141,58.6745,-168.5023,2005,snow crab,-41328,3420,205740,231,11,2057411,165,16.799999999999997,8.399999999999999,264,601503,264
142,58.67761,-170.43905,2005,snow crab,-108784,11496,548640,887583,38,5486438,600,80.0,20.0,712,1604008,944
143,58.9802,-172.4542,2005,snow crab,-110680,13008,548640,5034,39,5486439,784,76.0,21.599999999999998,704,1604008,1176
144,58.99599,-175.01481,2005,snow crab,-68400,5010,342900,439,21,3429021,650,40.0,16.5,445,1002505,1000
145,58.99658,-173.72511,2005,snow crab,-109472,5824,548640,119385,39,5486439,960,65.60000000000001,28.800000000000004,712,1604008,1632
146,58.99833,-174.3883,2005,snow crab,-68405,6190,342900,330,27,3429027,635,40.5,19.5,445,1002505,1005
147,58.99839,-171.14186,2005,snow crab,-124353,10314,617220,57307,45,6172245,702,86.39999999999999,18.900000000000002,792,1804509,1161
148,58.99962,-168.52315,2005,snow crab,-68875,4555,342900,587,26,3429026,240,23.0,15.0,440,1002505,435
149,58.99995,-171.78781,2005,snow crab,-108856,9176,548640,61379,39,5486439,696,76.8,16.8,712,1604008,1016
150,59.00072,-169.1808,2005,snow crab,-67810,3290,342900,765,26,3429026,280,25.5,10.0,445,1002505,410
151,59.00316,-173.08225,2005,snow crab,-109008,12336,548640,99257,39,5486439,856,62.39999999999999,24.0,712,1604008,1168
152,59.00317,-170.47276,2005,snow crab,-108792,13792,548640,252333,38,5486438,576,80.8,14.400000000000002,712,1604008,952
153,59.01009,-169.8337,2005,snow crab,-110464,12000,548640,68939,38,5486438,504,80.0,0.0,704,1604008,960
154,59.31829,-172.4852,2005,snow crab,-124524,17379,617220,4815,45,6172245,783,82.80000000000001,16.200000000000003,792,1804509,1332
155,59.32067,-171.18345,2005,snow crab,-124344,8289,617220,360967,45,6172245,684,83.69999999999999,14.399999999999999,792,1804509,1152
156,59.32695,-174.4508,2005,snow crab,-109456,12184,548640,32236,39,5486439,968,64.8,28.0,712,1604008,1616
157,59.33111,-171.83705,2005,snow crab,-122454,8289,617220,156984,45,6172245,729,84.60000000000001,14.399999999999999,801,1804509,1134
158,59.33256,-170.53505,2005,snow crab,-122400,5859,617220,136413,45,6172245,621,79.19999999999999,7.199999999999999,801,1804509,1080
159,59.33279,-175.09446,2005,snow crab,-54716,2900,274320,13520,20,2743220,540,31.6,11.6,356,802004,796
160,59.33521,-173.15475,2005,snow crab,-109016,14608,548640,11538,39,5486439,808,63.199999999999996,21.599999999999998,712,1604008,1176
