,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
49,56.8285,-169.24492,1989,snow crab,105786,10800,617220,24863,45,6172245,738,65.69999999999999,31.5,702,1790109,1008
50,56.83142,-169.89325,1989,snow crab,79688,11200,548640,12269,39,5486439,568,56.0,29.599999999999998,296,1591208,920
51,56.851,-170.44392,1989,snow crab,94072,9600,548640,5414,39,5486439,808,56.0,32.0,624,1591208,936
52,56.95567,-170.78109,1989,snow crab,79904,6400,548640,90492,39,5486439,792,62.39999999999999,28.0,296,1591208,1136
53,56.98467,-165.2195,1989,snow crab,93624,9600,548640,19879,39,5486439,568,46.39999999999999,12.0,624,1591208,488
54,56.99542,-168.9785,1989,snow crab,105777,9000,617220,28102,45,6172245,720,67.5,32.400000000000006,702,1790109,999
55,56.9985,-169.55559,1989,snow crab,89658,14400,617220,54377,45,6172245,531,58.5,40.5,333,1790109,1044
56,56.999,-171.38375,1989,snow crab,94312,13600,548640,91746,39,5486439,880,64.0,29.599999999999998,624,1591208,1176
57,57.00083,-164.60125,1989,snow crab,79200,7200,548640,9644,38,5486438,544,48.800000000000004,10.4,296,1591208,432
58,57.00225,-167.10734,1989,snow crab,79440,8000,548640,32579,39,5486439,568,56.0,28.0,296,1591208,672
59,57.00508,-172.63758,1989,snow crab,23586,3000,137160,368,16,1371616,248,0.0,7.2,156,397802,302
60,57.00792,-172.01542,1989,snow crab,79936,7200,548640,117194,39,5486439,920,61.60000000000001,28.800000000000004,296,1591208,1168
61,57.00884,-166.46575,1989,snow crab,93728,7200,548640,39056,39,5486439,600,50.39999999999999,25.599999999999998,624,1591208,592
62,57.01034,-168.34167,1989,snow crab,79632,14400,548640,20923,39,5486439,632,60.0,28.0,296,1591208,864
63,57.01142,-165.86625,1989,snow crab,89235,8100,617220,34033,45,6172245,639,54.0,18.0,333,1790109,621
64,57.01683,-167.71508,1989,snow crab,70380,7800,411480,28423,31,4114831,462,40.2,22.2,468,1193406,528
65,57.01992,-170.20208,1989,snow crab,35280,4200,205740,213,13,2057413,204,19.5,16.200000000000003,234,596703,354
66,57.03484,-163.37208,1989,snow crab,59304,3600,411480,720,23,4114823,384,28.2,6.0,222,1193406,228
67,57.03492,-163.999,1989,snow crab,93496,5600,548640,1473,38,5486438,560,39.199999999999996,12.0,624,1591208,360
68,57.13408,-169.29875,1989,snow crab,70512,4200,411480,24624,23,4114823,438,42.6,22.2,468,1193406,660
69,57.14375,-169.86617,1989,snow crab,59778,10800,411480,3491,23,4114823,318,30.6,0.0,222,1193406,702
70,57.17725,-168.63234,1989,snow crab,79624,12800,548640,23521,39,5486439,584,59.199999999999996,29.599999999999998,296,1591208,856
71,57.31159,-165.25267,1989,snow crab,70212,5400,411480,109982,23,4114823,384,33.6,7.8,468,1193406,360
72,57.32592,-164.59117,1989,snow crab,79192,4800,548640,83188,38,5486438,512,44.800000000000004,8.0,296,1591208,424
73,57.32642,-165.85892,1989,snow crab,79328,8800,548640,24655,39,5486439,544,48.800000000000004,13.599999999999998,296,1591208,560
74,57.3265,-169.00992,1989,snow crab,94008,15200,548640,6919,39,5486439,568,56.800000000000004,32.800000000000004,624,1591208,872
75,57.33034,-167.14475,1989,snow crab,79448,9600,548640,29304,39,5486439,544,52.0,28.0,296,1591208,680
76,57.33142,-167.73517,1989,snow crab,93848,12800,548640,23383,39,5486439,600,54.39999999999999,30.400000000000002,624,1591208,712
77,57.33159,-171.44708,1989,snow crab,94304,11200,548640,669718,39,5486439,816,66.39999999999999,24.0,624,1591208,1168
78,57.33509,-163.38292,1989,snow crab,29655,2700,205740,231,11,2057411,153,12.0,5.4,111,596703,117
79,57.33767,-172.11642,1989,snow crab,79944,9600,548640,82183,39,5486439,848,64.8,27.199999999999996,296,1591208,1176
80,57.3455,-169.63867,1989,snow crab,89676,6300,617220,23047,45,6172245,540,64.80000000000001,29.700000000000003,333,1790109,1062
81,57.34809,-168.38692,1989,snow crab,79616,11200,548640,243620,39,5486439,568,57.60000000000001,31.199999999999996,296,1591208,848
82,57.35025,-163.99609,1989,snow crab,70128,5400,411480,5190,23,4114823,360,19.2,9.0,468,1193406,276
83,57.36717,-172.6675,1989,snow crab,82558,4900,480060,15503,34,4800634,819,56.0,24.5,546,1392307,1064
84,57.40434,-166.49009,1989,snow crab,93736,9600,548640,28860,39,5486439,560,50.39999999999999,29.599999999999998,624,1591208,600
85,57.42542,-173.37825,1989,snow crab,40052,4400,274320,336,20,2743220,540,35.2,14.0,148,795604,668
86,57.50117,-169.37658,1989,snow crab,105750,14400,617220,98127,45,6172245,630,67.5,43.199999999999996,702,1790109,972
87,57.505,-168.73592,1989,snow crab,79608,9600,548640,48251,39,5486439,560,56.800000000000004,29.599999999999998,296,1591208,840
88,57.50975,-169.98767,1989,snow crab,89685,9000,617220,194050,45,6172245,612,63.900000000000006,30.599999999999994,333,1790109,1071
89,57.51859,-170.54467,1989,snow crab,94104,8000,548640,65649,39,5486439,600,0.0,32.0,624,1591208,968
90,57.65409,-171.52817,1989,snow crab,94296,9600,548640,74965,39,5486439,808,62.39999999999999,28.0,624,1591208,1160
91,57.65825,-164.00833,1989,snow crab,58445,6000,342900,1080,21,3429021,255,15.5,11.5,390,994505,235
92,57.65934,-170.90267,1989,snow crab,59916,8400,411480,39642,23,4114823,504,48.0,21.0,222,1193406,840
93,57.66025,-165.25217,1989,snow crab,93608,5600,548640,32295,39,5486439,496,42.4,10.4,624,1591208,472
94,57.662,-169.075,1989,snow crab,105741,11700,617220,981978,45,6172245,612,68.4,35.099999999999994,702,1790109,963
95,57.66334,-167.1565,1989,snow crab,89388,13500,617220,72768,45,6172245,594,60.30000000000001,27.0,333,1790109,774
96,57.66508,-172.7885,1989,snow crab,82565,6300,480060,1637,37,4800637,847,54.599999999999994,23.799999999999997,546,1392307,1071
97,57.6655,-170.25775,1989,snow crab,94112,10400,548640,82139,39,5486439,584,60.0,30.400000000000002,624,1591208,976
98,57.66842,-165.88008,1989,snow crab,59502,8400,411480,480345,23,4114823,372,39.0,10.2,222,1193406,426
99,57.66884,-172.16617,1989,snow crab,79952,12000,548640,901530,39,5486439,848,68.8,26.400000000000002,296,1591208,1184
100,57.67284,-164.61284,1989,snow crab,59388,10800,411480,2701,23,4114823,306,34.8,10.2,222,1193406,312
101,57.67434,-168.39908,1989,snow crab,79600,7200,548640,74413,39,5486439,560,57.60000000000001,29.599999999999998,296,1591208,832
102,57.68492,-169.6895,1989,snow crab,89694,13500,617220,618804,45,6172245,612,64.80000000000001,27.0,333,1790109,1080
103,57.68725,-166.50033,1989,snow crab,93744,11200,548640,440665,38,5486438,544,51.199999999999996,28.0,624,1591208,608
104,57.696,-167.74967,1989,snow crab,93856,15200,548640,84060,38,5486438,568,56.800000000000004,30.400000000000002,624,1591208,720
105,57.81992,-170.00017,1989,snow crab,89703,15300,617220,212411,45,6172245,630,65.69999999999999,27.0,333,1790109,1089
106,57.82383,-168.71967,1989,snow crab,89541,5400,617220,139966,45,6172245,630,64.80000000000001,31.5,333,1790109,927
107,57.83067,-169.33233,1989,snow crab,105732,9000,617220,548025,45,6172245,594,65.69999999999999,34.2,702,1790109,954
108,57.84575,-170.6045,1989,snow crab,94120,12000,548640,31929,39,5486439,632,59.199999999999996,28.0,624,1591208,984
109,57.93875,-169.08042,1989,snow crab,105723,7200,617220,311582,45,6172245,630,54.900000000000006,34.2,702,1790109,945
110,57.98408,-165.25034,1989,snow crab,105300,15300,617220,32801,45,6172245,441,51.30000000000001,26.099999999999994,702,1790109,522
111,57.99258,-164.63867,1989,snow crab,29691,4500,205740,237,11,2057411,126,16.799999999999997,6.300000000000001,111,596703,153
112,57.993,-170.96884,1989,snow crab,79880,9600,548640,46428,39,5486439,672,64.8,26.400000000000002,296,1591208,1112
113,57.996,-165.91442,1989,snow crab,89262,15300,617220,283102,45,6172245,477,55.80000000000001,18.0,333,1790109,648
114,57.99775,-167.15508,1989,snow crab,79464,14400,548640,396752,38,5486438,496,55.199999999999996,18.400000000000002,296,1591208,696
115,57.99792,-173.48508,1989,snow crab,80120,12800,548640,219829,39,5486439,936,74.39999999999999,24.0,296,1591208,1352
116,57.998,-172.86525,1989,snow crab,94368,9600,548640,368409,39,5486439,880,64.0,24.800000000000004,624,1591208,1232
117,58.00234,-167.77,1989,snow crab,93864,5600,548640,127289,38,5486438,544,53.60000000000001,26.400000000000002,624,1591208,728
118,58.00425,-171.60575,1989,snow crab,94288,7200,548640,380715,39,5486439,792,0.0,26.400000000000002,624,1591208,1152
119,58.00434,-169.70275,1989,snow crab,89712,9900,617220,452169,45,6172245,612,63.900000000000006,21.599999999999998,333,1790109,1098
120,58.00625,-168.43609,1989,snow crab,89532,16200,617220,154928,45,6172245,612,65.69999999999999,29.700000000000003,333,1790109,918
121,58.015,-172.19892,1989,snow crab,79960,14400,548640,2362468,39,5486439,816,68.8,25.599999999999998,296,1591208,1192
122,58.01875,-170.33342,1989,snow crab,105894,10800,617220,311953,45,6172245,675,63.900000000000006,29.700000000000003,702,1790109,1116
123,58.01917,-166.51992,1989,snow crab,82033,11900,480060,875878,33,4800633,420,44.8,18.2,546,1392307,539
124,58.30225,-171.64234,1989,snow crab,94280,5600,548640,180392,39,5486439,776,63.199999999999996,24.0,624,1591208,1144
125,58.31817,-165.30817,1989,snow crab,35097,4200,205740,249,11,2057411,138,16.5,8.399999999999999,234,596703,171
126,58.32925,-171.02242,1989,snow crab,79872,7200,548640,202373,39,5486439,656,63.199999999999996,24.0,296,1591208,1104
127,58.32933,-172.91308,1989,snow crab,94376,11200,548640,26345,39,5486439,880,67.2,24.800000000000004,624,1591208,1240
128,58.33075,-165.91742,1989,snow crab,39676,2400,274320,996,15,2743215,168,24.0,12.0,148,795604,292
129,58.33159,-173.56909,1989,snow crab,80128,15200,548640,86041,39,5486439,920,73.60000000000001,24.0,296,1591208,1360
130,58.33367,-167.83167,1989,snow crab,93872,7200,548640,15790,38,5486438,480,52.800000000000004,24.800000000000004,624,1591208,736
131,58.33658,-169.108,1989,snow crab,93968,13600,548640,296082,38,5486438,544,0.0,28.0,624,1591208,832
132,58.33792,-168.47967,1989,snow crab,89523,13500,617220,89718,45,6172245,558,64.80000000000001,27.0,333,1790109,909
133,58.34584,-167.16267,1989,snow crab,59604,3600,411480,57053,30,4114830,294,39.0,18.0,222,1193406,528
134,58.348,-172.25684,1989,snow crab,79968,5600,548640,960966,39,5486439,808,65.60000000000001,23.199999999999996,296,1591208,1200
135,58.35325,-166.55667,1989,snow crab,70320,4200,411480,24363,30,4114830,276,35.4,19.8,468,1193406,468
136,58.37184,-169.72067,1989,snow crab,89721,12600,617220,62990,45,6172245,612,63.900000000000006,24.299999999999997,333,1790109,1107
137,58.38034,-170.37725,1989,snow crab,105903,13500,617220,142110,45,6172245,675,67.5,27.900000000000006,702,1790109,1125
138,58.64842,-171.08033,1989,snow crab,79864,4800,548640,244406,39,5486439,640,64.8,21.599999999999998,296,1591208,1096
139,58.65742,-169.77334,1989,snow crab,89730,14400,617220,206698,45,6172245,576,66.6,25.200000000000003,333,1790109,1116
140,58.6655,-168.49808,1989,snow crab,59676,7200,411480,3015,30,4114830,306,40.8,20.4,222,1193406,600
141,58.66575,-172.36575,1989,snow crab,79976,8000,548640,24915,39,5486439,808,65.60000000000001,22.400000000000002,296,1591208,1208
142,58.66642,-167.2075,1989,snow crab,59610,5400,411480,3930,30,4114830,252,31.8,24.0,222,1193406,534
143,58.66759,-172.99492,1989,snow crab,94384,13600,548640,26187,39,5486439,904,65.60000000000001,0.0,624,1591208,1248
144,58.67,-165.94167,1989,snow crab,29760,2700,205740,219,11,2057411,105,17.1,12.0,111,596703,222
145,58.67008,-167.88184,1989,snow crab,93880,9600,548640,2877,38,5486438,368,40.800000000000004,42.4,624,1591208,744
146,58.67017,-169.16467,1989,snow crab,93960,11200,548640,12122,38,5486438,496,54.39999999999999,26.400000000000002,624,1591208,824
147,58.67025,-171.6915,1989,snow crab,94272,14400,548640,225676,39,5486439,744,64.0,24.0,624,1591208,1136
148,58.67325,-170.4425,1989,snow crab,105912,16200,617220,211618,45,6172245,675,68.4,20.700000000000003,702,1790109,1134
149,58.69308,-173.65984,1989,snow crab,90153,6300,617220,21744,45,6172245,1134,81.0,28.799999999999997,333,1790109,1539
150,58.99267,-171.75659,1989,snow crab,94264,12000,548640,256378,39,5486439,704,66.39999999999999,22.400000000000002,624,1591208,1128
151,58.99434,-176.30792,1989,snow crab,50215,6500,342900,893,26,3429026,675,52.5,12.5,185,994505,985
152,58.99742,-169.84308,1989,snow crab,79768,15200,548640,737517,38,5486438,496,58.39999999999999,18.400000000000002,296,1591208,1000
153,58.9975,-175.73684,1989,snow crab,30126,3000,205740,306,11,2057411,402,29.700000000000003,8.100000000000001,111,596703,588
154,58.99842,-173.71425,1989,snow crab,80144,8000,548640,7280,39,5486439,936,72.0,24.0,296,1591208,1376
155,59.00034,-172.457,1989,snow crab,79984,10400,548640,91985,39,5486439,776,65.60000000000001,22.400000000000002,296,1591208,1216
156,59.00359,-171.12442,1989,snow crab,89838,16200,617220,294006,45,6172245,675,68.4,18.0,333,1790109,1224
157,59.00608,-177.59042,1989,snow crab,47388,2400,274320,408,15,2743215,572,38.4,10.0,312,795604,820
158,59.0065,-168.52084,1989,snow crab,49725,4500,342900,1746,26,3429026,220,26.5,20.0,185,994505,495
159,59.00792,-169.16275,1989,snow crab,58720,6000,342900,518,26,3429026,265,31.0,17.5,390,994505,510
160,59.01633,-174.36475,1989,snow crab,94520,5600,548640,3456,38,5486438,1024,72.8,25.599999999999998,624,1591208,1384
161,59.03675,-173.08417,1989,snow crab,94392,5600,548640,19005,39,5486439,864,64.0,24.800000000000004,624,1591208,1256
162,59.04067,-170.49342,1989,snow crab,105921,6300,617220,1806559,45,6172245,639,63.0,26.099999999999994,702,1790109,1143
163,59.24767,-176.93617,1989,snow crab,23692,3000,137160,194,15,1371615,296,19.6,4.8,156,397802,408
164,59.3145,-176.48158,1989,snow crab,71070,7800,411480,1224,35,4114835,846,57.6,13.8,468,1193406,1218
165,59.33067,-172.49292,1989,snow crab,89991,14400,617220,364924,45,6172245,774,72.89999999999999,23.400000000000002,333,1790109,1377
166,59.33067,-171.17717,1989,snow crab,89829,13500,617220,755278,45,6172245,657,68.4,12.600000000000001,333,1790109,1215
167,59.33442,-171.83259,1989,snow crab,94256,9600,548640,418689,39,5486439,640,60.0,16.0,624,1591208,1120
168,59.33459,-175.77509,1989,snow crab,106587,9000,617220,17861,45,6172245,1251,88.19999999999999,22.5,702,1790109,1809
169,59.33525,-173.79534,1989,snow crab,80152,10400,548640,54776,39,5486439,880,73.60000000000001,24.0,296,1591208,1384
170,59.33575,-168.56767,1989,snow crab,49720,3000,342900,14627,26,3429026,190,24.0,20.5,185,994505,490
171,59.337,-175.17192,1989,snow crab,106578,6300,617220,31743,45,6172245,1215,83.69999999999999,25.200000000000003,702,1790109,1800
172,59.34217,-174.364,1989,snow crab,94528,8000,548640,18478,39,5486439,968,72.0,24.800000000000004,624,1591208,1392
173,59.34292,-169.22658,1989,snow crab,35229,2700,205740,423,11,2057411,147,19.200000000000003,11.100000000000001,234,596703,303
174,59.34984,-169.87184,1989,snow crab,89748,5400,617220,185548,45,6172245,531,66.6,22.5,333,1790109,1134
175,59.356,-173.17475,1989,snow crab,94400,8000,548640,33103,39,5486439,808,66.39999999999999,24.0,624,1591208,1264
176,59.36125,-170.54483,1989,snow crab,105930,8100,617220,129393,45,6172245,612,67.5,20.700000000000003,702,1790109,1152
177,59.49792,-173.45192,1989,snow crab,94408,9600,548640,76090,38,5486438,816,65.60000000000001,22.400000000000002,624,1591208,1272
178,59.5135,-172.81417,1989,snow crab,90000,5400,617220,128132,45,6172245,819,72.0,22.5,333,1790109,1386
179,59.643,-169.25975,1989,snow crab,70452,4200,411480,1141,30,4114830,288,36.0,23.4,468,1193406,600
180,59.65333,-167.29142,1989,snow crab,29814,5100,205740,228,11,2057411,87,17.4,17.1,111,596703,276
181,59.65958,-176.51892,1989,snow crab,80304,8000,548640,6651,38,5486438,1080,79.2,14.400000000000002,296,1591208,1536
182,59.662,-175.87208,1989,snow crab,80312,10400,548640,485199,39,5486439,1096,80.0,20.0,296,1591208,1544
183,59.66534,-171.91992,1989,snow crab,94248,7200,548640,457331,40,5486440,632,57.60000000000001,12.0,624,1591208,1112
184,59.6665,-172.56025,1989,snow crab,90009,7200,617220,330603,45,6172245,738,69.30000000000001,15.299999999999997,333,1790109,1395
185,59.66675,-169.91925,1989,snow crab,79784,7200,548640,246748,40,5486440,440,57.60000000000001,20.0,296,1591208,1016
186,59.66709,-173.87842,1989,snow crab,106308,9900,617220,57230,45,6172245,954,72.0,26.099999999999994,702,1790109,1530
187,59.6675,-168.63059,1989,snow crab,19886,3600,137160,338,15,1371615,74,8.8,8.4,74,397802,194
188,59.66758,-175.11258,1989,snow crab,80320,12800,548640,241256,39,5486439,992,79.2,21.599999999999998,296,1591208,1552
189,59.67392,-173.26125,1989,snow crab,106218,12600,617220,97447,45,6172245,855,72.89999999999999,22.5,702,1790109,1440
190,59.67442,-171.25517,1989,snow crab,89820,10800,617220,748648,45,6172245,639,66.6,7.199999999999999,333,1790109,1206
191,59.67967,-174.45309,1989,snow crab,94536,10400,548640,93835,39,5486439,920,72.0,23.199999999999996,624,1591208,1400
192,59.68042,-170.57567,1989,snow crab,105939,10800,617220,140594,45,6172245,594,63.900000000000006,24.299999999999997,702,1790109,1161
193,59.80342,-172.2365,1989,snow crab,106020,6300,617220,357156,45,6172245,693,63.900000000000006,16.200000000000003,702,1790109,1242
194,59.83467,-172.86009,1989,snow crab,90018,9000,617220,708916,45,6172245,711,72.0,13.5,333,1790109,1404
195,59.83833,-174.21358,1989,snow crab,106299,8100,617220,190403,45,6172245,972,72.0,26.099999999999994,702,1790109,1521
196,59.84058,-173.52342,1989,snow crab,106227,14400,617220,233393,45,6172245,855,75.60000000000001,18.900000000000002,702,1790109,1449
197,59.992,-171.31934,1989,snow crab,69853,7000,480060,784505,37,4800637,476,51.099999999999994,4.2,259,1392307,931
198,59.99908,-171.97775,1989,snow crab,94232,13600,548640,8226,39,5486439,528,60.0,12.0,624,1591208,1096
199,59.99925,-169.96733,1989,snow crab,49870,6000,342900,7869,26,3429026,255,34.0,11.0,185,994505,640
200,60.0,-168.66117,1989,snow crab,29826,4200,205740,249,11,2057411,111,13.799999999999999,12.600000000000001,111,596703,288
201,60.00075,-176.64867,1989,snow crab,106551,10800,617220,6012,45,6172245,1296,88.19999999999999,17.1,702,1790109,1773
202,60.00092,-173.3025,1989,snow crab,106236,6300,617220,81757,45,6172245,693,67.5,16.200000000000003,702,1790109,1458
203,60.00208,-172.63342,1989,snow crab,90027,10800,617220,45706,45,6172245,576,64.80000000000001,13.5,333,1790109,1413
204,60.00259,-170.63508,1989,snow crab,105948,12600,617220,42260,45,6172245,594,64.80000000000001,14.399999999999999,702,1790109,1170
205,60.003,-177.18425,1989,snow crab,94704,8000,548640,45874,38,5486438,1112,80.0,15.200000000000001,624,1591208,1568
206,60.00358,-175.90392,1989,snow crab,94720,12000,548640,817287,39,5486439,1040,78.39999999999999,21.599999999999998,624,1591208,1584
207,60.00583,-177.88034,1989,snow crab,94696,5600,548640,1236,40,5486440,1168,82.39999999999999,14.400000000000002,624,1591208,1560
208,60.008,-173.95025,1989,snow crab,90090,8100,617220,357071,45,6172245,855,75.60000000000001,19.799999999999997,333,1790109,1476
209,60.01542,-175.21183,1989,snow crab,94728,14400,548640,552608,39,5486439,936,76.0,23.199999999999996,624,1591208,1592
210,60.01934,-174.60342,1989,snow crab,94544,12000,548640,285561,39,5486439,880,68.8,20.0,624,1591208,1408
211,60.14867,-174.32842,1989,snow crab,94480,5600,548640,559014,39,5486439,816,60.800000000000004,20.0,624,1591208,1344
212,60.16284,-172.32267,1989,snow crab,94224,11200,548640,10867,38,5486438,456,56.0,24.800000000000004,624,1591208,1088
213,60.166,-173.54909,1989,snow crab,106245,9000,617220,101075,45,6172245,675,66.6,19.799999999999997,702,1790109,1467
214,60.2995,-169.32992,1989,snow crab,46960,5600,274320,2787,15,2743215,168,24.0,16.0,312,795604,392
215,60.31867,-174.7075,1989,snow crab,106371,16200,617220,327715,45,6172245,936,79.19999999999999,21.599999999999998,702,1790109,1593
216,60.31909,-173.42242,1989,snow crab,106254,11700,617220,73366,45,6172245,576,63.0,31.5,702,1790109,1476
217,60.32267,-170.01667,1989,snow crab,59850,8400,411480,812782,33,4114833,294,40.2,12.0,222,1193406,774
218,60.32892,-176.72775,1989,snow crab,80280,12000,548640,8201541,39,5486439,1080,81.60000000000001,16.8,296,1591208,1512
219,60.33084,-174.05425,1989,snow crab,80072,4800,548640,453152,40,5486440,704,64.0,13.599999999999998,296,1591208,1304
220,60.33109,-177.36367,1989,snow crab,90324,16200,617220,47273,45,6172245,1332,92.69999999999999,15.299999999999997,333,1790109,1710
221,60.33117,-175.40508,1989,snow crab,90297,9000,617220,724869,45,6172245,990,87.30000000000001,23.400000000000002,333,1790109,1683
222,60.3385,-176.01742,1989,snow crab,80272,10400,548640,727990,39,5486439,968,79.2,20.0,296,1591208,1504
223,60.339,-172.07584,1989,snow crab,82439,8400,480060,93024,37,4800637,476,44.099999999999994,9.8,546,1392307,945
224,60.34017,-170.69392,1989,snow crab,82418,12600,480060,209479,37,4800637,448,49.0,9.1,546,1392307,924
