,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
19,56.32298,-167.02523,1995,snow crab,3286812,4504,274320,304,20,2743220,452,27.2,10.4,352,798004,300
20,56.3289,-165.1944,1995,snow crab,6528136,8928,548640,3584,39,5486439,688,48.800000000000004,7.200000000000001,712,1596008,440
21,56.32914,-167.64922,1995,snow crab,6527896,8864,548640,342551,39,5486439,1024,50.39999999999999,19.2,712,1596008,672
22,56.32965,-170.66828,1995,snow crab,6574080,9184,548640,1603,39,5486439,968,55.199999999999996,27.199999999999996,704,1596008,1064
23,56.33022,-164.57915,1995,snow crab,4930050,5406,411480,1204,23,4114823,516,39.6,4.2,528,1197006,282
24,56.3315,-165.81209,1995,snow crab,6573480,12928,548640,2740,39,5486439,728,59.199999999999996,14.400000000000002,704,1596008,456
25,56.33211,-162.80465,1995,snow crab,2448147,1869,205740,201,13,2057413,231,18.299999999999997,3.3000000000000003,267,598503,81
26,56.33595,-166.41382,1995,snow crab,6527976,12848,548640,11440,39,5486439,880,56.800000000000004,19.2,712,1596008,520
27,56.33741,-164.03499,1995,snow crab,6528456,10064,548640,2366,39,5486439,672,48.800000000000004,5.6000000000000005,712,1596008,280
28,56.3401,-161.61933,1995,snow crab,2448099,1881,205740,432,11,2057411,186,13.200000000000001,5.699999999999999,267,598503,33
29,56.34375,-170.064,1995,snow crab,6528696,5088,548640,172790,39,5486439,880,52.0,24.0,712,1596008,904
30,56.34769,-168.87411,1995,snow crab,6528688,14688,548640,409058,39,5486439,984,65.60000000000001,17.599999999999998,712,1596008,896
31,56.43267,-169.42809,1995,snow crab,2465196,1950,205740,243,15,2057415,312,20.700000000000003,8.100000000000001,264,598503,303
32,56.64804,-167.07758,1995,snow crab,4930212,5424,411480,9653,31,4114831,570,33.0,5.4,528,1197006,444
33,56.65442,-168.29559,1995,snow crab,5752075,10024,480060,315640,34,4800634,728,48.3,0.0,616,1396507,693
34,56.66061,-172.60899,1995,snow crab,4080540,3155,342900,519,18,3429018,675,34.0,17.5,445,997505,735
35,56.66082,-171.97466,1995,snow crab,6574096,13984,548640,82268,39,5486439,1008,63.199999999999996,28.0,704,1596008,1080
36,56.66083,-163.37453,1995,snow crab,3286632,5688,274320,272,20,2743220,292,24.0,3.2,352,798004,120
37,56.66238,-167.67973,1995,snow crab,6527888,6728,548640,150927,39,5486439,832,40.800000000000004,9.6,712,1596008,664
38,56.66261,-165.20954,1995,snow crab,6528128,6800,548640,2509,39,5486439,600,48.0,-1.5999999999999999,712,1596008,432
39,56.66452,-168.92145,1995,snow crab,6528680,12808,548640,334759,39,5486439,776,60.800000000000004,9.6,712,1596008,888
40,56.6647,-171.36465,1995,snow crab,6574088,12176,548640,595516,39,5486439,952,65.60000000000001,25.599999999999998,704,1596008,1072
41,56.66518,-166.42967,1995,snow crab,6527984,4960,548640,9765,39,5486439,672,48.800000000000004,7.200000000000001,712,1596008,528
42,56.66714,-164.60308,1995,snow crab,4930044,3768,411480,1416,23,4114823,450,40.2,1.8,528,1197006,276
43,56.66916,-170.11443,1995,snow crab,6528704,7360,548640,12497,39,5486439,760,52.800000000000004,20.8,712,1596008,912
44,56.671,-165.87175,1995,snow crab,5751802,4529,480060,9748,34,4800634,539,44.099999999999994,-1.4,616,1396507,406
45,56.67308,-162.78054,1995,snow crab,2448144,4908,205740,213,13,2057413,210,15.0,3.3000000000000003,267,598503,78
46,56.67449,-164.023,1995,snow crab,6528464,12208,548640,2360,39,5486439,584,48.800000000000004,4.0,712,1596008,288
47,56.82825,-168.61234,1995,snow crab,6573808,9856,548640,214794,39,5486439,776,51.199999999999996,4.8,704,1596008,784
48,56.83013,-169.28055,1995,snow crab,4080420,6715,342900,6900,18,3429018,395,34.0,4.5,445,997505,550
49,56.83054,-169.87611,1995,snow crab,4930374,6918,411480,2284,23,4114823,426,39.0,16.8,528,1197006,618
50,56.85146,-170.47494,1995,snow crab,4896918,6906,411480,1261,23,4114823,594,43.2,16.8,534,1197006,696
51,56.97998,-170.79054,1995,snow crab,2465274,1932,205740,174,13,2057413,285,20.700000000000003,8.399999999999999,264,598503,393
52,56.98567,-167.08853,1995,snow crab,6573608,5096,548640,18975,39,5486439,584,39.199999999999996,4.8,704,1596008,584
53,56.98662,-169.57598,1995,snow crab,6573840,11264,548640,34727,39,5486439,472,54.39999999999999,7.200000000000001,704,1596008,832
54,56.9899,-170.17716,1995,snow crab,3264640,5372,274320,1050,15,2743215,284,31.2,10.4,356,798004,468
55,56.99291,-172.66387,1995,snow crab,4896654,5454,411480,5902,23,4114823,738,39.6,19.2,534,1197006,888
56,56.99447,-162.79163,1995,snow crab,2448138,3942,205740,399,11,2057411,177,12.299999999999999,4.199999999999999,267,598503,72
57,56.99754,-167.70477,1995,snow crab,5711895,4340,480060,17006,34,4800634,525,32.9,2.1,623,1396507,574
58,56.99825,-172.05067,1995,snow crab,6528880,9208,548640,36582,39,5486439,920,56.0,27.199999999999996,712,1596008,1192
59,56.99878,-168.96292,1995,snow crab,6528664,8976,548640,36698,39,5486439,632,51.199999999999996,4.8,712,1596008,872
60,57.0008,-165.21684,1995,snow crab,6528120,4944,548640,174309,39,5486439,560,44.800000000000004,-4.0,712,1596008,424
61,57.00097,-164.6155,1995,snow crab,4108365,7795,342900,215017,21,3429021,340,29.5,-1.5,440,997505,225
62,57.00298,-164.02898,1995,snow crab,6528472,13992,548640,3212,38,5486438,528,44.0,0.7999999999999999,712,1596008,296
63,57.00342,-173.2465,1995,snow crab,1643590,1714,137160,130,16,1371616,282,16.8,7.0,176,399002,334
64,57.00428,-166.46655,1995,snow crab,6527992,6776,548640,13887,39,5486439,568,40.0,0.0,712,1596008,536
65,57.0089,-168.35619,1995,snow crab,4930344,6144,411480,71931,31,4114831,480,35.4,2.4,528,1197006,582
66,57.01157,-171.39083,1995,snow crab,4896642,9648,411480,13465,23,4114823,636,44.4,19.2,534,1197006,876
67,57.01327,-165.85838,1995,snow crab,6573496,7320,548640,18673,39,5486439,568,48.800000000000004,-1.5999999999999999,704,1596008,472
68,57.01381,-163.39194,1995,snow crab,3286636,6876,274320,288,20,2743220,256,18.8,2.4,352,798004,124
69,57.15283,-169.88549,1995,snow crab,2465193,4863,205740,285,11,2057411,144,14.399999999999999,8.100000000000001,264,598503,315
70,57.16924,-168.63173,1995,snow crab,6573784,6640,548640,78643,39,5486439,600,44.800000000000004,2.4,704,1596008,768
71,57.17843,-169.3155,1995,snow crab,5713050,6384,480060,37076,34,4800634,497,42.0,2.8,623,1396507,756
72,57.31624,-163.36964,1995,snow crab,1643320,1260,137160,154,15,1371615,102,8.2,1.8,176,399002,64
73,57.322,-162.1716,1995,snow crab,2464947,3324,205740,234,11,2057411,147,15.0,4.199999999999999,264,598503,63
74,57.32389,-162.77518,1995,snow crab,2448135,3168,205740,213,11,2057411,138,11.7,4.199999999999999,267,598503,69
75,57.32505,-172.08218,1995,snow crab,6528888,11408,548640,460113,39,5486439,864,59.199999999999996,21.599999999999998,712,1596008,1200
76,57.32671,-168.98041,1995,snow crab,4896906,3792,411480,2123,23,4114823,420,30.6,1.8,534,1197006,642
77,57.32742,-167.10474,1995,snow crab,6573600,12352,548640,236506,39,5486439,560,29.599999999999998,0.7999999999999999,704,1596008,576
78,57.32931,-165.24097,1995,snow crab,7344126,14598,617220,193692,45,6172245,594,41.400000000000006,-3.5999999999999996,801,1795509,468
79,57.32956,-167.70287,1995,snow crab,6527872,13208,548640,83917,39,5486439,568,32.0,2.4,712,1596008,648
80,57.33104,-164.62669,1995,snow crab,6573376,10744,548640,6807,39,5486439,512,38.4,0.7999999999999999,704,1596008,352
81,57.33192,-172.66582,1995,snow crab,6528896,13640,548640,10925,39,5486439,920,57.60000000000001,22.400000000000002,712,1596008,1208
82,57.33314,-164.02591,1995,snow crab,4080300,3100,342900,1049,18,3429018,300,20.5,3.0,445,997505,190
83,57.33325,-168.38277,1995,snow crab,6573776,5024,548640,31392,39,5486439,584,40.0,2.4,704,1596008,760
84,57.33891,-166.47816,1995,snow crab,6528000,8856,548640,62403,39,5486439,544,41.6,6.3999999999999995,712,1596008,544
85,57.33913,-169.63119,1995,snow crab,6573864,5048,548640,13658,39,5486439,480,40.0,4.0,704,1596008,848
86,57.34085,-173.33583,1995,snow crab,4108980,5630,342900,10578,21,3429021,605,41.0,15.0,440,997505,840
87,57.34274,-171.46443,1995,snow crab,6528848,10784,548640,26158,39,5486439,792,56.0,19.2,712,1596008,1160
88,57.34669,-165.86569,1995,snow crab,6573504,9072,548640,308428,39,5486439,528,46.39999999999999,4.8,704,1596008,480
89,57.36728,-170.89377,1995,snow crab,7395813,8136,617220,16376,45,6172245,756,50.400000000000006,22.5,792,1795509,1170
90,57.48768,-168.74749,1995,snow crab,7395489,15606,617220,18323,45,6172245,639,42.300000000000004,3.5999999999999996,792,1795509,846
91,57.49325,-170.5362,1995,snow crab,6529288,10016,548640,82956,39,5486439,568,47.199999999999996,15.200000000000001,712,1596008,992
92,57.50891,-169.98008,1995,snow crab,6573872,6664,548640,19704,39,5486439,544,40.800000000000004,6.3999999999999995,704,1596008,856
93,57.51074,-169.36164,1995,snow crab,6528656,13656,548640,33955,39,5486439,560,40.800000000000004,2.4,712,1596008,848
94,57.64775,-170.28948,1995,snow crab,6528728,11456,548640,50047,39,5486439,568,49.60000000000001,9.6,712,1596008,1000
95,57.65528,-168.41801,1995,snow crab,4930320,9198,411480,69551,31,4114831,420,30.6,0.0,528,1197006,558
96,57.65555,-167.13523,1995,snow crab,5751893,9275,480060,171575,34,4800634,462,25.200000000000003,0.7,616,1396507,497
97,57.66255,-165.88021,1995,snow crab,7395201,12132,617220,24516,45,6172245,558,49.5,0.0,792,1795509,549
98,57.66291,-165.26576,1995,snow crab,6528104,10848,548640,4014,38,5486438,456,36.0,0.7999999999999999,712,1596008,408
99,57.6642,-167.7631,1995,snow crab,5711874,9296,480060,100904,34,4800634,476,24.5,4.2,623,1396507,553
100,57.66642,-164.6141,1995,snow crab,4108355,5610,342900,1105,26,3429026,255,24.5,2.0,440,997505,215
101,57.66662,-173.39275,1995,snow crab,4930782,8436,411480,4594,32,4114832,864,50.4,19.2,528,1197006,1014
102,57.66725,-166.49454,1995,snow crab,6528008,10624,548640,41808,39,5486439,528,37.6,3.1999999999999997,712,1596008,552
103,57.66821,-164.02699,1995,snow crab,2448183,2556,205740,216,13,2057413,147,11.100000000000001,2.4000000000000004,267,598503,117
104,57.67206,-170.8261,1995,snow crab,6574048,4952,548640,64873,39,5486439,656,48.800000000000004,13.599999999999998,704,1596008,1032
105,57.6724,-169.079,1995,snow crab,7344729,13653,617220,85907,45,6172245,594,42.300000000000004,0.8999999999999999,801,1795509,945
106,57.67465,-172.18945,1995,snow crab,5752341,4536,480060,336176,34,4800634,742,46.2,16.8,616,1396507,952
107,57.67489,-172.79957,1995,snow crab,6528904,5160,548640,354557,39,5486439,936,59.199999999999996,23.199999999999996,712,1596008,1216
108,57.67749,-171.52398,1995,snow crab,6528840,8992,548640,32531,39,5486439,792,60.800000000000004,12.799999999999999,712,1596008,1152
109,57.6872,-169.65214,1995,snow crab,6573880,8272,548640,62097,39,5486439,560,43.199999999999996,2.4,704,1596008,864
110,57.82529,-168.73537,1995,snow crab,6573752,10664,548640,114007,39,5486439,560,42.4,1.5999999999999999,704,1596008,736
111,57.83019,-170.61426,1995,snow crab,6528720,13000,548640,50198,39,5486439,616,51.199999999999996,9.6,712,1596008,1008
112,57.8373,-170.03408,1995,snow crab,6573888,9864,548640,19651,39,5486439,568,48.0,0.7999999999999999,704,1596008,872
113,57.83815,-169.35397,1995,snow crab,6528640,10552,548640,58005,39,5486439,512,42.4,1.5999999999999999,712,1596008,832
114,57.98696,-172.86867,1995,snow crab,6528912,7304,548640,276191,39,5486439,864,60.0,19.2,712,1596008,1224
115,57.99069,-170.33614,1995,snow crab,6573896,11352,548640,75248,39,5486439,584,48.0,0.7999999999999999,704,1596008,880
116,57.99515,-165.25485,1995,snow crab,2448036,3411,205740,207,11,2057411,144,11.399999999999999,2.4000000000000004,267,598503,150
117,57.99572,-173.46778,1995,snow crab,6529296,8040,548640,652857,39,5486439,936,67.2,26.400000000000002,712,1596008,1472
118,57.99776,-167.16984,1995,snow crab,5751886,7413,480060,35669,33,4800633,434,25.9,0.0,616,1396507,490
119,57.99916,-166.51649,1995,snow crab,7344018,13986,617220,155442,45,6172245,531,39.599999999999994,4.5,801,1795509,630
120,57.99975,-171.59581,1995,snow crab,6528832,6808,548640,24268,39,5486439,792,54.39999999999999,8.799999999999999,712,1596008,1144
121,58.00032,-167.80005,1995,snow crab,5711867,7700,480060,527735,37,4800637,448,25.200000000000003,0.0,623,1396507,546
122,58.00295,-169.70407,1995,snow crab,6573904,13272,548640,18462,40,5486440,560,51.199999999999996,0.0,704,1596008,888
123,58.00412,-168.43429,1995,snow crab,4930308,6750,411480,1258631,31,4114831,408,31.8,1.8,528,1197006,546
124,58.00543,-169.05956,1995,snow crab,6528632,8992,548640,125655,39,5486439,560,44.0,-1.5999999999999999,712,1596008,824
125,58.0075,-170.94938,1995,snow crab,7395795,16641,617220,39629,45,6172245,774,61.19999999999999,6.300000000000001,792,1795509,1152
126,58.00996,-165.90088,1995,snow crab,4930140,9720,411480,2560,30,4114830,318,30.6,0.0,528,1197006,372
127,58.01175,-172.23009,1995,snow crab,6574112,7360,548640,398488,39,5486439,832,56.0,0.0,704,1596008,1096
128,58.31226,-171.6298,1995,snow crab,6528824,5024,548640,31534,39,5486439,760,44.0,2.4,712,1596008,1136
129,58.3264,-173.56136,1995,snow crab,6574336,11384,548640,38531,39,5486439,904,69.60000000000001,23.199999999999996,704,1596008,1320
130,58.32971,-167.19894,1995,snow crab,4108485,4205,342900,97487,18,3429018,245,18.0,7.5,440,997505,345
131,58.33018,-169.7416,1995,snow crab,4930434,3858,411480,20774,31,4114831,408,34.2,-5.4,528,1197006,672
132,58.33111,-167.8428,1995,snow crab,6527840,6680,548640,318946,40,5486440,456,25.599999999999998,4.0,712,1596008,616
133,58.33151,-170.3929,1995,snow crab,7344828,5634,617220,78586,45,6172245,657,34.2,10.799999999999999,801,1795509,1143
134,58.3331,-169.12146,1995,snow crab,4896468,5154,411480,13103,31,4114831,396,31.2,-2.4,534,1197006,612
135,58.33395,-171.02869,1995,snow crab,7395786,14598,617220,111886,45,6172245,756,59.400000000000006,-2.6999999999999997,792,1795509,1143
136,58.33568,-174.30064,1995,snow crab,6529304,10872,548640,33762,39,5486439,1320,63.199999999999996,24.0,712,1596008,1480
137,58.33791,-172.30362,1995,snow crab,5752355,8085,480060,523810,34,4800634,707,46.2,5.6,616,1396507,966
138,58.3416,-168.45472,1995,snow crab,5752019,6335,480060,130706,37,4800637,434,32.2,4.2,616,1396507,630
139,58.34425,-172.93671,1995,snow crab,6528920,9872,548640,576436,39,5486439,864,56.0,16.8,712,1596008,1232
140,58.64727,-172.97434,1995,snow crab,6529120,11488,548640,251108,39,5486439,896,59.199999999999996,15.200000000000001,712,1596008,1240
141,58.6553,-171.05734,1995,snow crab,5752271,9807,480060,151302,34,4800634,574,47.599999999999994,-8.4,616,1396507,882
142,58.65643,-173.62464,1995,snow crab,6574328,9272,548640,343739,39,5486439,992,65.60000000000001,22.400000000000002,704,1596008,1312
143,58.66035,-169.15588,1995,snow crab,6528616,5072,548640,217535,40,5486440,480,40.0,-1.5999999999999999,712,1596008,808
144,58.66476,-169.80983,1995,snow crab,5752180,6391,480060,102758,34,4800634,462,40.599999999999994,-7.0,616,1396507,791
145,58.66636,-167.88212,1995,snow crab,4079895,3085,342900,1244,27,3429027,230,11.0,0.0,445,997505,380
146,58.66759,-168.498,1995,snow crab,3287176,2556,274320,3759,15,2743215,204,18.8,0.0,352,798004,356
147,58.66839,-172.36283,1995,snow crab,4930596,8502,411480,40201,31,4114831,606,38.4,4.8,528,1197006,834
148,58.67019,-171.70466,1995,snow crab,7345269,14589,617220,37585,45,6172245,819,59.400000000000006,-9.0,801,1795509,1269
149,58.67205,-170.43359,1995,snow crab,7344837,7713,617220,79050,45,6172245,639,39.599999999999994,-9.899999999999999,801,1795509,1152
150,58.67805,-174.26906,1995,snow crab,3264544,6972,274320,719,20,2743220,600,34.0,12.0,356,798004,732
151,58.98936,-171.11704,1995,snow crab,7395768,10206,617220,282205,45,6172245,693,61.19999999999999,-11.700000000000001,792,1795509,1125
152,58.99319,-173.70441,1995,snow crab,6574320,7456,548640,120782,39,5486439,936,64.8,13.599999999999998,704,1596008,1304
153,58.99559,-173.0667,1995,snow crab,6528928,13712,548640,438168,39,5486439,848,60.0,9.6,712,1596008,1248
154,58.99897,-175.73378,1995,snow crab,4080825,4725,342900,300,27,3429027,660,42.0,10.5,445,997505,935
155,59.00497,-170.47982,1995,snow crab,7344846,10089,617220,108093,45,6172245,630,41.400000000000006,-10.799999999999999,801,1795509,1161
156,59.00545,-171.77184,1995,snow crab,5712714,9485,480060,89131,37,4800637,588,49.0,-6.300000000000001,623,1396507,980
157,59.006,-168.54298,1995,snow crab,5752012,11235,480060,100023,37,4800637,308,27.299999999999997,21.0,616,1396507,616
158,59.00615,-174.99989,1995,snow crab,3287196,3784,274320,816,20,2743220,512,34.4,9.6,352,798004,684
159,59.00673,-169.18122,1995,snow crab,5712532,12019,480060,581433,37,4800637,357,35.7,7.699999999999999,623,1396507,700
160,59.01096,-176.30969,1995,snow crab,4080895,6060,342900,688,26,3429026,675,43.0,10.0,445,997505,1005
161,59.0123,-172.42909,1995,snow crab,6574136,13208,548640,25690,39,5486439,792,52.800000000000004,0.0,704,1596008,1120
162,59.0156,-169.84782,1995,snow crab,4930446,6846,411480,952988,33,4114833,372,34.2,-3.6,528,1197006,684
163,59.01675,-174.39384,1995,snow crab,6529080,12072,548640,32520,39,5486439,992,67.2,20.0,712,1596008,1456
164,59.01829,-167.88458,1995,snow crab,4896414,3792,411480,4556,33,4114833,240,21.0,21.6,534,1197006,540
165,59.32197,-177.06349,1995,snow crab,4109070,5090,342900,1025,26,3429026,740,43.0,11.0,440,997505,930
166,59.32204,-169.23459,1995,snow crab,5712525,10129,480060,363025,37,4800637,336,32.9,10.5,623,1396507,693
167,59.32545,-171.17721,1995,snow crab,5752257,6349,480060,415850,37,4800637,511,47.599999999999994,-10.5,616,1396507,868
168,59.32825,-175.74957,1995,snow crab,6529328,9760,548640,854,39,5486439,1096,67.2,15.200000000000001,712,1596008,1504
169,59.32903,-169.88648,1995,snow crab,5752194,9492,480060,92279,37,4800637,413,41.3,-5.6,616,1396507,805
170,59.33198,-168.57592,1995,snow crab,4930290,8034,411480,1111826,33,4114833,240,21.6,0.0,528,1197006,522
171,59.33238,-174.44322,1995,snow crab,6529072,10024,548640,75534,39,5486439,952,64.8,16.8,712,1596008,1448
172,59.33321,-173.79514,1995,snow crab,6574312,5616,548640,690300,39,5486439,880,60.0,10.4,704,1596008,1296
173,59.33405,-172.50123,1995,snow crab,7395912,6435,617220,9209,45,6172245,774,60.30000000000001,-6.300000000000001,792,1795509,1269
174,59.33844,-175.09409,1995,snow crab,6574400,9712,548640,221023,39,5486439,1056,68.8,16.0,704,1596008,1376
175,59.33915,-170.52404,1995,snow crab,5712665,9415,480060,162474,37,4800637,462,35.0,-9.1,623,1396507,910
176,59.34634,-171.8257,1995,snow crab,5712707,7868,480060,420221,37,4800637,553,47.599999999999994,-10.5,623,1396507,973
177,59.3467,-173.15156,1995,snow crab,6528936,5024,548640,206549,39,5486439,792,49.60000000000001,0.7999999999999999,712,1596008,1256
178,59.35418,-176.38659,1995,snow crab,6529424,7472,548640,2301,39,5486439,1080,69.60000000000001,15.200000000000001,712,1596008,1600
179,59.48972,-172.90329,1995,snow crab,7345062,7344,617220,239596,45,6172245,837,59.400000000000006,-2.6999999999999997,801,1795509,1422
180,59.50573,-173.48315,1995,snow crab,7396092,15300,617220,140315,45,6172245,909,69.30000000000001,2.6999999999999997,792,1795509,1449
181,59.65561,-177.12821,1995,snow crab,4930878,4434,411480,2769,33,4114833,1044,52.2,13.2,528,1197006,1110
182,59.65995,-173.21884,1995,snow crab,7345071,9135,617220,14502,45,6172245,837,59.400000000000006,-4.5,801,1795509,1431
183,59.66063,-173.8653,1995,snow crab,7396083,12924,617220,61525,45,6172245,936,69.30000000000001,0.0,792,1795509,1440
184,59.66529,-175.86866,1995,snow crab,6529336,11632,548640,43843,39,5486439,1096,65.60000000000001,12.799999999999999,712,1596008,1512
185,59.66733,-171.23727,1995,snow crab,4930500,3852,411480,681817,33,4114833,426,42.0,-9.0,528,1197006,738
186,59.6683,-169.9638,1995,snow crab,5752201,11354,480060,280693,37,4800637,385,40.599999999999994,-4.2,616,1396507,812
187,59.66835,-174.44529,1995,snow crab,6529272,8168,548640,233892,39,5486439,904,62.39999999999999,7.200000000000001,712,1596008,1440
188,59.66861,-170.57678,1995,snow crab,5712672,11270,480060,147301,37,4800637,448,28.0,-10.5,623,1396507,917
189,59.67068,-169.27116,1995,snow crab,5712518,8519,480060,270729,37,4800637,322,31.5,13.3,623,1396507,686
190,59.67124,-175.09622,1995,snow crab,6574408,11584,548640,979372,39,5486439,992,68.0,13.599999999999998,704,1596008,1384
191,59.67337,-171.89241,1995,snow crab,6528800,6840,548640,622076,40,5486440,600,56.0,-12.0,712,1596008,1104
192,59.67358,-172.56634,1995,snow crab,5752383,6615,480060,930437,37,4800637,574,45.5,0.0,616,1396507,994
193,59.67426,-176.52965,1995,snow crab,7345593,6354,617220,4058,45,6172245,1215,74.69999999999999,15.299999999999997,801,1795509,1791
194,59.67473,-168.5933,1995,snow crab,3286856,4460,274320,124483,15,2743215,148,15.6,0.0,352,798004,344
195,59.82664,-172.9305,1995,snow crab,7345080,10917,617220,83145,45,6172245,711,59.400000000000006,-13.5,801,1795509,1440
196,59.83374,-173.57403,1995,snow crab,4930716,7404,411480,2911,33,4114833,558,43.2,-1.2,528,1197006,954
197,59.83909,-172.24115,1995,snow crab,5752390,8015,480060,467462,37,4800637,511,50.400000000000006,-9.8,616,1396507,1001
198,59.85202,-174.25357,1995,snow crab,6529064,6568,548640,124854,39,5486439,848,58.39999999999999,6.3999999999999995,712,1596008,1432
199,59.95998,-169.31642,1995,snow crab,4896438,6024,411480,533809,33,4114833,264,24.0,7.2,534,1197006,582
200,59.98548,-175.92193,1995,snow crab,6529344,13776,548640,98768,39,5486439,1040,64.0,11.200000000000001,712,1596008,1520
201,59.98935,-177.21701,1995,snow crab,6574496,12136,548640,2738,38,5486438,1080,68.8,12.799999999999999,704,1596008,1472
202,59.99008,-176.71379,1995,snow crab,7345521,6300,617220,50496,45,6172245,1269,72.0,14.399999999999999,801,1795509,1719
203,59.99389,-170.5875,1995,snow crab,5752208,4473,480060,437831,37,4800637,434,46.2,-9.8,616,1396507,819
204,60.00086,-171.30193,1995,snow crab,4930494,10872,411480,471114,33,4114833,408,36.0,-9.0,528,1197006,732
205,60.00169,-177.96193,1995,snow crab,7345575,10305,617220,2283,45,6172245,1287,71.1,14.399999999999999,801,1795509,1773
206,60.00238,-168.62922,1995,snow crab,4930278,5124,411480,4880,30,4114830,222,25.2,22.2,528,1197006,510
207,60.00285,-175.26368,1995,snow crab,6574416,13888,548640,138761,39,5486439,936,67.2,8.799999999999999,704,1596008,1392
208,60.00442,-173.27084,1995,snow crab,5713092,9912,480060,671550,37,4800637,511,49.0,-8.4,623,1396507,1127
209,60.00646,-172.63783,1995,snow crab,4930626,8076,411480,566014,30,4114830,384,43.8,-6.0,528,1197006,864
210,60.00728,-173.94447,1995,snow crab,6574280,8232,548640,201550,40,5486440,760,60.800000000000004,6.3999999999999995,704,1596008,1264
211,60.01156,-171.96371,1995,snow crab,5712994,4361,480060,106595,37,4800637,448,46.2,-7.0,623,1396507,959
212,60.01303,-174.59758,1995,snow crab,6529056,5032,548640,409317,39,5486439,864,63.199999999999996,6.3999999999999995,712,1596008,1424
213,60.02516,-169.9912,1995,snow crab,5752215,5985,480060,194395,37,4800637,371,44.099999999999994,-4.2,616,1396507,826
214,60.12788,-173.74479,1995,snow crab,6574272,6784,548640,720642,40,5486440,688,61.60000000000001,-11.200000000000001,704,1596008,1256
215,60.16819,-172.32536,1995,snow crab,4930632,9204,411480,9095,33,4114833,342,39.6,0.0,528,1197006,870
216,60.18242,-174.37662,1995,snow crab,5712917,11529,480060,549738,34,4800634,707,55.3,-7.0,623,1396507,1239
217,60.30617,-173.39892,1995,snow crab,5713078,5005,480060,21296,37,4800637,420,52.5,0.0,623,1396507,1141
218,60.3239,-171.36131,1995,snow crab,5752236,10850,480060,271248,37,4800637,448,49.0,-10.5,616,1396507,847
219,60.32715,-170.05576,1995,snow crab,5752222,7749,480060,295607,37,4800637,357,45.5,-4.2,616,1396507,833
220,60.3279,-174.05562,1995,snow crab,5752481,4536,480060,451642,37,4800637,630,54.599999999999994,0.0,616,1396507,1092
221,60.32839,-177.38665,1995,snow crab,6574488,9880,548640,8518,38,5486438,1168,66.39999999999999,10.4,704,1596008,1464
