,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
2810,56.99625,-160.95983,1983,snow crab,6882,9600,411480,7031,23,4114823,384,52.2,19.2,6,1189818,66
2811,56.99635,-170.16125,2007,snow crab,-27688,11368,548640,3865,39,5486439,552,39.199999999999996,13.599999999999998,704,1605608,952
2812,56.99637,-161.56795,1999,snow crab,5793486,9618,411480,1104,23,4114823,414,-0.6,-1.8,534,1199406,84
2813,56.99638,-169.5523,2004,snow crab,7174248,9060,411480,3497,23,4114823,366,52.2,22.8,528,1202406,690
2814,56.99642,-164.60197,1996,snow crab,6870432,10832,548640,21919,39,5486439,552,44.0,9.6,712,1596808,368
2815,56.99644,-167.70525,2012,snow crab,-68504,11408,548640,10527,43,5486443,624,33.6,1.5999999999999999,1296,1609608,736
2816,56.9965,-169.55851,2010,snow crab,-47096,8785,480060,3630,37,4800637,427,31.5,-4.9,623,1407007,805
2817,56.9965,-162.18435,2006,snow crab,-46040,4808,274320,304,20,2743220,240,14.8,9.6,352,802404,88
2818,56.99659,-169.54875,2003,snow crab,9275832,8088,548640,1296,39,5486439,488,52.800000000000004,43.199999999999996,704,1602408,888
2819,56.99659,-166.46634,1986,snow crab,98451,8100,617220,31875,45,6172245,693,37.800000000000004,2.6999999999999997,513,1787418,621
2820,56.9966,-161.56405,2011,snow crab,-30024,7260,274320,553,20,2743220,276,14.4,11.2,356,804404,60
2821,56.99667,-168.97817,1980,snow crab,66912,8000,548640,320732,39,5486439,640,47.199999999999996,26.400000000000002,248,1584008,1072
2822,56.99667,-167.08584,1982,snow crab,5664,9000,411480,19568,31,4114831,462,39.0,18.0,6,1189218,528
2823,56.99667,-164.59495,2001,snow crab,6379302,6678,411480,9199,23,4114823,426,30.6,15.0,528,1200606,312
2824,56.9967,-170.17175,2014,snow crab,-59885,3710,342900,463,18,3429018,350,46.0,22.5,810,1007005,565
2825,56.99673,-170.78595,2008,snow crab,-30065,9870,480060,28043,37,4800637,658,36.4,14.7,623,1405607,952
2826,56.99674,-162.18015,2008,snow crab,-12318,2784,205740,222,13,2057413,180,3.0,2.7,267,602403,63
2827,56.99676,-166.47067,2018,snow crab,-88595,3510,342900,481,28,3429028,370,37.0,24.0,810,1009005,300
2828,56.99679,-170.77604,1998,snow crab,5625144,3798,411480,902,23,4114823,570,36.6,24.0,534,1198806,708
2829,56.99679,-165.22865,2004,snow crab,5978190,4515,342900,460,21,3429021,360,38.5,15.5,440,1002005,345
2830,56.99681,-164.60825,2006,snow crab,-34608,5184,205740,216,13,2057413,210,15.0,6.0,264,601803,144
2831,56.99685,-167.09598,2012,snow crab,-80478,14895,617220,5439,45,6172245,666,41.400000000000006,-4.5,801,1810809,810
2832,56.997,-163.40835,2006,snow crab,-69126,7536,411480,482,23,4114823,390,31.2,9.0,528,1203606,198
2833,56.997,-162.787,1998,snow crab,5624562,6690,411480,2000,23,4114823,366,47.4,19.8,534,1198806,126
2834,56.99703,-169.55035,2016,snow crab,-93054,6888,411480,526,23,4114823,366,52.2,30.0,564,1209606,618
2835,56.99708,-167.08675,1993,snow crab,103888,4800,548640,10687,38,5486438,568,57.60000000000001,24.0,712,1594408,584
2836,56.99708,-165.2296,2011,snow crab,-60344,8976,548640,6138,38,5486438,568,34.4,9.6,712,1608808,416
2837,56.99708,-164.00725,1984,snow crab,53346,8400,411480,17088,23,4114823,420,40.8,0.0,222,1190406,198
2838,56.99708,-161.57495,2001,snow crab,4253632,6544,274320,300,20,2743220,276,19.6,14.0,356,800404,100
2839,56.99711,-169.5575,2007,snow crab,-20736,8748,411480,5940,23,4114823,360,37.8,3.0,528,1204206,684
2840,56.99712,-165.84386,2016,snow crab,-46083,4599,205740,231,15,2057415,216,30.0,12.600000000000001,282,604803,177
2841,56.99712,-165.21651,2007,snow crab,-14265,8270,342900,630,18,3429018,345,28.0,4.5,445,1003505,285
2842,56.99718,-166.4681,1997,snow crab,5396844,8118,411480,52710,23,4114823,450,52.8,8.4,528,1198206,378
2843,56.99719,-165.21418,1998,snow crab,7499608,6848,548640,8449,38,5486438,552,52.800000000000004,17.599999999999998,712,1598408,360
2844,56.99735,-169.5581,2015,snow crab,-28782,1402,137160,166,16,1371616,120,16.4,9.6,324,403002,250
2845,56.99736,-170.78839,1996,snow crab,6870848,7248,548640,7085,39,5486439,768,64.8,36.800000000000004,712,1596808,1232
2846,56.99742,-171.40634,1984,snow crab,71880,8000,548640,162376,39,5486439,880,66.39999999999999,30.400000000000002,296,1587208,1016
2847,56.99742,-168.33217,1992,snow crab,84576,12800,548640,32135,39,5486439,640,50.39999999999999,0.0,296,1593608,712
2848,56.99744,-166.46272,2013,snow crab,-80528,14472,548640,72110,39,5486439,592,41.6,4.8,712,1610408,592
2849,56.9975,-169.57499,2012,snow crab,-77418,12645,617220,19781,45,6172245,540,45.0,-0.8999999999999999,1458,1810809,1170
2850,56.9975,-164.60167,1978,snow crab,16980,4200,411480,26803,23,4114823,408,28.8,13.2,84,1186812,54
2851,56.99753,-165.2221,2010,snow crab,-37014,7518,411480,916,23,4114823,426,11.4,-6.0,972,1206006,300
2852,56.99754,-167.70477,1995,snow crab,5711895,4340,480060,17006,34,4800634,525,32.9,2.1,623,1396507,574
2853,56.99758,-166.46534,1985,snow crab,73976,14400,548640,4172,38,5486438,568,73.60000000000001,10.4,296,1588008,1440
2854,56.99759,-172.65194,2011,snow crab,-48594,6048,411480,19482,23,4114823,732,43.8,21.0,534,1206606,918
2855,56.99759,-167.06212,2018,snow crab,-105960,11082,411480,2554,23,4114823,444,48.6,29.4,564,1210806,528
2856,56.9976,-168.97739,2018,snow crab,-89260,7220,342900,770,29,3429029,400,43.5,22.5,810,1009005,595
2857,56.99761,-167.69743,2017,snow crab,-101004,9066,411480,3835,23,4114823,468,51.0,10.8,564,1210206,624
2858,56.99769,-172.0337,2011,snow crab,-71856,6615,617220,12779,45,6172245,1044,62.099999999999994,30.599999999999994,801,1809909,1323
2859,56.99775,-168.94125,1993,snow crab,102496,5600,548640,12174,39,5486439,616,56.800000000000004,22.400000000000002,704,1594408,832
2860,56.99775,-162.78767,1980,snow crab,12544,7200,274320,684,16,2743216,228,18.4,8.0,56,792008,144
2861,56.99777,-170.78359,2013,snow crab,-91035,11268,617220,2772,45,6172245,864,37.800000000000004,18.0,1458,1811709,972
2862,56.99777,-164.60206,2011,snow crab,-60928,7224,548640,1819,39,5486439,560,36.0,16.0,1296,1608808,416
2863,56.99782,-170.16391,2004,snow crab,4783584,3236,274320,606,15,2743215,280,31.6,18.8,356,801604,444
2864,56.99784,-168.32701,2002,snow crab,8936984,10000,548640,4546,38,5486438,648,66.39999999999999,26.400000000000002,712,1601608,1080
2865,56.9979,-171.38874,2013,snow crab,-81512,9968,548640,9762,39,5486439,872,61.60000000000001,24.0,712,1610408,1168
2866,56.99792,-170.79784,1986,snow crab,37560,5200,274320,440,20,2743220,372,29.2,12.4,148,794404,464
2867,56.998,-172.65242,1984,snow crab,27045,3600,205740,438,15,2057415,369,26.700000000000003,10.5,111,595203,471
2868,56.99803,-169.54895,2000,snow crab,8086232,10792,548640,3889,38,5486438,480,56.0,24.0,712,1600008,824
2869,56.99805,-162.79081,2015,snow crab,-41871,1923,205740,222,13,2057413,183,21.0,13.799999999999999,282,604503,66
2870,56.99806,-165.84456,2010,snow crab,-57816,15435,617220,15338,45,6172245,648,18.900000000000002,-1.7999999999999998,801,1809009,585
2871,56.99812,-169.54975,2005,snow crab,-96579,8421,480060,1350,36,4800636,434,59.5,37.8,616,1403507,763
2872,56.99812,-167.09783,2016,snow crab,-76950,6795,342900,832,21,3429021,370,44.0,22.0,810,1008005,435
2873,56.99816,-172.0356,2014,snow crab,-96280,9920,548640,14005,39,5486439,936,78.39999999999999,32.800000000000004,752,1611208,1112
2874,56.99817,-165.85125,1987,snow crab,75976,13600,548640,28177,38,5486438,560,47.199999999999996,30.400000000000002,296,1589608,640
2875,56.99825,-172.05067,1995,snow crab,6528880,9208,548640,36582,39,5486439,920,56.0,27.199999999999996,712,1596008,1192
2876,56.99825,-172.03784,1984,snow crab,11688,8000,548640,78310,39,5486439,968,65.60000000000001,24.800000000000004,8,1587216,1080
2877,56.99825,-172.02417,1990,snow crab,81816,16800,548640,46541,39,5486439,936,56.800000000000004,29.599999999999998,296,1592008,1288
2878,56.9983,-173.253,2007,snow crab,-29368,9856,548640,5086,39,5486439,1120,68.0,28.0,704,1605608,1208
2879,56.99832,-167.09035,2005,snow crab,-41346,4518,205740,222,11,2057411,222,24.900000000000002,10.8,264,601503,282
2880,56.99833,-165.2075,1978,snow crab,25461,15300,617220,34616,45,6172245,612,36.900000000000006,18.900000000000002,126,1780218,72
2881,56.99834,-168.945,1979,snow crab,23696,5600,548640,226097,39,5486439,600,55.199999999999996,34.4,112,1583216,216
2882,56.99834,-167.09449,2013,snow crab,-80520,11456,548640,4441,39,5486439,592,44.0,8.799999999999999,712,1610408,584
2883,56.99834,-163.38842,1984,snow crab,8136,8400,411480,3385,23,4114823,420,37.2,1.8,6,1190412,180
2884,56.99842,-171.39669,2011,snow crab,-47460,5646,411480,20287,23,4114823,648,40.2,19.2,972,1206606,876
2885,56.99842,-170.76792,1980,snow crab,28539,14400,617220,40553,45,6172245,819,50.400000000000006,36.0,126,1782018,639
2886,56.99842,-164.591,1984,snow crab,8220,7200,411480,4786,23,4114823,438,46.8,0.6,6,1190412,264
2887,56.99842,-161.57042,1986,snow crab,65340,7200,411480,2351,23,4114823,426,18.6,10.2,342,1191612,120
2888,56.9985,-169.55559,1989,snow crab,89658,14400,617220,54377,45,6172245,531,58.5,40.5,333,1790109,1044
2889,56.99853,-165.2147,1999,snow crab,7724480,9104,548640,5384,39,5486439,568,22.400000000000002,5.6000000000000005,712,1599208,376
2890,56.99854,-165.86057,2012,snow crab,-81828,11916,617220,11804,45,6172245,648,34.2,-9.0,801,1810809,693
2891,56.99855,-172.03894,2017,snow crab,-134360,9864,548640,91510,39,5486439,936,66.39999999999999,35.199999999999996,752,1613608,1136
2892,56.99856,-173.25205,2000,snow crab,5054055,6030,342900,3890,21,3429021,700,46.0,16.5,445,1000005,1060
2893,56.99858,-170.17775,1993,snow crab,102568,12800,548640,12392,39,5486439,528,48.800000000000004,38.4,704,1594408,904
2894,56.99858,-170.17775,2001,snow crab,5316915,5560,342900,792,21,3429021,350,28.5,20.5,445,1000505,605
2895,56.99858,-169.60634,1987,snow crab,38164,5600,274320,684,16,2743216,240,30.4,18.4,148,794804,496
2896,56.99858,-167.70929,2013,snow crab,-80512,9176,548640,6418,39,5486439,624,44.800000000000004,7.200000000000001,712,1610408,576
2897,56.99865,-162.79754,2017,snow crab,-49122,2844,205740,213,13,2057413,183,15.600000000000001,2.7,282,605103,102
2898,56.99876,-170.19391,2008,snow crab,-25284,4248,411480,1254,36,4114836,414,25.8,14.4,528,1204806,798
2899,56.99878,-168.96292,1995,snow crab,6528664,8976,548640,36698,39,5486439,632,51.199999999999996,4.8,712,1596008,872
2900,56.99878,-165.8397,1999,snow crab,7727568,9896,548640,3189,38,5486438,592,27.199999999999996,0.0,704,1599208,488
2901,56.99879,-161.57941,2003,snow crab,3478827,3639,205740,213,15,2057415,210,20.1,12.0,264,600903,54
2902,56.99883,-166.48034,1991,snow crab,92979,8100,617220,80048,45,6172245,639,53.099999999999994,24.299999999999997,333,1791909,558
2903,56.99884,-173.24916,2008,snow crab,-17572,7396,274320,408,16,2743216,564,30.0,13.2,352,803204,628
2904,56.99884,-170.78135,2005,snow crab,-69120,8190,342900,4463,18,3429018,485,44.5,23.5,440,1002505,680
2905,56.99884,-166.47434,1980,snow crab,24856,10400,548640,13384,39,5486439,568,22.400000000000002,20.8,112,1584016,56
2906,56.99884,-163.41525,1986,snow crab,55824,10200,411480,5007,23,4114823,384,25.2,4.8,222,1191606,180
2907,56.99887,-163.3754,2003,snow crab,5797885,7250,342900,502,21,3429021,325,38.5,18.5,440,1001505,270
2908,56.99895,-172.65181,2002,snow crab,6702852,5430,411480,1172,23,4114823,726,49.2,21.6,534,1201206,924
2909,56.99895,-171.41123,1996,snow crab,6870840,5112,548640,10879,39,5486439,880,64.8,32.800000000000004,712,1596808,1224
2910,56.999,-171.38375,1989,snow crab,94312,13600,548640,91746,39,5486439,880,64.0,29.599999999999998,624,1591208,1176
2911,56.99908,-171.38639,2014,snow crab,-96096,10032,548640,11367,39,5486439,864,79.2,30.400000000000002,1296,1611208,1096
2912,56.99909,-168.34384,1986,snow crab,65706,5400,411480,8969,23,4114823,504,37.8,14.4,342,1191612,486
2913,56.99909,-165.21776,2005,snow crab,-40596,2103,205740,222,11,2057411,216,20.1,9.600000000000001,267,601503,156
2914,56.99911,-167.69635,2003,snow crab,9221168,13184,548640,2831,39,5486439,560,63.199999999999996,0.0,712,1602408,744
2915,56.99916,-164.60484,1998,snow crab,7498880,7216,548640,7256,38,5486438,544,55.199999999999996,23.199999999999996,704,1598408,376
2916,56.99917,-163.38978,2015,snow crab,-41931,4335,205740,231,13,2057413,198,21.0,12.0,486,604503,99
2917,56.99917,-161.57917,1979,snow crab,9015,3900,205740,507,13,2057413,204,31.5,22.799999999999997,42,593706,210
2918,56.9992,-165.8479,2009,snow crab,-38912,7464,548640,10534,38,5486438,576,37.6,-8.0,704,1607208,472
2919,56.99923,-168.94741,2015,snow crab,-87078,10314,411480,7404,23,4114823,480,46.8,25.2,564,1209006,606
2920,56.99923,-163.39055,2000,snow crab,6064314,6744,411480,1298,23,4114823,390,27.0,5.4,534,1200006,258
2921,56.99924,-164.62009,2018,snow crab,-88150,4785,342900,7680,26,3429026,350,37.0,20.0,470,1009005,335
2922,56.99925,-160.9641,2008,snow crab,-20485,6540,342900,365,26,3429026,325,5.5,5.5,445,1004005,60
2923,56.99928,-165.21436,2003,snow crab,6916902,8616,411480,1110,23,4114823,426,44.4,16.2,534,1201806,360
2924,56.99929,-171.41446,2010,snow crab,-39312,3930,411480,23259,23,4114823,654,39.0,21.6,972,1206006,642
2925,56.99938,-172.65813,1998,snow crab,5625222,8538,411480,10159,23,4114823,732,49.2,19.8,534,1198806,786
2926,56.99939,-165.84651,2003,snow crab,5797860,8120,342900,1533,21,3429021,365,41.5,16.5,440,1001505,385
2927,56.99942,-171.979,2003,snow crab,6957324,6822,411480,897,23,4114823,702,51.0,27.6,528,1201806,870
2928,56.99942,-160.33445,2007,snow crab,-8445,5220,205740,408,13,2057413,186,9.3,4.5,267,602103,57
2929,56.99943,-168.94685,2006,snow crab,-68442,9150,411480,2911,23,4114823,480,54.6,18.0,804,1203606,930
2930,56.99943,-167.70585,2005,snow crab,-81420,9030,411480,2512,23,4114823,462,49.2,22.2,534,1203006,540
2931,56.99949,-163.96278,1998,snow crab,5624616,3756,411480,11928,23,4114823,414,38.4,18.0,534,1198806,180
2932,56.9995,-171.39525,1990,snow crab,81552,7200,548640,69155,39,5486439,880,71.2,25.599999999999998,296,1592008,1024
2933,56.99958,-171.40255,2012,snow crab,-73912,6864,548640,82258,39,5486439,872,61.60000000000001,19.2,712,1609608,1456
2934,56.9996,-165.21875,2002,snow crab,4469580,3428,274320,663,15,2743215,280,28.0,15.6,352,800804,296
2935,56.99962,-172.0487,2018,snow crab,-143144,8016,548640,335287,39,5486439,944,66.39999999999999,32.800000000000004,1296,1614408,1048
2936,56.99962,-161.56466,2004,snow crab,3587424,4209,205740,222,13,2057413,207,21.9,10.2,264,601203,57
2937,56.99964,-172.65271,2006,snow crab,-68412,9312,411480,1545,23,4114823,738,43.2,23.4,804,1203606,900
2938,56.99969,-165.85289,1997,snow crab,7197608,6752,548640,217098,38,5486438,600,70.39999999999999,7.200000000000001,712,1597608,488
2939,56.99973,-170.7805,2006,snow crab,-92864,7512,548640,3244,38,5486438,760,48.800000000000004,24.800000000000004,704,1604808,960
2940,56.99973,-164.0279,2007,snow crab,-8514,5484,205740,216,13,2057413,198,16.799999999999997,0.30000000000000004,267,602103,126
2941,56.99975,-172.65967,1985,snow crab,79219,8400,480060,2163,37,4800637,847,61.599999999999994,24.5,420,1389507,1414
2942,56.99975,-166.4725,1984,snow crab,71424,4800,548640,63272,38,5486438,600,59.199999999999996,6.3999999999999995,296,1587208,560
2943,56.99976,-172.6571,2008,snow crab,-26352,9306,411480,6440,23,4114823,738,42.6,18.0,528,1204806,936
2944,56.99976,-162.17169,1997,snow crab,5398098,8016,411480,3483,23,4114823,372,48.6,10.2,534,1198206,126
2945,56.99977,-171.40928,1997,snow crab,7195664,5776,548640,1913,39,5486439,864,0.0,0.0,704,1597608,968
2946,56.9998,-169.5489,2002,snow crab,6702762,5034,411480,3190,23,4114823,360,49.2,23.4,534,1201206,834
2947,56.99982,-167.09731,2002,snow crab,4468808,3608,274320,648,15,2743215,296,32.4,13.6,356,800804,352
2948,56.99983,-168.3855,1990,snow crab,107640,10800,617220,41158,45,6172245,738,71.1,22.5,702,1791009,846
2949,56.99989,-168.9468,1998,snow crab,7499944,9088,548640,19844,39,5486439,640,64.8,30.400000000000002,712,1598408,696
2950,56.99989,-163.39985,2002,snow crab,5586255,6575,342900,1861,21,3429021,330,27.0,8.0,445,1001005,275
2951,56.9999,-172.64848,2012,snow crab,-73928,11352,548640,1775,38,5486438,976,63.199999999999996,22.400000000000002,712,1609608,1472
2952,56.99992,-168.30795,2008,snow crab,-34032,5648,548640,37972,39,5486439,648,35.199999999999996,5.6000000000000005,712,1606408,760
2953,56.99992,-164.00792,1992,snow crab,63168,7200,411480,1793,23,4114823,408,36.0,-2.4,222,1195206,270
2954,57.0,-172.66667,1975,snow crab,14238,7200,411480,87297,23,4114823,714,37.2,14.4,84,1185012,528
2955,57.0,-172.65215,2014,snow crab,-48488,4176,274320,2504,20,2743220,492,41.6,16.0,648,805604,576
2956,57.0,-172.63333,1977,snow crab,25164,9000,617220,56082,45,6172245,1053,85.5,0.0,126,1779327,1332
2957,57.0,-172.03333,1975,snow crab,18976,6400,548640,103301,39,5486439,904,40.800000000000004,12.0,112,1580016,696
2958,57.0,-171.41667,1976,snow crab,23265,15300,617220,1030143,45,6172245,954,74.69999999999999,29.700000000000003,126,1778418,1305
2959,57.0,-171.40275,1985,snow crab,79205,12600,480060,7076,37,4800637,756,61.599999999999994,28.700000000000003,420,1389507,1400
2960,57.0,-171.4,1975,snow crab,16583,7700,480060,184540,37,4800637,728,38.5,12.600000000000001,98,1382514,588
2961,57.0,-170.8,1975,snow crab,18944,7200,548640,32807,39,5486439,760,43.199999999999996,26.400000000000002,112,1580016,656
2962,57.0,-170.78417,1982,snow crab,7896,11200,548640,19574,39,5486439,776,52.0,31.199999999999996,8,1585624,1048
2963,57.0,-170.78333,1977,snow crab,16566,7800,411480,69520,23,4114823,546,65.4,0.0,84,1186218,678
2964,57.0,-170.16667,1977,snow crab,22080,8000,548640,10635,38,5486438,528,90.39999999999999,0.0,112,1581624,896
2965,57.0,-169.55,1975,snow crab,18928,5600,548640,41025,39,5486439,472,27.199999999999996,9.6,112,1580016,640
2966,57.0,-169.54542,1993,snow crab,78096,6600,411480,3703,23,4114823,354,33.6,0.0,534,1195806,618
2967,57.0,-169.53333,1977,snow crab,22072,5600,548640,11627735,38,5486438,472,83.2,25.599999999999998,112,1581624,888
2968,57.0,-168.96667,1975,snow crab,12100,3500,342900,485330,21,3429021,375,41.0,13.0,70,987510,675
2969,57.0,-168.93333,1977,snow crab,22016,9600,548640,1167849,39,5486439,600,0.0,0.0,112,1581624,832
2970,57.0,-168.31667,1977,snow crab,22008,7200,548640,1038236,39,5486439,616,0.0,0.0,112,1581624,824
2971,57.0,-167.7305,1980,snow crab,66896,4800,548640,193250,39,5486439,616,48.800000000000004,21.599999999999998,248,1584008,1056
2972,57.0,-167.7,1977,snow crab,21912,8000,548640,1227448,39,5486439,600,0.0,0.0,112,1581624,728
2973,57.0,-167.68333,1975,snow crab,19392,8800,548640,1415433,39,5486439,600,70.39999999999999,12.799999999999999,112,1580016,1112
2974,57.0,-167.66667,1976,snow crab,29568,15200,548640,138219,39,5486439,632,1.5999999999999999,-11.200000000000001,136,1580808,680
2975,57.0,-167.08333,1975,snow crab,19224,8800,548640,471197,39,5486439,568,69.60000000000001,11.200000000000001,112,1580016,944
2976,57.0,-167.08333,1977,snow crab,21856,9600,548640,774632,39,5486439,568,0.0,0.0,112,1581624,672
2977,57.0,-167.03333,1976,snow crab,29576,4800,548640,257585,39,5486439,600,-3.1999999999999997,-8.799999999999999,136,1580808,688
2978,57.0,-166.46667,1977,snow crab,21848,7200,548640,338860,39,5486439,568,0.0,0.0,112,1581624,664
2979,57.0,-166.45,1975,snow crab,19216,5600,548640,369038,39,5486439,568,72.8,8.799999999999999,112,1580016,936
2980,57.0,-166.43333,1976,snow crab,25886,6300,480060,338694,34,4800634,525,-3.5,-11.2,119,1383207,609
2981,57.0,-165.83333,1975,snow crab,21591,6300,617220,989483,45,6172245,630,81.0,6.300000000000001,126,1777518,1026
2982,57.0,-165.18333,1975,snow crab,16786,11200,480060,2489346,37,4800637,476,64.4,5.6,98,1382514,791
2983,57.0,-165.16667,1976,snow crab,29600,12000,548640,298980,39,5486439,584,0.7999999999999999,-12.799999999999999,136,1580808,712
2984,57.0,-164.6,1977,snow crab,24480,11700,617220,296237,45,6172245,594,0.0,0.0,126,1779327,648
2985,57.0,-164.58333,1975,snow crab,21573,10800,617220,934265,45,6172245,594,81.89999999999999,8.100000000000001,126,1777518,1008
2986,57.0,-164.01667,1975,snow crab,21564,6300,617220,1266069,45,6172245,594,81.89999999999999,15.299999999999997,126,1777518,999
2987,57.0,-162.78333,1977,snow crab,21608,9600,548640,103329,39,5486439,472,0.0,0.0,112,1581624,424
2988,57.0,-162.76667,1975,snow crab,6984,4500,205740,207,13,2057413,180,7.5,4.800000000000001,42,592506,123
2989,57.0,-161.5865,1982,snow crab,25296,4800,411480,2333,23,4114823,420,28.2,4.2,114,1189206,84
2990,57.0,-161.56667,1977,snow crab,16026,9600,411480,10763,23,4114823,396,31.2,13.2,84,1186218,138
2991,57.0,-161.55,1975,snow crab,11495,5500,342900,4755,18,3429018,340,10.0,-0.5,70,987510,60
2992,57.0,-160.93333,1977,snow crab,10680,5200,274320,936,20,2743220,248,0.0,0.0,56,790812,88
2993,57.00002,-163.38928,2010,snow crab,-38340,5646,411480,922,23,4114823,402,20.4,-3.6,534,1206006,186
2994,57.00003,-169.54323,1997,snow crab,5397756,3708,411480,68821,23,4114823,360,39.6,16.8,534,1198206,660
2995,57.00003,-162.78998,2014,snow crab,-58670,8640,342900,1319,21,3429021,300,38.0,20.0,810,1007005,125
2996,57.00006,-167.69321,2011,snow crab,-68076,14724,617220,116968,45,6172245,693,54.900000000000006,30.599999999999994,801,1809909,666
2997,57.00007,-163.38726,2009,snow crab,-19368,6856,274320,450,15,2743215,260,11.2,1.6,352,803604,148
2998,57.00009,-170.17891,2009,snow crab,-42992,5728,548640,9389,39,5486439,560,20.0,18.400000000000002,704,1607208,896
2999,57.00009,-164.60717,1986,snow crab,55908,7200,411480,2688,23,4114823,408,28.8,4.8,222,1191606,264
3000,57.0001,-169.57221,2018,snow crab,-89270,3285,342900,2713,21,3429021,305,36.0,24.5,810,1009005,605
3001,57.00011,-166.465,1999,snow crab,7724544,11424,548640,9095,38,5486438,576,28.800000000000004,12.0,712,1599208,504
3002,57.00012,-168.95629,2012,snow crab,-68800,7336,548640,5050,39,5486439,640,40.0,0.0,1296,1609608,1024
3003,57.00013,-170.15495,2003,snow crab,3458094,3063,205740,213,11,2057411,207,20.4,15.299999999999999,267,600903,333
3004,57.00016,-171.99185,2002,snow crab,7821975,6342,480060,1627,34,4800634,812,56.0,24.5,616,1401407,1092
3005,57.00017,-169.5675,1983,snow crab,4968,5200,274320,2445,15,2743215,248,33.6,14.0,4,793212,424
3006,57.00017,-164.61125,1983,snow crab,7074,7800,411480,5437,23,4114823,426,49.2,10.8,6,1189818,258
3007,57.00017,-162.77434,1985,snow crab,54684,11400,411480,1158,23,4114823,342,25.8,11.4,222,1191006,282
3008,57.0002,-167.0837,2000,snow crab,6064512,6762,411480,6522,23,4114823,438,37.2,15.6,534,1200006,456
3009,57.00024,-169.55815,2006,snow crab,-90984,5608,548640,5548,39,5486439,488,16.8,18.400000000000002,1072,1604808,968
3010,57.00029,-169.5554,2008,snow crab,-25536,7884,411480,8736,23,4114823,366,19.2,6.0,534,1204806,582
3011,57.0003,-163.37578,1997,snow crab,5398164,10272,411480,8280,23,4114823,408,49.8,6.0,534,1198206,192
3012,57.00033,-167.68659,2018,snow crab,-70896,2628,274320,618,15,2743215,312,33.2,18.8,648,807204,316
3013,57.00034,-165.85,1992,snow crab,100688,5600,548640,28219,39,5486439,568,52.800000000000004,0.0,696,1593608,416
3014,57.00036,-167.0842,2001,snow crab,6378780,9786,411480,1936,23,4114823,402,40.8,24.6,528,1200606,498
3015,57.00036,-166.4647,2004,snow crab,7174110,9240,411480,1129,23,4114823,450,51.0,19.2,528,1202406,504
3016,57.00054,-171.39904,2017,snow crab,-134352,7544,548640,61416,39,5486439,872,68.0,35.199999999999996,752,1613608,1128
3017,57.00054,-170.78428,2016,snow crab,-77950,6030,342900,624,18,3429018,475,47.0,27.0,470,1008005,575
3018,57.00057,-167.7054,2007,snow crab,-30951,9243,617220,25006,45,6172245,729,46.800000000000004,11.700000000000001,792,1806309,873
3019,57.00059,-167.05933,1992,snow crab,113463,8100,617220,20026,45,6172245,657,55.80000000000001,9.899999999999999,783,1792809,657
3020,57.00059,-161.56892,1987,snow crab,22175,8500,342900,1077,21,3429021,340,27.0,16.0,95,993505,75
3021,57.00065,-170.17075,2006,snow crab,-56885,8555,342900,4795,21,3429021,345,17.0,14.0,670,1003005,625
3022,57.00075,-172.64996,2016,snow crab,-126464,10504,548640,666,39,5486439,976,96.0,38.4,752,1612808,1528
3023,57.00075,-166.46881,2002,snow crab,6704406,8412,411480,1051,23,4114823,438,32.4,13.2,528,1201206,420
3024,57.00075,-164.00094,1996,snow crab,5151582,7542,411480,9200,23,4114823,408,30.0,9.0,528,1197606,198
3025,57.00076,-170.15512,1998,snow crab,7499928,5128,548640,1299,38,5486438,552,53.60000000000001,32.800000000000004,712,1598408,680
3026,57.00077,-168.94606,2017,snow crab,-134424,5264,548640,9256,39,5486439,640,64.8,22.400000000000002,752,1613608,1000
3027,57.00078,-170.80056,2002,snow crab,8936952,14000,548640,2583,38,5486438,752,65.60000000000001,31.199999999999996,712,1601608,1048
3028,57.00079,-166.46702,2010,snow crab,-55611,12753,617220,39988,45,6172245,666,15.299999999999997,-2.6999999999999997,1458,1809009,540
3029,57.0008,-165.21684,1995,snow crab,6528120,4944,548640,174309,39,5486439,560,44.800000000000004,-4.0,712,1596008,424
3030,57.00081,-168.95086,2011,snow crab,-70722,13878,617220,7438,45,6172245,711,45.900000000000006,27.900000000000006,1458,1809909,846
3031,57.00083,-167.13596,1997,snow crab,7197792,6872,548640,17858,38,5486438,608,64.0,15.200000000000001,712,1597608,560
3032,57.00083,-167.075,1978,snow crab,58328,12000,548640,132169,39,5486439,584,55.199999999999996,27.199999999999996,224,1582408,712
3033,57.00083,-164.60125,1989,snow crab,79200,7200,548640,9644,38,5486438,544,48.800000000000004,10.4,296,1591208,432
3034,57.00084,-167.69592,1992,snow crab,95139,10800,617220,24197,45,6172245,693,59.400000000000006,8.100000000000001,333,1792809,792
3035,57.00084,-165.85333,1982,snow crab,5496,8400,411480,9298,23,4114823,450,37.2,10.2,6,1189218,360
3036,57.00084,-165.20642,1981,snow crab,51144,7200,411480,7031,23,4114823,426,37.2,19.8,222,1188606,210
